,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
97,2021-06-01,-0.00020478759152209834,-0.0003850861974969023,0.788280348509021,2107,2106,1.0,-1.0
98,2021-06-02,-0.0017873247960789986,-0.0021317077516866314,0.7509998624461055,2109,2108,1.0,-1.0
99,2021-06-03,0.00198978236108385,0.0019489502987466785,0.70541094563378,2111,2109,1.0,-1.0
100,2021-06-04,0.0001314864321658761,-8.193031817911763e-05,0.7267972459042563,2111,2110,0.9999999999999998,-0.9999999999999999
101,2021-06-07,0.0017413319922784426,0.0020201754043919877,0.7567951626849831,2113,2112,1.0,-1.0
102,2021-06-08,0.0016582034067542002,0.0016313880094868966,0.8119200031504592,2114,2113,0.9999999999999999,-1.0
103,2021-06-09,0.0011575595148970812,0.001063562800111541,0.828815695733045,2115,2114,1.0,-1.0
104,2021-06-10,-0.0007693760856519326,-0.0006452666995565562,0.7648542686932893,2116,2115,1.0,-1.0
105,2021-06-11,-0.0005937540434622244,-0.0005063929102194775,0.7517254669069743,2117,2116,1.0000000000000002,-1.0
106,2021-06-15,0.0016871467374697541,0.0012977289661233737,0.7966717386075234,2117,2116,0.9999999999999999,-1.0
107,2021-06-16,0.0009701314759936212,0.0007403950891704449,0.7501820982176735,2119,2118,1.0000000000000002,-1.0
108,2021-06-17,0.0013397033280028734,0.0008540759423542772,0.7255151301052608,2120,2119,1.0000000000000002,-1.0
109,2021-06-18,0.0018014843764024278,0.0014465276740889248,0.7593486284165766,2121,2120,0.9999999999999998,-1.0
110,2021-06-21,-0.00014612660705561054,-2.1576727673777718e-05,0.7984292647089584,2121,2121,0.9999999999999999,-1.0
111,2021-06-22,0.0024022845615026493,0.0028759242084892096,0.7723768473067613,2122,2121,1.0,-1.0
112,2021-06-23,0.001971241337518211,0.0018162021234208788,0.8429269866777894,2124,2123,0.9999999999999998,-0.9999999999999998
113,2021-06-24,-0.0020234783656626577,-0.0021001017945931726,0.7993582051056987,2125,2124,1.0,-1.0
114,2021-06-25,-0.00027587830066971527,-0.0012665465585134923,0.7996407832579984,2127,2126,1.0000000000000002,-1.0
115,2021-06-28,0.0030952773359080627,0.0028614487482889767,0.724708287366269,2128,2127,1.0,-1.0
116,2021-06-29,-0.0016135399177044586,-0.0017772321610005082,0.6915664652611048,2129,2128,1.0,-1.0
117,2021-06-30,0.0021950714626154597,0.002633625005590487,0.701935908522938,2130,2129,1.0,-1.0
118,2021-07-01,-0.0023395093233072404,-0.0021584256612116257,0.7073423672463747,2132,2131,1.0,-1.0
119,2021-07-02,0.0010273457468274346,0.0012097682205131333,0.791554274086792,2132,2131,1.0,-1.0
120,2021-07-05,-0.00022365371389924862,-0.0003699210586117375,0.8122252075503134,2134,2133,1.0000000000000002,-0.9999999999999999
121,2021-07-06,0.0018758008351672942,0.000637886449868303,0.7990779785077236,2135,2134,1.0,-1.0
122,2021-07-07,0.001306021792915447,0.002034643786059772,0.7125857318561057,2136,2135,1.0,-1.0
123,2021-07-08,-0.0007230030378079424,-0.0006697985830641795,0.6654700803808826,2139,2137,1.0,-1.0
124,2021-07-09,-0.00415261190866633,-0.004046146088538663,0.807417884520671,2139,2138,1.0,-1.0
125,2021-07-12,0.0005241877203371534,0.0007726023790346724,0.6684739434507225,2139,2138,1.0,-1.0
126,2021-07-13,0.0006263806929848682,-8.642774706210492e-05,0.7330991273810965,2140,2139,0.9999999999999999,-1.0
127,2021-07-14,0.000936086818874058,0.0010509757238320698,0.7396891131683785,2141,2140,1.0,-1.0
128,2021-07-15,0.00028710971096264576,0.00047313891530215754,0.7121871093731269,2144,2143,1.0,-1.0000000000000002
129,2021-07-16,0.0008744405813777834,0.0002588749358298538,0.7453291791482443,2145,2144,1.0,-1.0
130,2021-07-19,-0.000977248430780146,-0.0011067942859864666,0.696377655861648,2146,2145,1.0,-1.0
131,2021-07-20,0.0006545249386594645,0.0015271087636601031,0.7246811770897562,2147,2146,1.0,-1.0
132,2021-07-21,0.00416145810262283,0.003764893354247314,0.728219883279487,2148,2147,1.0000000000000002,-1.0
133,2021-07-22,-0.0005413570684026647,-0.0011657446565734274,0.7518691876095894,2148,2147,1.0000000000000002,-1.0
134,2021-07-23,-0.0037524907594045026,-0.0035856949847869607,0.770937429140605,2149,2148,1.0,-1.0
135,2021-07-26,-0.004402489176412847,-0.003915288206578341,0.727885696255583,2150,2149,1.0,-1.0
136,2021-07-27,0.0034403519351141366,0.002402063241919168,0.7432011140148347,2151,2150,1.0,-1.0
137,2021-07-28,0.003897393771512852,0.0069873677732616,0.679955164186888,2152,2151,1.0,-0.9999999999999999
138,2021-07-29,-0.00015753023215067056,0.0016616942929532311,0.830778994169265,2151,2150,1.0,-0.9999999999999999
139,2021-07-30,-0.001692276985867323,-0.001534491453408622,0.7385209499157448,2154,2153,0.9999999999999999,-1.0
140,2021-08-02,0.003100340588018252,0.003748458249663189,0.7859180608429279,2156,2155,1.0,-1.0
141,2021-08-03,-0.006168176786057871,-0.007250797610038712,0.7679177362342606,2157,2156,1.0,-0.9999999999999999
142,2021-08-04,0.008097803366784272,0.009882255772025138,0.6638232894950907,2158,2157,0.9999999999999998,-0.9999999999999998
143,2021-08-05,-0.0016365266289813545,-0.00109236348154084,0.8418070813641989,2160,2158,1.0,-1.0
144,2021-08-06,0.003278601780381247,0.004208333201664494,0.7628918009526959,2161,2160,1.0,-1.0
145,2021-08-09,-0.001242536715387721,-0.0034460777227241536,0.7796633630993417,2162,2161,1.0,-1.0
146,2021-08-10,-0.000287884558051078,-0.0005153059412398506,0.7432146062153944,2163,2162,1.0,-1.0
147,2021-08-11,-0.0011299844195117661,-0.0018503724435928216,0.7830983313340816,2164,2163,1.0,-1.0
148,2021-08-12,0.002453137854312163,0.0021747039272558173,0.6455124611375577,2165,2164,1.0,-1.0
149,2021-08-13,-0.0031272284504462885,-0.001715685803975293,0.7273367050623726,2167,2166,1.0,-0.9999999999999999
150,2021-08-16,-0.00022942674496717732,-0.0002052341037748116,0.6777812217364974,2168,2167,0.9999999999999998,-1.0
151,2021-08-17,-0.0005012831011122227,-0.0009583442762664159,0.7797200632726147,2168,2167,1.0,-1.0
152,2021-08-18,-0.000528390086267766,-0.0006846649115770714,0.7842462931840124,2169,2168,1.0,-1.0000000000000002
153,2021-08-19,0.0032235627908879056,0.001987686380473049,0.7691797232578774,2170,2169,1.0,-1.0
154,2021-08-20,2.9396166936097217e-05,0.0007919852093308225,0.7929621314270536,2172,2171,1.0,-1.0
155,2021-08-23,0.004982295565260406,0.004709103224022536,0.7885348233117211,2173,2172,1.0,-1.0
156,2021-08-24,0.002296881606315979,0.00231571372215161,0.7954531770698139,2175,2174,0.9999999999999998,-1.0
157,2021-08-25,0.0019321944715993402,0.002263966598459878,0.7176614593351434,2176,2175,1.0,-1.0000000000000002
158,2021-08-26,-0.002775104967249153,-0.0022383887377578,0.7319818406796004,2176,2175,1.0000000000000002,-1.0
159,2021-08-27,-0.003935995441264236,-0.0038019054302140315,0.7705928929862845,2178,2177,1.0,-1.0
160,2021-08-30,0.00016184844737327322,1.4539121590708033e-05,0.7609183431987268,2178,2177,1.0,-1.0
161,2021-08-31,-0.0022994388080175504,-0.0007130182273052195,0.7407435590385919,2179,2178,1.0,-1.0
162,2021-09-01,0.00534249152979011,0.0053127329105109086,0.686499097479439,2181,2180,0.9999999999999998,-0.9999999999999999
163,2021-09-02,0.002837644918535498,0.0031045026357975278,0.8256751817057553,2181,2180,0.9999999999999998,-0.9999999999999998
164,2021-09-03,0.0010291888587851037,0.0008584957662274074,0.6919783474604217,2181,2180,1.0,-1.0
165,2021-09-06,0.0009291648728927456,0.00038563228022452795,0.7360645970807962,2182,2181,1.0,-1.0
166,2021-09-07,0.005907462670398085,0.006677624178917374,0.6635969973178095,2182,2181,1.0,-1.0
167,2021-09-08,-0.0003150184084095855,-0.0008620048544344169,0.6511991917084461,2183,2182,0.9999999999999998,-1.0
168,2021-09-09,0.003039180188066223,0.0028174194270824474,0.8114367649694763,2184,2183,1.0,-1.0
169,2021-09-10,0.0018433926007086145,0.001841496014018981,0.7362517991649152,2184,2183,1.0000000000000002,-1.0
170,2021-09-13,-2.6051513747758336e-05,0.0005123603628015196,0.7890394436017009,2184,2183,1.0,-1.0
171,2021-09-14,0.0015115548113347668,0.0009082920694272155,0.7763608742155039,2185,2184,1.0,-0.9999999999999999
172,2021-09-15,-0.00130702623001234,-0.0011088155017127226,0.7616576733690539,2186,2185,1.0,-1.0
173,2021-09-16,0.005214136729457858,0.004461649281135259,0.7585103683688591,2187,2186,0.9999999999999999,-0.9999999999999999
174,2021-09-17,-0.0012495964214394879,-0.0009066878752985695,0.7918027553388198,2190,2188,1.0,-1.0
175,2021-09-22,-0.0013218467863148464,-0.0012263543249554192,0.8221374987065095,2190,2189,1.0,-1.0
176,2021-09-23,0.004866014973313463,0.0030926512870368926,0.7796884377913692,2192,2191,0.9999999999999998,-1.0
177,2021-09-24,-0.004006953044978917,-0.004159254972864332,0.8055584399471631,2193,2192,1.0,-1.0
178,2021-09-27,-0.009316496228015711,-0.009048418634265941,0.7888028667538237,2194,2193,1.0000000000000002,-0.9999999999999999
179,2021-09-28,0.0033601454040275563,0.0018960280319290379,0.6663941170287648,2197,2193,0.9999999999999998,-0.9999999999999999
180,2021-09-29,-0.003688912608824941,-0.0045725856935582565,0.6866925609745348,2196,2195,1.0,-1.0
181,2021-09-30,0.006062768963125201,0.005250832220636076,0.7406822136100524,2197,2196,1.0,-1.0
182,2021-10-08,0.002182528992963283,0.0022178756804662886,0.7305880696233328,2198,2197,0.9999999999999999,-1.0
183,2021-10-11,-0.005090186454638346,-0.005805180845412478,0.8732226469243004,2199,2198,1.0,-0.9999999999999999
184,2021-10-12,-0.003100691356852571,-0.003950531592850481,0.7387570830863047,2199,2198,1.0,-1.0
185,2021-10-13,-0.003824232855813529,-0.00440830436703684,0.6669284846792018,2200,2199,1.0,-1.0
186,2021-10-14,-0.0005695134387352398,-0.0005300282640386383,0.7124227845453837,2202,2201,0.9999999999999999,-0.9999999999999999
187,2021-10-15,-0.00047432800258386887,0.0006433210330404676,0.6696545787509264,2203,2202,1.0,-1.0
188,2021-10-18,-0.0011924425353078676,-0.0002199549802973915,0.7524177550138025,2203,2202,0.9999999999999998,-0.9999999999999999
189,2021-10-19,0.0033642283496263864,0.004639805394864881,0.7118441323039928,2203,2202,1.0,-1.0
190,2021-10-20,-0.006358096844503714,-0.005520081510444344,0.6278807955199576,2203,2203,1.0,-1.0
191,2021-10-21,-0.0006546102544589746,0.0006486635394106904,0.6124331711053393,2204,2203,1.0,-1.0
192,2021-10-22,0.004805512623116636,0.003876335436458856,0.6510196666250974,2204,2203,1.0,-1.0
193,2021-10-25,-0.0015397745468174275,-0.001341412409734931,0.7496505111579679,2205,2204,1.0,-1.0
194,2021-10-26,-0.0008488727629894941,-0.0008913273988615817,0.6970342364452398,2207,2206,1.0,-1.0
195,2021-10-27,-0.003541215976264285,-0.003406219300602406,0.7284898853683268,2208,2207,1.0,-1.0
196,2021-10-28,-0.00012581213515878552,-0.0004541131963411091,0.7124041540835425,2210,2209,1.0,-0.9999999999999999
197,2021-10-29,0.0003467327441803031,-0.00014607242593068018,0.7639006858128907,2211,2211,1.0,-1.0
198,2021-11-01,0.0018031993990397267,0.0018715041112260002,0.745314167417254,2212,2211,0.9999999999999997,-0.9999999999999998
199,2021-11-02,-0.005397557624300994,-0.00545118155491283,0.7134684314246075,2213,2212,1.0,-1.0
200,2021-11-03,0.00047532580934516464,-0.00026032907970515926,0.6751782802183858,2215,2214,0.9999999999999999,-0.9999999999999999
201,2021-11-04,-0.0013366365965626088,-0.000923384951192565,0.7626116074273316,2217,2216,0.9999999999999999,-1.0
202,2021-11-05,-0.005952978780439879,-0.008092593373436867,0.724682516776116,2218,2217,0.9999999999999999,-1.0
203,2021-11-08,0.004341655265773053,0.004711739985415023,0.6927384757441919,2219,2218,1.0,-1.0
204,2021-11-09,-0.00016450039527847894,-0.000331074997087899,0.7898694108158043,2220,2219,1.0000000000000002,-1.0
205,2021-11-10,-0.0007341458816048523,-0.0010714642575130936,0.7364608617608921,2221,2220,1.0,-1.0
206,2021-11-11,-0.0007243834726640697,-0.0012160835502298007,0.6821235654615838,2221,2220,1.0,-1.0
207,2021-11-12,0.0026151668880437726,0.002843792296870727,0.7031997929461832,2221,2220,0.9999999999999999,-1.0
208,2021-11-15,0.0027045665331470966,0.0020020230395013713,0.7656709746567585,2221,2220,0.9999999999999999,-0.9999999999999999
209,2021-11-16,0.0003127012119311908,0.0012956187912682455,0.796758994686964,2221,2220,1.0,-1.0
210,2021-11-17,0.004423078972310828,0.0041405299114316944,0.7349450766413512,2221,2220,1.0,-1.0
211,2021-11-18,0.0002958258703482184,-7.592137295842072e-05,0.7054071223070586,2223,2222,1.0000000000000002,-1.0
212,2021-11-19,0.00337576341931571,0.003818037657604252,0.7962838859159885,2223,2222,1.0,-1.0
213,2021-11-22,0.0019981874516100118,0.002989329144621737,0.7213070793351263,2225,2224,1.0,-1.0
214,2021-11-23,0.0018262858965004509,0.002481876872410216,0.8277894924522267,2226,2225,1.0,-1.0
215,2021-11-24,0.003101898150338911,0.004233750694674344,0.7050773179964603,2228,2227,1.0,-1.0000000000000002
216,2021-11-25,0.003375421649546814,0.0030016786637979804,0.7389937959026477,2229,2228,1.0,-1.0
217,2021-11-26,0.00021930642178505464,0.0007989252823337213,0.8016956850553544,2230,2229,1.0,-1.0
218,2021-11-29,0.00011207707987458994,6.092176671745886e-07,0.7934090033270256,2231,2230,1.0,-1.0
219,2021-11-30,0.0017908906662676741,0.002173212354961673,0.7533493303107371,2233,2231,1.0,-1.0
220,2021-12-01,0.00247059103041543,0.0012445250799392009,0.8003505995876621,2232,2231,1.0,-1.0
221,2021-12-02,-0.0006576589612257364,-0.0012792739220522653,0.7647320653366475,2233,2232,1.0,-1.0
222,2021-12-03,0.0010386934128618134,7.62895585623923e-05,0.7756098411708585,2233,2232,1.0,-0.9999999999999998
223,2021-12-06,-0.004533309334747135,-0.004347898544975909,0.7477231990863555,2234,2233,1.0,-1.0
224,2021-12-07,-0.007044307556584679,-0.0063029569078032616,0.7140401980058513,2235,2234,1.0,-1.0
225,2021-12-08,0.003683403311856538,0.0025696252594417327,0.6642745189418835,2235,2234,1.0,-1.0
226,2021-12-09,-0.0009586035459883742,-5.840519525596643e-05,0.6998923904536092,2236,2235,1.0,-1.0
227,2021-12-10,0.0013341605157276637,0.0021917800948399926,0.710831092912664,2237,2236,1.0,-1.0
228,2021-12-13,-0.0018379854266012707,-0.0012201708593288084,0.7185036123202961,2237,2236,1.0,-1.0
229,2021-12-14,-0.001919483475927488,-0.0021267055847715224,0.6909123487027973,2240,2237,1.0000000000000002,-1.0
230,2021-12-15,0.0006701332575301659,0.0015484884424039978,0.7123239264628947,2240,2239,1.0,-1.0
231,2021-12-16,0.0013060009319631975,0.001817056716679151,0.7109496840371936,2241,2240,1.0,-0.9999999999999999
232,2021-12-17,-8.84699909986502e-05,0.0004598531579188235,0.6869180775505717,2241,2240,1.0,-0.9999999999999999
233,2021-12-20,-0.00010405588353407016,0.0004415391956855367,0.6981491996109029,2243,2242,1.0,-1.0
234,2021-12-21,-0.0016633142784689189,-0.0016315484453703552,0.7208840949746549,2243,2242,1.0,-1.0
235,2021-12-22,0.005721074131050637,0.004864379937696955,0.7486491119774847,2243,2242,1.0,-1.0
236,2021-12-23,0.0018190562688972806,0.002242247833999675,0.7654563976328035,2245,2244,1.0,-1.0
237,2021-12-24,-0.005999050841929766,-0.006105769331892323,0.771785029144898,2246,2245,1.0,-1.0
238,2021-12-27,0.0008685282860839711,0.001947651755873506,0.7436174889932436,2247,2246,0.9999999999999998,-1.0
239,2021-12-28,0.003000420870951323,0.0020603768001133185,0.7044956056135391,2248,2247,0.9999999999999999,-1.0000000000000002
240,2021-12-29,-0.0001149002884539861,5.609784148713926e-05,0.7292119643768092,2248,2247,1.0,-0.9999999999999998
241,2021-12-30,0.0037039640226845293,0.004418692243418579,0.7148137812259528,2250,2249,1.0,-1.0
242,2021-12-31,-0.00011517977561765601,-0.000303105593347109,0.7698958521901117,2251,2250,1.0,-1.0
243,2022-01-04,0.0031537239814696527,-5.176282281538734e-05,0.7498385956211491,2253,2252,1.0,-1.0
244,2022-01-05,-0.001997011228790181,-0.002935380149358277,0.7418096798872444,2254,2253,0.9999999999999999,-0.9999999999999999
245,2022-01-06,0.0038204131304974435,0.003458318335959925,0.7983704055943118,2256,2255,1.0,-0.9999999999999999
246,2022-01-07,-0.002203699376163387,-0.002429322394028089,0.7269939476594226,2256,2255,0.9999999999999999,-1.0
247,2022-01-10,0.0009776290256669424,0.0009820618489787165,0.6987304674408905,2257,2256,1.0,-1.0
248,2022-01-11,-0.00025297533031220067,-0.0010274520200070697,0.6588555411133793,2258,2257,0.9999999999999999,-0.9999999999999999
249,2022-01-12,0.0038705644498931713,0.0038322920867910545,0.7651967592446668,2258,2257,1.0,-1.0
250,2022-01-13,-0.00025142627175834403,-0.0009517274304874229,0.8407081862601472,2258,2257,1.0,-1.0
