,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
189,2022-10-19,-0.0011547776611421472,-0.0010081613221985721,0.5286294110071215,2370,2369,1.0,-1.0
190,2022-10-20,0.002031056328970211,0.0014974766616743726,0.5125503053668435,2370,2369,1.0,-1.0
191,2022-10-21,-0.0008590058658186428,-0.00023208407954291525,0.5623499441272783,2370,2369,1.0,-1.0
192,2022-10-24,-0.0005445962758676322,-0.000858007301324723,0.5313460683555107,2370,2369,1.0,-1.0
193,2022-10-25,0.00031245898098346253,-0.0001669573771381763,0.5381461480099211,2370,2369,1.0,-1.0
194,2022-10-26,0.0005475780283049712,0.000995687865133748,0.5233723453157246,2370,2369,1.0,-0.9999999999999998
195,2022-10-27,0.0006344762039463313,0.00010989224862227587,0.5422728947076619,2370,2369,1.0,-0.9999999999999999
196,2022-10-28,-0.002116053453194551,-0.0016873716131814431,0.5275937207005285,2369,2368,1.0,-1.0
197,2022-10-31,7.2991778494839454e-06,0.000438578636327569,0.5672438313496293,2369,2368,1.0,-1.0
198,2022-11-01,0.0004499977457837062,2.740890512314964e-05,0.6041320183376746,2368,2367,1.0,-1.0
199,2022-11-02,-0.0003642047044329186,0.00015788261577381803,0.517248908434859,2367,2366,0.9999999999999999,-1.0
200,2022-11-03,-0.0002488884092099082,-0.00023311713332938543,0.5650565868140284,2367,2366,1.0,-1.0
201,2022-11-04,-0.000179842829343628,-0.000356689179567167,0.5434813767866521,2367,2366,1.0,-1.0
202,2022-11-07,-0.0010494864472215346,-0.00097922915908941,0.5591713298025426,2367,2366,1.0,-1.0
203,2022-11-08,0.0004480723934727031,-0.00016179043336704124,0.5429261895084452,2368,2367,1.0,-0.9999999999999999
204,2022-11-09,-0.0009486880518912197,-0.0007705836288305779,0.5289788799272757,2368,2367,0.9999999999999999,-1.0
205,2022-11-10,-0.0016285551508102378,-0.0015884026848185066,0.5131019222252382,2369,2368,1.0,-1.0
206,2022-11-11,0.003808133589830842,0.0028358922444334175,0.5368889797545635,2369,2368,1.0,-1.0
207,2022-11-14,-0.00041011447192173297,0.00020635916544899926,0.5530651853451622,2370,2369,1.0,-1.0
208,2022-11-15,-0.00026345645485891835,-0.0004053381496859493,0.5394531531994886,2368,2367,1.0,-1.0
209,2022-11-16,0.0015042670249731905,0.0010893079912921298,0.5311208963516946,2368,2367,1.0,-1.0
210,2022-11-17,-0.000490015665571969,3.538248470503179e-05,0.5052895831575208,2370,2369,1.0,-1.0
211,2022-11-18,0.0015642318207991137,0.0015390624728724503,0.5395113605874066,2369,2368,1.0,-1.0
212,2022-11-21,-0.0010182519221166716,-0.000646740710120438,0.5011300675932239,2368,2367,0.9999999999999999,-1.0
213,2022-11-22,0.0002939873012527284,-0.0005249597011440996,0.5330866554157883,2368,2367,1.0,-1.0
214,2022-11-23,0.0007799787475617737,0.0008576173485637232,0.49486187346685173,2367,2366,1.0,-1.0
215,2022-11-24,0.0006649278497645305,0.0011599435108273996,0.5397040626297964,2368,2367,1.0,-1.0
216,2022-11-25,0.001731575670698822,0.0012893973499734437,0.5197026880852219,2369,2368,1.0,-1.0
217,2022-11-28,-0.0024615234690838293,-0.002510225611547099,0.5054180722428996,2371,2370,1.0,-1.0
218,2022-11-29,0.0001763890044791409,-0.00042616314086482525,0.5523711672424241,2371,2370,1.0,-1.0
219,2022-11-30,-0.0005533861722075476,-0.0009798585916520998,0.5423901668236627,2372,2371,1.0,-1.0
220,2022-12-01,0.0010655632049331712,0.000644260490656128,0.4964347987923893,2373,2372,1.0,-0.9999999999999999
221,2022-12-02,-0.0007228930288561714,-0.0004137425071288614,0.5013775162989167,2372,2371,1.0,-1.0
222,2022-12-05,8.503605003488219e-05,-0.000328427102050211,0.5886140764098946,2373,2372,1.0,-1.0
223,2022-12-06,0.0007841943291642213,0.0007753998187253674,0.499944232183983,2372,2371,1.0,-1.0
224,2022-12-07,-0.0009694526036554006,-0.0004915449487141424,0.4755450545146521,2372,2371,1.0,-1.0
225,2022-12-08,8.136052697341688e-05,-0.0005297502152508786,0.5275035592620735,2373,2372,1.0,-1.0
226,2022-12-09,-4.759584707145952e-05,1.391545035317205e-05,0.5033241659034307,2372,2371,1.0,-1.0
227,2022-12-12,-0.00013652462807656098,0.00042912660000185435,0.5684925159408017,2371,2370,1.0,-1.0
228,2022-12-13,0.00010885414958044571,-0.00012105729525631152,0.5384634214163684,2370,2369,0.9999999999999999,-1.0
229,2022-12-14,0.0005559605679133126,-5.36884988023012e-05,0.5281075639959463,2370,2369,1.0,-1.0
230,2022-12-15,0.0004977269252654686,0.0011138946750708974,0.5104989616464521,2370,2369,1.0,-1.0
231,2022-12-16,-0.002065765124266936,-0.0022872189895828433,0.500745341231006,2371,2370,1.0,-1.0
232,2022-12-19,0.0008992908741827788,0.0010464922162916543,0.5028796484413269,2373,2372,1.0,-1.0
233,2022-12-20,0.001465444366059031,0.0016473918665813282,0.536100147680635,2370,2369,0.9999999999999999,-1.0
234,2022-12-21,-0.0007458100898267994,-0.0005189895020540343,0.5304830459202482,2369,2368,1.0,-1.0
235,2022-12-22,0.0011284149469158317,0.0009444950084245771,0.5269700668468104,2367,2366,1.0,-1.0
236,2022-12-23,0.001443471863801629,0.0007085614161403222,0.5501006161794004,2366,2365,1.0,-0.9999999999999999
237,2022-12-26,0.0014061699427050291,0.0031445120931928167,0.5811019596364149,2366,2365,1.0,-1.0
238,2022-12-27,0.0004081877459829962,0.0007874006708205087,0.5776960924704807,2366,2365,1.0,-0.9999999999999998
239,2022-12-28,-0.0003062234433731442,-0.0004922211084259012,0.5613481745195519,2366,2365,1.0,-1.0
240,2022-12-29,0.00046329587852754744,0.000676241233474996,0.5402485848338857,2369,2368,1.0,-1.0
241,2022-12-30,-6.244502871884561e-05,-9.029946348818084e-05,0.5374446552749568,2370,2369,1.0,-1.0
242,2023-01-03,0.000551424873866467,0.0012664067824170247,0.5889007715115648,2369,2368,1.0,-1.0
243,2023-01-04,-5.037747197714302e-05,0.00021651197177003506,0.5926598658706225,2370,2369,1.0,-1.0
244,2023-01-05,0.00047962361633562944,0.0003430584652184907,0.5529028776504317,2370,2369,1.0,-0.9999999999999998
245,2023-01-06,-0.0003227022425416877,0.00035401213948448246,0.5012630433474878,2371,2370,1.0,-1.0
246,2023-01-09,0.0007067971418202451,0.0011213536923439403,0.506862765725473,2371,2370,1.0,-1.0
247,2023-01-10,-0.0007868751263036897,-0.0006839106586393477,0.5841002132671168,2371,2370,1.0,-0.9999999999999998
248,2023-01-11,0.000805286376040693,0.00041011167066465175,0.47788984879206353,2372,2371,1.0,-1.0
249,2023-01-12,-0.0005526328185210447,-0.00022500085887472952,0.5499011131607581,2372,2371,1.0,-0.9999999999999998
250,2023-01-13,0.0008650956494969993,0.00037705898891079656,0.5392272914175872,2370,2369,1.0,-1.0
251,2023-01-16,0.0018270892428176614,0.001416412806862187,0.5640825191182435,2370,2369,1.0,-0.9999999999999999
252,2023-01-17,0.0006063164021328999,0.000681552236683467,0.5516508417624398,2372,2371,1.0,-1.0
