,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
27,2021-02-10,-0.0012787181582879451,-0.001519359000261563,0.9568946685737127,2007,2005,1.0000000000000002,-1.0
28,2021-02-18,0.0025682467966562095,0.002639172220275217,0.9936497374581972,2007,2006,1.0,-1.0
29,2021-02-19,-0.004683312190538856,-0.0057616012487127465,0.942106030016955,2005,2004,1.0,-1.0
30,2021-02-22,-0.0006524062995775113,-0.002028947334757226,0.8577492340177987,2005,2004,1.0,-1.0
31,2021-02-23,0.002536498799948826,0.003080862020510121,0.8581778466968792,2007,2006,1.0,-1.0
32,2021-02-24,0.0019780511291056313,0.002408285406922648,0.8951032571441226,2007,2006,1.0,-1.0
33,2021-02-25,-0.000316697019167856,-0.0002706696138857767,0.9469613878784373,2008,2007,1.0,-1.0
34,2021-02-26,0.0019898546741317132,0.002308203059145881,1.0700006485417826,2010,2009,0.9999999999999999,-1.0
35,2021-03-01,0.001932206454652613,0.001834128346104462,1.204499310858948,2013,2012,1.0,-1.0
36,2021-03-02,0.0009545829627041497,0.001080584360659144,0.9636925371184317,2014,2013,0.9999999999999999,-1.0
37,2021-03-03,0.0003151125238483399,0.0006115466817150413,0.9346569451680843,2014,2013,0.9999999999999999,-1.0
38,2021-03-04,0.0008257503786639067,0.0019426391981212932,0.9657915537314548,2014,2013,1.0,-1.0
39,2021-03-05,-0.00038938338140469785,-0.0009909890230063896,0.9659947920468721,2016,2015,1.0,-1.0
40,2021-03-08,0.0015306438293613486,0.002726243424974413,1.0224283188981529,2017,2016,1.0,-1.0
41,2021-03-09,0.0009499340407687872,0.0012529990398376968,1.067490034081956,2018,2018,1.0,-0.9999999999999998
42,2021-03-10,-0.0015885717837215152,-0.0023742260612489366,1.1603561088274392,2018,2017,1.0,-1.0
43,2021-03-11,-0.0013363983232145132,-0.0012466238870565832,0.8925449574848808,2019,2018,1.0,-1.0
44,2021-03-12,-0.0007475613081542984,-0.0005299232365013639,0.9162911364239662,2019,2018,1.0,-1.0
45,2021-03-15,-0.0005448909937030788,-0.00021168451983125504,0.9154840471352566,2019,2018,1.0,-1.0
46,2021-03-16,0.0013358907610170872,0.0012700876642792337,1.1658184815035082,2021,2020,0.9999999999999999,-1.0
47,2021-03-17,-0.0003259330169376939,-0.0011195666734338996,0.9544430800020569,2024,2023,1.0,-1.0
48,2021-03-18,-0.0003492849205814002,0.00022805544200684216,0.9165267380913344,2027,2026,1.0,-1.0
49,2021-03-19,-1.2450347539583271e-05,2.0584168373229995e-05,0.8817128417672099,2025,2024,1.0,-1.0
50,2021-03-22,0.00023926630520804126,-3.616954082719462e-05,0.9592393893660398,2027,2026,1.0,-0.9999999999999999
51,2021-03-23,-0.0009591294522044297,-0.0005080673509410168,0.9371610441321427,2027,2026,1.0,-1.0
52,2021-03-24,-0.0018754432751367455,-0.0015384235513682398,1.0182203920138524,2027,2026,1.0,-1.0
53,2021-03-25,0.0031812514220001826,0.0029644303111241313,0.9804822910936358,2027,2026,1.0,-1.0
54,2021-03-26,0.0012459965872494982,0.0006095053141273003,1.0093492874994543,2027,2026,1.0,-1.0
55,2021-03-29,0.0004767078262696916,-2.46741122948875e-05,0.9691421378968701,2027,2026,1.0,-1.0
56,2021-03-30,-0.001583299296885765,-0.0031137761049307208,0.9748602190365501,2031,2030,1.0,-1.0
57,2021-03-31,0.0010690751124522817,0.0012558541425280473,0.9542155981648323,2032,2030,1.0,-1.0
58,2021-04-01,0.0006221831077635799,0.00040391699278622024,0.998649045635764,2033,2032,0.9999999999999999,-1.0
59,2021-04-02,0.0003781859362723531,-0.0003215286342109318,0.9483279653337088,2034,2033,1.0,-1.0
60,2021-04-06,8.382494398478241e-05,-0.00011538288718078438,0.9530478266476916,2035,2034,1.0,-1.0000000000000002
61,2021-04-07,-0.0006137639345528876,-0.0012874212941595313,1.0198054529849812,2034,2033,0.9999999999999998,-1.0
62,2021-04-08,-0.00032577434942869,0.00050197872298746,0.8906095850937352,2034,2033,1.0,-1.0
63,2021-04-09,-0.00020073109411019598,0.00041757178129485763,0.9379600168740895,2034,2033,1.0,-0.9999999999999999
64,2021-04-12,-0.0005523823069892731,-5.4751670800150254e-05,0.9463289798684589,2035,2035,1.0,-1.0
65,2021-04-13,0.0022740560440523893,0.0019703624927499067,1.0268942817507387,2035,2034,0.9999999999999999,-1.0000000000000002
66,2021-04-14,0.001781591500892906,0.0022043704239694817,1.022745699374963,2035,2034,0.9999999999999999,-0.9999999999999998
67,2021-04-15,0.0007503755881895745,0.0010015276193300103,0.9066787572622392,2036,2035,1.0,-1.0
68,2021-04-16,0.00174737084358512,0.0019743896271785695,0.9434348983787527,2035,2034,1.0,-1.0
69,2021-04-19,-0.000496139955234929,-0.001098062851606199,1.0232632954241663,2035,2034,1.0,-1.0
70,2021-04-20,2.1662779169555682e-05,0.0006809192951419268,0.9798890023059634,2035,2034,1.0,-1.0
71,2021-04-21,0.0011998593879038455,0.0009913630592083373,0.8682023086819404,2037,2036,1.0,-1.0
72,2021-04-22,0.0012541628280068645,0.0008138263370844954,0.9246696436554112,2038,2037,1.0,-1.0
73,2021-04-23,0.0010913758180952082,0.001143155454864108,0.9861627690154713,2037,2036,1.0000000000000002,-0.9999999999999999
74,2021-04-26,0.0005481300620025571,0.0004922104935441559,1.0940946503458977,2039,2038,1.0,-1.0
75,2021-04-27,0.0014912042121938314,0.0017117804681548963,0.9941955586496213,2041,2040,1.0,-1.0
76,2021-04-28,-0.0008723532464884917,-0.0014636840165457433,0.9814594720707103,2043,2042,1.0,-1.0000000000000002
77,2021-04-29,0.0005962232583880908,0.0007917391888172176,0.9397242265970256,2041,2041,1.0,-1.0
78,2021-04-30,0.0028988065195144097,0.0032178456287739188,1.0218741295668214,2041,2040,1.0,-1.0
79,2021-05-06,0.002853950490736702,0.002680501616949337,1.0594794168777553,2037,2036,0.9999999999999999,-1.0
80,2021-05-07,-0.003213179371492952,-0.004065883045429614,1.0493055394671613,2037,2036,1.0,-1.0
81,2021-05-10,-0.001163809080263519,-0.001675694380911836,0.9470261895477301,2031,2030,1.0,-0.9999999999999999
82,2021-05-11,-0.0001777219981463603,-0.00011751099571367593,0.9722761810490732,2022,2021,1.0,-0.9999999999999999
83,2021-05-12,0.0014394204059389008,0.001567265005501764,1.002077486270596,2022,2021,1.0,-1.0
84,2021-05-13,-0.0008222277688276058,-0.0010777877909583927,0.872855076792002,2022,2021,1.0,-1.0
85,2021-05-14,-0.00020499040979319282,-0.0002677409377199215,0.9429498056937027,2023,2022,1.0,-1.0
86,2021-05-17,-0.0003831138409425951,-0.0008545151909813541,0.9724824046735228,2024,2023,1.0,-1.0
87,2021-05-18,0.0025753728328374607,0.001940809294091181,1.012046339801591,2025,2024,1.0,-1.0
88,2021-05-19,0.002268453194294326,0.0018848866196004958,1.0230823906561195,2028,2027,1.0,-0.9999999999999999
89,2021-05-20,0.00039328258134618853,0.0009751378710662864,0.9851965307139414,2028,2027,0.9999999999999999,-1.0
90,2021-05-21,0.0010483083610296528,0.001208378533432875,0.9586836499635992,2029,2028,1.0,-1.0
91,2021-05-24,0.0009911612687559953,0.001316948787362474,1.007428412281047,2025,2024,1.0,-1.0
92,2021-05-25,9.088375457857751e-05,-0.000470069402007384,1.0058477526248804,2026,2025,1.0,-1.0
93,2021-05-26,0.0013817713251526719,0.0008369346351836011,0.9865429720757138,2027,2026,1.0,-1.0
94,2021-05-27,0.0017851597692431372,0.00138258431095826,1.0737588174977226,2027,2026,1.0,-1.0
95,2021-05-28,0.0018955461940211573,0.001852032838132501,0.945149781592092,2030,2029,0.9999999999999999,-1.0
96,2021-05-31,0.0005933295313467453,0.0008914242322887317,0.985981368738521,2030,2029,1.0,-0.9999999999999999
97,2021-06-01,0.0002820844305572632,-0.00017868282537688,0.998986189223243,2036,2035,1.0,-1.0
98,2021-06-02,-0.0004989453874095573,-0.0009442852708538042,1.0504293167244172,2042,2041,1.0,-1.0
99,2021-06-03,0.0013433717612756414,0.0018805885139548282,1.0275659776398227,2050,2049,1.0,-1.0
100,2021-06-04,0.0003632519865234586,0.00038961958452098013,1.026060834984835,2060,2059,0.9999999999999999,-0.9999999999999999
101,2021-06-07,0.0005903156910784628,0.0006036770576021509,0.9815885112093998,2063,2061,0.9999999999999999,-1.0
102,2021-06-08,-0.00024067758320735276,0.0001714237757466444,1.026422044561277,2065,2064,0.9999999999999999,-1.0
103,2021-06-09,0.0016795010748238324,0.0014608044048876,1.017354360287955,2068,2066,1.0,-1.0
104,2021-06-10,0.0010700418694914826,0.0007742447611342393,1.0064898598504062,2071,2070,1.0,-1.0
105,2021-06-11,0.0013254942756538496,0.002151260584961687,1.0123788219734395,2072,2071,1.0,-0.9999999999999999
106,2021-06-15,0.002830447032138531,0.003686593164558831,1.0597632837908004,2073,2072,0.9999999999999999,-1.0
107,2021-06-16,0.00044319382061377803,0.0009762211251263045,1.1297980779712096,2076,2075,1.0,-1.0
108,2021-06-17,0.001823380407378057,0.001569014207425768,1.0052627052699419,2076,2075,1.0000000000000002,-1.0
109,2021-06-18,-0.0014074686003616487,-0.0017036423513411975,0.9527553484204339,2079,2078,1.0,-1.0
110,2021-06-21,-0.0017252670956161972,-0.001210362985818612,1.0050299248338037,2082,2081,1.0,-0.9999999999999999
111,2021-06-22,-0.0003619808310550503,-0.0003188534107709511,1.0810397845217956,2080,2079,1.0,-1.0
112,2021-06-23,0.0024945694933863724,0.0017362305517100657,1.0185513529685195,2080,2079,1.0,-1.0
113,2021-06-24,0.000935949830339464,0.0015334941810375138,0.9302017283433271,2083,2082,1.0,-1.0
114,2021-06-25,-0.0006054451279088159,-0.001065908877894664,0.9305536279848969,2084,2083,0.9999999999999999,-0.9999999999999999
115,2021-06-28,4.314231692941666e-05,-0.0010047149829456883,1.0008924567307165,2084,2083,1.0,-0.9999999999999999
116,2021-06-29,-0.0004016994086099039,-0.0003608322540280349,0.9939279119123479,2085,2084,1.0,-0.9999999999999999
117,2021-06-30,0.00021741440897796518,-0.0004096733202193035,1.005062366579693,2087,2086,0.9999999999999998,-0.9999999999999999
118,2021-07-01,0.0027334655565560747,0.0035796580583580505,1.0014118934828282,2088,2087,1.0000000000000002,-1.0
119,2021-07-02,0.0020032152726476753,0.0018644124184111247,1.0693842167489551,2088,2087,1.0,-1.0
120,2021-07-05,-0.0043424300487826875,-0.0039209266978363876,1.1180907399492621,2092,2091,0.9999999999999998,-0.9999999999999998
121,2021-07-06,0.0006409974293767103,0.00016051729718032787,0.9010609746523646,2090,2089,1.0,-1.0
122,2021-07-07,0.0010139001573351196,0.0008452019358693788,0.9927912938090536,2092,2091,1.0,-1.0
123,2021-07-08,-0.0021569060635186904,-0.0016310299153470369,0.982682376864037,2092,2091,1.0,-0.9999999999999999
124,2021-07-09,0.001972674885586584,0.002340872488499471,0.980724004790406,2095,2094,1.0,-1.0
125,2021-07-12,0.0016551789689334528,0.001593830568363628,1.069668235564369,2097,2096,1.0,-1.0
126,2021-07-13,-0.00018383249419453998,-8.080642063563147e-05,1.0680954998206602,2101,2100,1.0,-1.0000000000000002
127,2021-07-14,-0.0010394294544155587,-0.0015765787729443356,0.9963773390134931,2102,2101,1.0,-1.0
128,2021-07-15,0.0026739604067517572,0.0024274937755611814,1.0061256020433698,2104,2103,1.0,-1.0
129,2021-07-16,-0.000361313547359987,0.00016228042907348757,1.0957634125841373,2106,2105,1.0,-1.0
130,2021-07-19,0.0006208799694556498,0.0005394617417732572,1.0183106850342971,2108,2107,1.0,-0.9999999999999998
131,2021-07-20,0.002642215833745391,0.0029995483322699593,0.9973897515583203,2108,2107,1.0,-1.0
132,2021-07-21,-0.0015513081822068333,-0.003086016895765818,0.9997297938923676,2112,2111,1.0,-1.0
133,2021-07-22,-0.002337514497135809,-0.0025959913416125292,1.0182216531669397,2114,2113,1.0,-0.9999999999999999
134,2021-07-23,-0.0004663461991443003,-0.0006559859467973779,0.9671218741817582,2114,2112,1.0,-1.0
135,2021-07-26,0.00018438521711199723,0.0010726581383624922,1.073814707664076,2114,2113,1.0,-1.0
136,2021-07-27,0.00026167387499329876,0.001311747661270471,1.1208147885208604,2117,2116,1.0,-0.9999999999999999
137,2021-07-28,0.001903392521721998,0.0004156691963032354,0.9965779515692351,2119,2118,1.0,-1.0
138,2021-07-29,0.003457394416880237,0.0021734631625367345,1.0286889973338496,2122,2121,0.9999999999999999,-1.0
139,2021-07-30,-0.004581077349179278,-0.004294250547744802,0.9789463237640074,2122,2121,1.0,-1.0
140,2021-08-02,0.0019314548472646308,0.0016511213989198054,1.0463479885156095,2123,2122,0.9999999999999999,-1.0
141,2021-08-03,-0.005509681454170851,-0.005530040112188606,1.1260205335871327,2124,2123,1.0,-1.0
142,2021-08-04,0.008258422807558608,0.007246325236278182,1.0119985488760732,2127,2126,0.9999999999999999,-1.0
143,2021-08-05,-0.00032620107908081387,-0.00011824536978527304,0.9821002893289074,2128,2127,1.0,-1.0
144,2021-08-06,-0.0010975172394208578,-0.001266943478426106,0.8495756210424896,2130,2129,1.0,-1.0
145,2021-08-09,0.000959395164368348,-0.0002184986186477833,1.0571285205201975,2131,2130,1.0,-1.0
146,2021-08-10,0.0008985968113073084,0.0014362576753136173,1.0854854138250705,2131,2130,0.9999999999999999,-1.0
147,2021-08-11,0.0006626138070562801,0.0005952763592411937,1.0443140421229211,2133,2132,1.0,-1.0
148,2021-08-12,-0.001952035556917884,-0.0024571636697357647,1.0558920470618895,2134,2133,1.0,-0.9999999999999999
149,2021-08-13,0.0013669457386457917,0.0021020740485107057,0.8998171400382913,2135,2134,1.0,-0.9999999999999999
150,2021-08-16,-0.0007788526538416421,-0.0011488687436768568,1.0339110989855305,2136,2135,1.0,-1.0
151,2021-08-17,0.0010998997218747471,0.0007417446653870466,1.0701736369700807,2138,2137,1.0,-1.0
152,2021-08-18,0.0008648789674678119,0.0019118721903911284,1.1358489818832507,2139,2138,1.0,-1.0
153,2021-08-19,0.0007114323441282802,-0.0002416617329935953,0.9509775862142126,2140,2139,1.0000000000000002,-1.0
154,2021-08-20,-0.005014506962557475,-0.004333607307413086,0.9894874375416248,2142,2141,1.0,-1.0
155,2021-08-23,-0.0021176190221280523,-0.0021252587836430026,0.9417442361251781,2144,2143,1.0,-1.0
156,2021-08-24,0.0003834113615622768,-5.8567524281976594e-05,1.0829478593959543,2146,2145,1.0,-1.0
157,2021-08-25,0.0016537589177220693,0.0016724273537699098,1.071495731669032,2148,2147,0.9999999999999999,-1.0
158,2021-08-26,5.641881252584817e-05,0.001131497219742125,0.9711470268990369,2149,2148,1.0,-1.0
159,2021-08-27,0.0009926824285921136,0.0003293917762802936,0.9920330329138866,2150,2149,0.9999999999999999,-1.0
160,2021-08-30,0.0006738858669482243,0.00037546915650062,1.0668218879940978,2152,2151,0.9999999999999998,-1.0
161,2021-08-31,-0.0003845678550106269,-0.00017215435111411835,1.1147854442205745,2152,2151,1.0,-1.0
162,2021-09-01,-0.0011207432127038086,-3.2301141951652894e-05,1.0473482412284572,2154,2153,1.0000000000000002,-1.0
163,2021-09-02,0.009698780969266392,0.011337198253485316,1.0742024721779404,2155,2154,1.0,-1.0000000000000002
164,2021-09-03,0.0009408798138271974,0.0010402035239492789,1.2208158521319443,2156,2155,1.0,-1.0000000000000002
165,2021-09-06,-0.0011119412629765754,-0.0015410230063300986,1.1165319458885237,2158,2157,1.0,-1.0
166,2021-09-07,0.0021734343101301587,0.002022940231638586,0.9446357285902586,2158,2157,0.9999999999999998,-1.0
167,2021-09-08,-0.0007970721064146404,-8.273535630102906e-05,0.9307753594386418,2159,2158,0.9999999999999999,-1.0
168,2021-09-09,0.0042494618549750625,0.0036882653193285146,0.9133355179931525,2160,2159,1.0,-1.0
169,2021-09-10,0.00047536797607478434,-0.0008472387573486822,1.0601711066644008,2162,2161,0.9999999999999999,-1.0
170,2021-09-13,0.0056669004467885375,0.006292196045603656,1.0791696799465083,2164,2163,1.0000000000000002,-1.0
171,2021-09-14,0.002089911918388544,0.0020255207159190804,1.266271876207877,2165,2164,1.0,-1.0
172,2021-09-15,-0.0019022677505865942,-0.0026251775544153056,1.0135413979188839,2166,2165,0.9999999999999999,-1.0
173,2021-09-16,0.001408129318651731,0.0021995609840558955,0.9359398104692234,2167,2166,1.0,-1.0
174,2021-09-17,-0.0006353464350659418,-0.0004254501232627203,0.9766166777983807,2169,2168,1.0,-1.0
175,2021-09-22,-0.001980905389039519,-0.0020344556680637928,0.9788200022034214,2170,2169,1.0,-1.0
176,2021-09-23,0.0014514257493776338,0.0017062436563565781,0.9414155184786055,2170,2169,1.0,-0.9999999999999999
177,2021-09-24,-0.00046298249431352394,-1.606057842887601e-05,1.1182067952780286,2172,2171,1.0,-1.0
178,2021-09-27,-0.0050143798616363675,-0.00446834049130293,1.0410473362499169,2172,2171,1.0,-0.9999999999999999
179,2021-09-28,0.0024013405169535616,0.0016673789547072444,1.0270499750989073,2171,2170,1.0,-1.0
180,2021-09-29,0.0008815473449676099,0.00122998146227319,1.0606005515158377,2170,2169,1.0,-1.0000000000000002
181,2021-09-30,0.0032659490976049387,0.0018948466593813051,1.0075463490659733,2170,2169,1.0000000000000002,-1.0
182,2021-10-08,0.003391575339552448,0.004671655898305364,1.065807674293433,2168,2167,1.0,-0.9999999999999999
183,2021-10-11,-0.005087314402541017,-0.00561261725992546,1.240918373502343,2168,2167,1.0,-1.0
184,2021-10-12,-0.0004840296043850407,0.00038109917595748055,0.9132122647908928,2168,2167,0.9999999999999999,-1.0
185,2021-10-13,-0.0035698337763352987,-0.0033330268352069208,0.8613228314266608,2167,2166,1.0,-1.0
186,2021-10-14,-0.0005818831773808397,-0.0008840407518205147,0.9408887909011264,2168,2167,1.0,-1.0
187,2021-10-15,-0.0016724755304582113,-0.0016633825820282673,0.9569990434585295,2168,2167,1.0,-1.0
188,2021-10-18,-0.0019421499677527753,-0.002069785123565848,0.9216158182779849,2170,2169,1.0000000000000002,-1.0
189,2021-10-19,-0.00017419997401353442,0.00030525252336062675,0.9198403829393356,2172,2171,1.0,-0.9999999999999999
190,2021-10-20,-0.002094408316314084,-0.0023221050033071793,0.9193012462137468,2172,2171,1.0,-1.0
191,2021-10-21,-0.0007169571691374842,-0.000762149030125548,0.9085238327879579,2174,2173,1.0,-1.0
192,2021-10-22,0.0025392167593181036,0.0021292032063802407,0.9222863084223901,2177,2176,0.9999999999999999,-1.0
193,2021-10-25,0.0045240511477197595,0.00456289708075127,1.0018175576297927,2177,2176,1.0,-1.0
194,2021-10-26,-9.166744143862104e-06,-0.00012692777249974536,1.1012538533676075,2178,2177,1.0,-1.0
195,2021-10-27,0.00018073545986370398,-0.00021478355487470832,1.0780445152663476,2178,2177,1.0,-1.0
196,2021-10-28,-0.0007618080950566094,-0.00018443518424942837,1.0521785380077786,2179,2178,1.0,-1.0
197,2021-10-29,-0.00011884897958628401,-0.0001656264419785114,1.07954377405591,2180,2179,0.9999999999999999,-1.0
198,2021-11-01,0.001010690493268419,0.0010110021698981602,0.9605963240797362,2182,2180,1.0,-1.0
199,2021-11-02,-0.003580224352487325,-0.0031025126036576985,0.9834154923097579,2183,2182,1.0,-1.0000000000000002
200,2021-11-03,-0.0002273691668516339,-0.000684516854107876,1.0211596465789854,2186,2185,1.0,-1.0
201,2021-11-04,0.0037666679458827415,0.0048037933670763144,0.9545595461537463,2189,2188,1.0,-1.0
202,2021-11-05,-0.0027629468330403408,-0.002774802218562196,0.8892539785447067,2189,2188,1.0,-1.0
203,2021-11-08,0.00046371775878812325,0.0006845219214984908,0.9484471750523671,2190,2190,0.9999999999999999,-1.0
204,2021-11-09,-0.00021187650618574756,-0.0004882240767373914,1.0069198279188163,2191,2190,1.0,-1.0
205,2021-11-10,0.00010389217455694958,0.0007885562099699591,0.9069810582184872,2192,2191,1.0,-1.0
206,2021-11-11,-0.0015068186686,-0.0011426156399619788,0.954607089374849,2193,2192,1.0,-1.0
207,2021-11-12,0.0049879237862246835,0.004165373904972479,0.9871708111582168,2194,2193,0.9999999999999998,-1.0000000000000002
208,2021-11-15,0.002080873122442862,0.002651799684157994,1.0098402559054762,2194,2193,1.0,-1.0
209,2021-11-16,-0.0013607313585397534,-0.0011973073438979465,1.044922160564328,2196,2195,1.0,-0.9999999999999999
210,2021-11-17,0.0023589150319502147,0.001870172157795072,1.0466257094876827,2196,2195,1.0,-1.0
211,2021-11-18,-0.002934657290527775,-0.0034343233706651266,1.062361208374155,2198,2197,1.0,-0.9999999999999999
212,2021-11-19,0.0008342580589973825,0.0013575884139719295,0.9791125019192758,2199,2198,0.9999999999999999,-1.0
213,2021-11-22,0.0006240563937612749,0.0007675314171373786,1.0742105154510027,2201,2201,1.0,-1.0
214,2021-11-23,-0.0006811517838997035,-0.0005832211396490303,1.0117842238679522,2203,2202,0.9999999999999999,-0.9999999999999999
215,2021-11-24,-0.0010744919767282186,-0.0008036203181697489,0.9648426644926101,2205,2203,1.0,-1.0
216,2021-11-25,0.0010739760728050434,0.000786999058484584,0.9928577878735618,2207,2206,1.0000000000000002,-1.0
217,2021-11-26,-0.0004864713416991226,-0.0007978673062669847,1.0381110425909843,2209,2208,1.0,-0.9999999999999999
218,2021-11-29,-0.00158962313064005,-0.0024316413989713005,1.1242956103094472,2207,2206,1.0,-1.0
219,2021-11-30,0.0002015284397948857,0.0005289989995045799,1.0229828136072752,2210,2209,1.0,-1.0
220,2021-12-01,0.0009337101215088168,0.0016250573922290089,0.9931759057037368,2211,2210,1.0,-1.0
221,2021-12-02,0.0007966549505459145,0.0005487449997265709,1.0936221104701116,2211,2210,0.9999999999999999,-1.0
222,2021-12-03,-0.0008516373459556857,-0.000884050940552987,1.1177395910306192,2211,2210,1.0,-1.0
223,2021-12-06,-0.002011994807135772,-0.001430001545853871,0.9462256745044222,2211,2210,1.0,-1.0
224,2021-12-07,0.001114470589964293,0.002114940989687196,1.129818102744001,2211,2210,0.9999999999999999,-0.9999999999999998
225,2021-12-08,0.0019885536325156506,0.0022384523222320103,0.9728030740046738,2210,2209,1.0,-1.0
226,2021-12-09,-0.0006743283103244095,-0.0008074046394148499,0.9657574400076105,2210,2209,1.0,-0.9999999999999999
227,2021-12-10,0.0009748930829178632,0.0007098018595930299,0.9600903962647831,2211,2210,0.9999999999999998,-0.9999999999999999
228,2021-12-13,-0.00036090291717482813,-0.00013613684189502724,1.1263460525043372,2212,2211,1.0,-1.0
229,2021-12-14,-0.0012563538574500723,-0.0019514653430773889,0.9834330217918169,2214,2213,1.0,-1.0
230,2021-12-15,-0.0005537789302896439,-0.0010352983802216368,0.9673505463562679,2216,2215,1.0,-1.0
231,2021-12-16,8.033063324810151e-05,0.00014444694220785634,0.9953521257566926,2217,2216,1.0,-1.0
232,2021-12-17,0.0009738718868188938,0.0017408649779422462,0.9749183732236473,2219,2218,1.0,-1.0
233,2021-12-20,0.0011331428729098366,0.00177107787744951,1.0129328318618167,2220,2219,1.0000000000000002,-1.0
234,2021-12-21,0.0018154994556010325,0.002392685034072445,1.0498742549332556,2219,2218,1.0,-0.9999999999999999
235,2021-12-22,0.0031750593001313183,0.0024287777582587995,1.07198457814766,2219,2218,1.0,-1.0
236,2021-12-23,-0.0017064134984728027,-0.0018009984317822886,1.0291883433506364,2220,2219,1.0,-1.0000000000000002
237,2021-12-24,0.0015218619773982919,0.0031183952519065437,0.9793084594951595,2219,2218,1.0,-1.0
238,2021-12-27,-0.0008530945856822366,-0.0004291521104166328,1.1149208309778196,2221,2220,0.9999999999999999,-1.0
239,2021-12-28,-0.0006053729476258136,-0.0008384411389738443,0.9938725265308771,2222,2221,0.9999999999999999,-1.0
240,2021-12-29,-0.001399955127286549,-0.001539577537092215,0.9964798665649702,2221,2220,1.0,-1.0
241,2021-12-30,-0.00021050629334683213,0.0003643550645611726,1.0014330269771787,2221,2220,1.0000000000000002,-1.0
242,2021-12-31,-0.001018892510915791,-0.0009564246243246102,1.045553410426167,2218,2217,1.0,-1.0
243,2022-01-04,0.00030421736622430334,0.0017798836632196332,0.911700208178805,2219,2218,0.9999999999999999,-1.0
244,2022-01-05,-0.0023258322921665426,-0.0033628044249854987,1.0140872475873135,2220,2219,1.0,-1.0000000000000002
245,2022-01-06,0.001572500600267178,0.0014072647367914994,1.0383056787876046,2223,2222,1.0,-1.0
246,2022-01-07,0.0005814109902196451,0.0013541800834022052,1.059516313053772,2222,2221,1.0,-1.0
247,2022-01-10,0.0011277728370571892,0.0015147275981299176,1.0688133706747351,2221,2220,1.0,-1.0
248,2022-01-11,-0.00018792105591104009,-0.0003287035132603132,1.105347903935305,2222,2221,1.0,-1.0
249,2022-01-12,-0.0018357130279469782,-0.0026840850475921066,1.016985093054421,2223,2222,1.0,-0.9999999999999999
