,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
37,2021-03-03,0.00040974846433098743,0.0002620359940141148,1.5156637039929122,2014,2013,1.0,-1.0
38,2021-03-04,-0.0066524530901123785,-0.008127317306143484,1.6882137090496285,2013,2012,1.0,-1.0
39,2021-03-05,0.0006151061818869211,0.0008088080258620012,1.6582237293702584,2015,2014,1.0,-1.0
40,2021-03-08,-0.001769354565251192,-0.00494648806302506,1.5161290623328714,2017,2016,1.0,-1.0000000000000002
41,2021-03-09,-0.0005946618037670128,0.0006831977050221344,1.6680331199807792,2018,2017,1.0,-1.0
42,2021-03-10,-0.0012441935574394845,-0.0008922164321260098,0.7743809844688292,2018,2017,0.9999999999999998,-1.0
43,2021-03-11,0.0001254047623274971,0.00048179090656861115,0.9359429041935178,2018,2017,1.0,-1.0
44,2021-03-12,-0.0021418942969586925,-0.0025896220036853252,1.2672678699976958,2018,2017,1.0,-1.0
45,2021-03-15,-0.0017328949343231228,-0.00361689475864578,0.9003419013001386,2019,2018,1.0,-1.0
46,2021-03-16,0.0047044241690414965,0.003991026707254763,1.3901449007881748,2021,2020,1.0,-0.9999999999999998
47,2021-03-17,-0.0002177801462035986,0.0009339601671934684,1.5106839014309643,2023,2022,0.9999999999999999,-1.0
48,2021-03-18,-0.0003496307649159536,0.00019918631195236722,0.757746610679829,2027,2026,1.0,-1.0
49,2021-03-19,-0.0008070945764928911,-0.0017556923328676524,0.7971726149025864,2025,2024,1.0,-1.0000000000000002
50,2021-03-22,0.0008906905118295418,0.0006516486093203211,1.2758277180447302,2026,2025,1.0,-1.0
51,2021-03-23,0.0007372582828895392,0.001141073953500639,1.2012383255649117,2026,2025,0.9999999999999999,-1.0
52,2021-03-24,0.0001726067564996798,-0.000960008259555961,1.0775867448794965,2027,2026,1.0000000000000002,-1.0
53,2021-03-25,0.001261902417718104,0.002267968829840256,1.0341056914595605,2027,2026,1.0,-1.0
54,2021-03-26,0.0021907852105966137,0.0029431178684931406,1.3715095854905834,2027,2026,1.0,-0.9999999999999999
55,2021-03-29,0.001116915567810883,0.0007706431972499212,0.7906974686789184,2027,2026,1.0,-0.9999999999999998
56,2021-03-30,-0.0020947315244732407,-0.002001540166838985,1.351210254040678,2031,2030,0.9999999999999999,-1.0
57,2021-03-31,0.00019096216933477865,-0.000543612382869537,1.0981401450517638,2031,2030,1.0,-1.0
58,2021-04-01,-0.00021719584218849982,0.0006972932710997241,1.1570820428729611,2033,2032,1.0,-1.0
59,2021-04-02,0.0008149190695093552,0.000374814709822798,1.2900475887869824,2033,2032,1.0,-1.0
60,2021-04-06,-0.002436168805601182,-0.00357786415981666,0.6845391111218866,2034,2033,1.0,-1.0
61,2021-04-07,0.000653586881928972,-0.0011614486224366463,1.3900429064285262,2034,2033,1.0,-1.0000000000000002
62,2021-04-08,-0.0015239800227218577,-0.0006514191486139279,0.8386266381134992,2033,2032,1.0,-1.0000000000000002
63,2021-04-09,-0.001710526206964123,-0.002831267644666736,1.2996307448823445,2033,2032,1.0,-1.0
64,2021-04-12,0.0015235847480406326,0.0012241531391481882,1.367711370551802,2035,2034,1.0,-1.0
65,2021-04-13,0.0003577327695944046,0.0012657558868160168,0.8690482459051113,2034,2033,0.9999999999999999,-0.9999999999999998
66,2021-04-14,0.0016406148469061653,0.0021296764451203404,1.0236886967556584,2034,2033,0.9999999999999998,-1.0
67,2021-04-15,0.0005304709256407749,0.0004846892758121964,1.195327017078509,2036,2035,1.0,-1.0
68,2021-04-16,0.0015316275147631616,0.0005096368171922348,0.8953014705018683,2035,2034,1.0,-1.0
69,2021-04-19,0.00018247774835511085,0.00110230160478029,1.054699455284767,2035,2034,1.0,-1.0
70,2021-04-20,0.0006157988263973905,0.0017286425930090644,1.0344565777429477,2034,2033,1.0,-1.0
71,2021-04-21,0.0017689005357414114,0.002758773567099311,1.2186396975429004,2037,2036,1.0,-1.0
72,2021-04-22,0.0006471949065077904,0.00045121413473450753,1.0801725881389261,2037,2036,1.0,-1.0
73,2021-04-23,-0.0001931846092762179,0.0010048803632667792,1.0354599602029855,2037,2036,1.0,-1.0
74,2021-04-26,0.00025006058104201905,-0.0005653040536429624,1.1611533992193976,2039,2038,1.0,-0.9999999999999999
75,2021-04-27,-0.0020693005505564663,-0.0012802684142390643,1.536010328615563,2041,2040,0.9999999999999999,-0.9999999999999998
76,2021-04-28,0.0013009810336347264,0.002179071360449576,1.5864519904778944,2043,2042,1.0,-1.0
77,2021-04-29,5.1391647120357107e-05,0.0003949110344832157,0.7963458501177066,2041,2040,1.0,-0.9999999999999998
78,2021-04-30,0.002703834251945366,0.0035129430663082216,0.9759323224586676,2040,2039,1.0,-0.9999999999999998
79,2021-05-06,0.002404792906942504,0.0012890174785756842,1.126542753301216,2037,2036,1.0,-1.0
80,2021-05-07,0.002606237701536556,0.0013423574104762083,1.0027924506716426,2037,2036,1.0,-1.0
81,2021-05-10,0.0016206832181805664,0.0007855074353276734,0.783725357417887,2030,2029,1.0,-1.0
82,2021-05-11,0.0006436234555729,0.0003420717223729915,0.9940470932462193,2022,2021,1.0,-1.0
83,2021-05-12,-0.0008256374302089064,-0.0011675506402855518,1.3707482384378107,2022,2021,0.9999999999999999,-1.0
84,2021-05-13,0.001227270730921467,0.0008325865191708267,0.6842334373664516,2022,2021,1.0,-1.0
85,2021-05-14,0.0002832200263013906,0.001439852087983022,1.0146226194410983,2023,2022,1.0,-1.0
86,2021-05-17,0.005574323365217617,0.0071222659821730755,1.119824835123577,2023,2022,1.0,-1.0
87,2021-05-18,-2.8328068350471323e-05,-0.0008541890451831749,0.7853570457470196,2024,2023,1.0,-1.0
88,2021-05-19,0.0012130208503150467,0.0016776807350679256,1.1396773371165345,2027,2026,0.9999999999999998,-1.0
89,2021-05-20,-0.0002843459238659772,0.0009885309320341704,1.0996025012107091,2027,2026,1.0,-0.9999999999999999
90,2021-05-21,0.0005746184316407438,-0.0011205084588470273,1.082102797391949,2028,2027,0.9999999999999999,-1.0
91,2021-05-24,0.00030789633442208746,0.0004606570497454991,1.1700616628791072,2025,2024,1.0,-1.0
92,2021-05-25,0.001762301369862784,0.0026149595594000576,1.483027259826275,2025,2024,1.0,-1.0
93,2021-05-26,-0.0018750739079919968,-0.002904540048864938,0.7343206306606891,2026,2025,1.0,-1.0
94,2021-05-27,0.0013186450150370912,0.0011626042817928488,1.3972385663276312,2026,2025,1.0,-0.9999999999999999
95,2021-05-28,0.0011618656233589992,0.001580399033615107,1.0342680651539844,2030,2029,1.0,-0.9999999999999999
96,2021-05-31,0.0002700130079838943,0.001010831378414066,1.153671064590798,2030,2029,1.0,-1.0
97,2021-06-01,-0.0013767076474927769,-0.0012250973295918725,1.2831606800027473,2035,2034,1.0,-1.0
98,2021-06-02,-0.0005393115341531486,-0.0027922193278263913,0.8195254513313575,2042,2041,0.9999999999999999,-1.0
99,2021-06-03,0.0011712232956884493,0.0007290801057192025,1.4239047780722025,2050,2049,0.9999999999999999,-0.9999999999999999
100,2021-06-04,-0.0005696142377137909,0.0004076924309020704,0.7914016149020316,2060,2059,1.0,-1.0
101,2021-06-07,0.000202763915273563,6.771814006878256e-05,1.2726087415469554,2062,2061,0.9999999999999999,-1.0
102,2021-06-08,-0.001664526666765461,-0.0032463109116111664,0.9097883734079812,2064,2063,1.0,-1.0
103,2021-06-09,0.0026535295671188375,0.0026319652902657385,1.4380026042082552,2067,2066,1.0,-1.0
104,2021-06-10,-0.00132505320565998,-0.001058641094777317,1.481650024945584,2070,2069,1.0,-1.0
105,2021-06-11,-0.0010601810517760117,-0.0015988394461108595,0.9119452421196189,2072,2071,1.0000000000000002,-1.0
106,2021-06-15,0.001094149266244182,0.0022084784854954527,1.2016182594879776,2072,2071,1.0,-1.0
107,2021-06-16,0.0015286357038728025,3.703425329925833e-05,1.1626263879812138,2075,2074,1.0,-1.0
108,2021-06-17,0.0007723981969093834,0.0020617688211328773,1.1613643761281547,2075,2074,1.0,-1.0
109,2021-06-18,-0.001689627913708476,-0.0015404068090977552,1.416834858780137,2079,2078,1.0,-1.0
110,2021-06-21,-2.512764140312658e-05,0.0011542621790888857,1.0252883570669642,2082,2081,1.0,-1.0
111,2021-06-22,-0.0006852698485399417,-0.001407063888630826,1.0758650379485455,2079,2078,1.0,-0.9999999999999998
112,2021-06-23,0.0018285025725294066,0.0018232423908451914,0.9483710254343506,2080,2079,1.0,-1.0
113,2021-06-24,0.0009362834890099805,-0.0001657198937274392,1.181408985890454,2083,2082,1.0,-1.0
114,2021-06-25,0.0023663159602843047,0.003162919021771368,1.0853345958597305,2083,2082,1.0,-1.0
115,2021-06-28,0.00026694039951570634,0.0010786652129352635,1.1050327920156828,2083,2082,1.0,-1.0
116,2021-06-29,-0.001249385539982193,-0.0011785135258287546,0.9628784320075167,2084,2083,1.0,-1.0
117,2021-06-30,0.00186610598996378,0.002015125026803049,1.1610536430785103,2086,2085,1.0,-0.9999999999999999
118,2021-07-01,-0.0002719963079785455,0.0001768029045505909,1.2391359716890227,2087,2086,1.0,-1.0
119,2021-07-02,0.0001472332982126773,-0.00047623448257612735,1.16742578569785,2088,2087,1.0,-1.0
120,2021-07-05,0.0036176317897843417,0.0037606502965117222,1.3739818630382523,2091,2090,0.9999999999999999,-1.0
121,2021-07-06,0.0022236793695036955,2.608943468642832e-05,1.1855518960047418,2090,2089,1.0000000000000002,-1.0000000000000002
122,2021-07-07,0.0029193764626416737,0.004410358211291068,1.1130505003321076,2092,2091,0.9999999999999998,-0.9999999999999998
123,2021-07-08,-0.0010076860773029243,-0.0010843488814788332,1.2115152149869262,2092,2091,0.9999999999999999,-1.0
124,2021-07-09,0.0015751674209903543,0.000955830344459549,1.3448637708949431,2095,2094,1.0,-1.0
125,2021-07-12,0.00024098970478865413,0.0005749183459685999,1.3968328085595267,2097,2096,0.9999999999999999,-0.9999999999999998
126,2021-07-13,0.0007048285990346294,-0.0003036718655371547,1.0211201261430747,2100,2099,1.0,-1.0
127,2021-07-14,0.001715693877976916,0.0008642369476836199,1.1470639216053369,2102,2101,1.0,-1.0
128,2021-07-15,0.002185765959122061,0.003163842288917312,1.0152654652066149,2103,2102,1.0,-1.0
129,2021-07-16,1.6318165882885744e-05,-0.000590581531571432,1.2445626555948657,2106,2105,0.9999999999999999,-1.0000000000000002
130,2021-07-19,0.0023056352590954993,0.002110173679108808,1.5467083249635158,2107,2106,1.0,-1.0
131,2021-07-20,0.00206026322354417,0.0032993878792704837,1.4173691982382206,2108,2107,1.0,-1.0
132,2021-07-21,-0.0007590922991280316,0.00031546402530137525,1.0319447372292108,2111,2110,1.0,-1.0
133,2021-07-22,0.0019827617479603616,0.0011032108009588664,0.9789688109574581,2114,2113,1.0,-1.0
134,2021-07-23,0.0019995152485944023,0.0011770309820529068,1.0538843002626723,2113,2112,1.0,-1.0
135,2021-07-26,0.0018930413344385505,0.0022251295701549607,0.9704286523253018,2113,2112,1.0,-1.0
136,2021-07-27,0.0008545829539870469,-0.0013279863137734133,0.8614378494463459,2117,2116,1.0,-1.0
137,2021-07-28,-0.0030373036642368746,-0.0003042847689265493,0.8262005808339598,2118,2117,1.0,-1.0
138,2021-07-29,-0.0014610911005575105,-0.001828071090413429,1.6742796611747657,2122,2121,0.9999999999999998,-0.9999999999999998
139,2021-07-30,0.0012505391789701037,0.0009116160808387876,1.0915579908642006,2122,2121,0.9999999999999998,-0.9999999999999999
140,2021-08-02,-0.00011070386879918556,-0.0002404242668376244,1.0152235094041582,2122,2121,1.0,-1.0
141,2021-08-03,-0.0005821802608499175,-0.0006047000710567587,1.356005980723848,2124,2123,1.0,-1.0
142,2021-08-04,0.0022841256717238898,0.0041137553768372526,0.8925249604390174,2126,2125,1.0,-1.0
143,2021-08-05,-0.0013336252669062054,-0.0005607145491182972,1.238772021722704,2128,2127,1.0,-1.0
144,2021-08-06,0.0020463274384408944,0.0012448685656569216,1.0005133943202487,2130,2129,0.9999999999999998,-0.9999999999999999
145,2021-08-09,0.0008130609606345424,-0.00041174234059090584,1.029301199619179,2130,2129,0.9999999999999999,-1.0
146,2021-08-10,-0.000796953578202449,-0.0016112334617861008,1.3082997297888128,2131,2130,1.0,-1.0
147,2021-08-11,-0.0026120358024128813,-0.003051852297330064,0.764569732388854,2133,2132,1.0,-1.0
148,2021-08-12,-7.863859211754663e-05,-0.0007739332923997124,1.5308814505594146,2133,2132,1.0,-1.0
149,2021-08-13,0.001614469481664025,0.002069978261560564,0.7492288398606441,2134,2133,1.0,-1.0
150,2021-08-16,0.0003288837048438236,-0.0012220798297776655,1.0004858024194636,2135,2134,0.9999999999999999,-1.0
151,2021-08-17,0.0009702869494794333,-0.0008374371197520797,1.121272523332319,2137,2136,1.0,-1.0
152,2021-08-18,0.0016086816936180057,0.0015171719201806204,1.2202244929367887,2139,2138,0.9999999999999997,-1.0
153,2021-08-19,0.0009161520370590751,0.001120594082893662,1.2487371215039398,2139,2138,1.0,-1.0
154,2021-08-20,-0.000821935941876124,-0.001197646331840024,1.149000496866151,2142,2141,0.9999999999999999,-1.0
155,2021-08-23,0.005421511158648747,0.00514834858075406,1.0214245167122118,2144,2143,0.9999999999999999,-1.0
156,2021-08-24,0.0005898273371568669,0.0004916688551475853,1.45768780969869,2146,2145,1.0,-0.9999999999999999
157,2021-08-25,0.000630603246084732,-0.00013156437191762411,0.9990989803900728,2148,2147,1.0,-1.0
158,2021-08-26,0.0003449457534216299,-0.0007054129106107958,1.0039517663421333,2149,2148,1.0,-1.0
159,2021-08-27,-0.0013795234575834211,-0.000554343004195899,1.3005746363187574,2150,2149,0.9999999999999999,-0.9999999999999999
160,2021-08-30,0.0015951249797324643,0.0015451125291559772,1.1189667443653044,2151,2150,0.9999999999999999,-1.0
161,2021-08-31,0.0009772608849007941,-0.00032388197167931105,1.1428402348304723,2152,2151,1.0,-1.0
162,2021-09-01,-0.0034185334353873044,-0.005499815487795837,1.0616761341574166,2153,2152,1.0,-1.0
163,2021-09-02,0.0014801242806350614,0.0015265498918144577,1.4066789343279982,2155,2154,1.0,-1.0000000000000002
164,2021-09-03,0.0005658901761620394,-0.00046676609083896176,1.547923889489958,2156,2155,1.0,-1.0
165,2021-09-06,0.0020318953600185936,0.0021955660174050977,1.3568439736463032,2157,2156,1.0,-1.0
166,2021-09-07,0.0018939935193787076,0.0021550310113596736,1.1728134375469195,2157,2156,1.0,-0.9999999999999999
167,2021-09-08,-0.0024370704852122345,-0.003781491607737048,0.9241559056082465,2158,2157,1.0,-1.0
168,2021-09-09,0.0010751529809196157,0.00026985877125210644,1.2402424261226845,2159,2158,1.0,-1.0
169,2021-09-10,0.0003765057258504011,0.001323853477426906,1.1122619583304707,2161,2160,1.0,-1.0
170,2021-09-13,0.0019683172270337284,0.00061817598847827,1.1776451756719961,2163,2162,1.0,-1.0
171,2021-09-14,-0.000700147750133568,0.0009008585765282219,1.369459689922361,2164,2163,1.0,-1.0
172,2021-09-15,0.0035301605976931277,0.002867927224248102,1.1156343035255951,2165,2164,1.0,-1.0
173,2021-09-16,0.0015868045167606853,0.0008216885367249641,0.9983810622883579,2166,2165,1.0,-1.0
174,2021-09-17,0.0001904963908054896,0.0009807151099841729,1.2085754686862198,2168,2167,1.0,-1.0
175,2021-09-22,6.248538024711953e-06,-6.726375200655915e-05,1.2742337692826795,2170,2169,1.0,-1.0000000000000002
176,2021-09-23,0.0016899092645342193,0.0006368038146609151,1.2065542940381428,2170,2169,1.0000000000000002,-0.9999999999999999
177,2021-09-24,0.0014367068444400416,0.0024566552871433424,1.1008634540714473,2171,2170,1.0,-1.0
178,2021-09-27,0.0003604033987246076,0.0009111224216739114,1.157218608742081,2171,2170,1.0,-1.0
179,2021-09-28,0.0008879895510987924,-0.000343737936079493,0.7778245728719607,2170,2169,1.0,-1.0
180,2021-09-29,-3.1540809591206614e-05,-0.0002200321090685478,1.2153096515134556,2169,2168,0.9999999999999999,-1.0
181,2021-09-30,0.006254007908480661,0.007814985039072013,1.082754694594769,2169,2168,1.0,-1.0
182,2021-10-08,0.0011107564355647432,-0.001039973490959585,1.3132662049180635,2168,2167,1.0,-1.0
183,2021-10-11,0.0002321000181193804,-6.148065178679558e-05,1.2463134754294019,2168,2167,1.0,-1.0
184,2021-10-12,-0.0014913417573598972,-0.0016867742115727162,1.06419456559836,2167,2166,1.0,-1.0
185,2021-10-13,3.495766496215561e-05,0.0008748826999995744,0.9901802564712194,2166,2165,1.0,-1.0
186,2021-10-14,-0.0013488071947175342,-0.0024605524285863855,1.2713073260154484,2167,2166,1.0,-1.0
187,2021-10-15,-0.00028593339234698426,0.0010351787313508595,1.3139171745797689,2168,2167,1.0,-1.0
188,2021-10-18,0.001219471227980439,0.0006657417001921361,1.1701088580163828,2169,2168,0.9999999999999999,-1.0
189,2021-10-19,-0.0010950196796867245,-1.8316234307773696e-05,1.2266745922006583,2171,2170,1.0,-1.0
190,2021-10-20,-0.0009931523550393896,-0.0004394367292659604,1.1980741345364103,2172,2171,0.9999999999999999,-0.9999999999999999
191,2021-10-21,-0.0006922389497500073,-0.0005156502866641615,1.0508920742692438,2174,2173,1.0,-1.0
192,2021-10-22,0.0022122168517444227,0.0023623076727678077,1.05108117936599,2176,2175,1.0,-1.0
193,2021-10-25,0.0025262041944643246,0.004003209365544328,1.0064919195567825,2177,2176,1.0,-1.0
194,2021-10-26,0.0015932402086539853,0.0017166144891122507,1.1657783121150789,2178,2177,0.9999999999999998,-1.0
195,2021-10-27,-0.0016894936292955638,-0.0007238280833348834,1.265774671120807,2178,2177,0.9999999999999999,-1.0
196,2021-10-28,-0.002173876482933609,-0.0009608148071788211,0.9155683044678874,2179,2178,1.0,-1.0000000000000002
197,2021-10-29,0.0010167384756073284,0.0010250364411234954,0.9208451052930928,2179,2178,0.9999999999999999,-1.0
198,2021-11-01,0.0020178499716882285,0.0014926758732187496,1.281856625934309,2181,2180,1.0,-1.0
199,2021-11-02,-0.0003541003593595191,0.0012389104509100066,1.1567924125317761,2182,2181,1.0,-0.9999999999999999
200,2021-11-03,0.0007588563351565427,-8.294199485482656e-05,1.126509140431399,2185,2184,1.0,-1.0
201,2021-11-04,0.0009340002197124088,0.0015510278402771985,1.0420625239906662,2188,2187,1.0,-1.0
202,2021-11-05,-0.0023436283182699546,-0.003269753185853282,1.1514771273470654,2188,2187,1.0,-1.0
203,2021-11-08,0.002578311649365769,0.002457945309123041,1.2956873115372187,2190,2189,1.0000000000000002,-0.9999999999999999
204,2021-11-09,-0.0007157634215690795,-0.0006667667180221999,1.1911765704813577,2191,2190,1.0,-1.0
205,2021-11-10,0.0021483866844936327,0.0015168417999216009,1.0240329148975644,2191,2190,1.0,-1.0
206,2021-11-11,-8.594780153460546e-05,-0.0003180839828078059,0.921077874590843,2193,2192,0.9999999999999998,-1.0
207,2021-11-12,0.00034293605661369665,-0.0007056870649003715,1.0885259482654626,2193,2192,1.0,-1.0
208,2021-11-15,0.0019855529214936464,-0.00016647940985291265,1.2153341714925971,2194,2193,1.0,-1.0000000000000002
209,2021-11-16,0.0009394334474969318,0.0018866354625852524,1.1145944426655976,2195,2194,1.0,-1.0
210,2021-11-17,-0.00040133130218743956,-0.0006347542197382081,1.0269286388457204,2195,2194,1.0,-1.0
211,2021-11-18,-0.0008876348019366304,-0.0004976457442168319,1.232234791311452,2198,2197,1.0,-1.0
212,2021-11-19,0.0008849716955986039,0.0015904424036106268,1.019866219174753,2198,2197,1.0,-1.0
213,2021-11-22,0.0018064257872716211,0.0032854461815920253,1.2445179899191166,2201,2200,1.0,-1.0
214,2021-11-23,0.001162662032646692,0.0004272595125951739,1.1426330037126124,2202,2201,1.0,-1.0
215,2021-11-24,-0.00016632348539506736,-0.001337866255966413,1.070715764971631,2204,2203,1.0,-0.9999999999999998
216,2021-11-25,0.0017026985823461573,0.0012320437447998279,1.0115520136606149,2206,2205,1.0,-1.0
217,2021-11-26,0.0004930494954945375,0.0006323388453362225,1.0448093586171545,2208,2207,1.0,-1.0
218,2021-11-29,0.0002716777646619359,0.001654176683453669,1.0555454247189697,2207,2206,1.0000000000000002,-0.9999999999999999
219,2021-11-30,0.0006285853808979654,0.00011568498999246953,1.199157073220194,2209,2208,0.9999999999999999,-1.0
220,2021-12-01,0.0024960966539973256,0.0003167228090675874,1.2668740280551183,2211,2210,1.0000000000000002,-0.9999999999999999
221,2021-12-02,0.00037749575536190697,0.0004402201312392086,1.0661326140678031,2211,2210,0.9999999999999999,-1.0
222,2021-12-03,0.0015394423477762705,0.0013829420762769377,1.1425169816440837,2211,2210,1.0,-0.9999999999999999
223,2021-12-06,0.002063685360275333,0.0026058951549161984,0.9215281814871664,2211,2210,0.9999999999999999,-0.9999999999999999
224,2021-12-07,-0.0007475162082816447,-0.0012637146341802647,1.2994891369856985,2210,2209,1.0,-1.0
225,2021-12-08,0.0005206679388070927,0.0019470180232080189,0.8846848876593922,2210,2209,1.0,-1.0000000000000002
226,2021-12-09,0.0007917963052612358,0.0006961788701117825,1.2880611869960192,2209,2208,1.0,-0.9999999999999999
227,2021-12-10,-2.6801537142425065e-05,0.00012270567996928473,0.9249792960496658,2210,2209,1.0,-1.0
228,2021-12-13,0.00013039952530735427,0.0006935711584156908,1.1358237090939651,2212,2211,1.0000000000000002,-1.0
229,2021-12-14,0.001246818607939347,0.000421518337113215,1.1803200192390975,2214,2213,0.9999999999999999,-1.0
230,2021-12-15,-0.00039223770797412977,-0.0027304214522086987,1.0851742568550298,2216,2215,0.9999999999999999,-1.0
231,2021-12-16,0.001836984926080947,0.0008214301706865948,1.1246565563322088,2216,2215,1.0,-1.0
232,2021-12-17,-0.00036072231365289614,-0.0021205444561820316,1.1861908731668795,2219,2218,1.0,-1.0
233,2021-12-20,0.0028001761609543906,0.003052891330653773,1.3295310256254398,2219,2218,1.0,-0.9999999999999999
234,2021-12-21,0.003264306866479361,0.0022160349915495425,0.7311809265720333,2219,2218,1.0,-1.0
235,2021-12-22,0.0004626674228461096,-4.317489862403867e-05,1.3012750034296685,2219,2218,1.0,-1.0
236,2021-12-23,-0.0023998153825706063,-0.0014304326438114934,1.1533946792591117,2219,2218,1.0,-1.0
237,2021-12-24,0.0015676529352645404,0.003345877677624235,1.104108318480061,2219,2218,1.0,-1.0
238,2021-12-27,0.0013815872686337854,0.0010946721207001908,1.1436365325372788,2220,2219,1.0000000000000002,-1.0
239,2021-12-28,0.002129609383362682,0.002070799269364777,1.0451061331357265,2221,2220,1.0,-1.0
240,2021-12-29,-0.0016798166213717897,-0.0025035284481594415,1.115915294901436,2220,2219,1.0,-1.0
241,2021-12-30,0.001224269230218831,0.001087550065008637,1.366764117497368,2220,2219,1.0,-0.9999999999999999
242,2021-12-31,0.0010996934040992537,0.0012712295650575516,1.428754748545766,2218,2217,0.9999999999999999,-1.0
243,2022-01-04,0.0002248493056531179,-0.0023257391166838486,0.9352902274598733,2218,2217,1.0,-1.0
244,2022-01-05,0.0014593663297208445,-0.00024105631821047524,1.084918208297135,2219,2218,1.0,-1.0
245,2022-01-06,0.003950320823355644,0.00328777076813095,0.9963693577447461,2223,2222,1.0,-1.0
246,2022-01-07,-0.0006463401770084622,-0.0010276950208396932,1.0694241182940942,2221,2220,1.0,-1.0
247,2022-01-10,0.0001586301448181773,-0.00035526588660378215,1.0686296597505982,2220,2219,1.0,-1.0
248,2022-01-11,-0.0007412600830926054,-0.001835270340870272,1.369215592978544,2222,2221,1.0,-1.0
249,2022-01-12,0.0006820083236916052,0.00029584766972835796,1.3580458911048099,2222,2221,1.0,-1.0
250,2022-01-13,-0.002895319632761996,-0.004689864970345164,1.2585238010783106,2223,2222,1.0,-1.0
251,2022-01-14,-0.001816623387945927,-0.0005046681926033958,1.348560377941496,2224,2223,1.0,-1.0
