,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
128,2021-07-15,0.003614882174754721,0.004735550911046789,1.0133487739575768,2104,2103,0.9999999999999998,-1.0
129,2021-07-16,0.00048314219699610887,0.00020245590146930875,1.0789790490641513,2106,2105,1.0,-1.0
130,2021-07-19,0.0012140463228907101,0.0012601706613583974,1.0146336532700708,2108,2107,0.9999999999999998,-1.0
131,2021-07-20,0.0034647152296199014,0.004743525154338995,0.9569107050823309,2108,2107,1.0,-1.0
132,2021-07-21,-0.0026892184397983724,-0.0015149889956153594,0.9927905117172044,2112,2111,1.0,-1.0
133,2021-07-22,-0.0008262758107600975,-0.0016684842736181147,0.9438967513084295,2114,2113,1.0,-1.0
134,2021-07-23,-0.0016093715688872022,-0.0024094064273043024,0.9119623592560405,2113,2112,1.0,-1.0
135,2021-07-26,-0.00033823262399991505,0.0009749905940444337,1.0137250547745664,2114,2113,1.0,-1.0000000000000002
136,2021-07-27,-0.0022173383713886656,-0.0047274789358937655,1.0099028941173902,2118,2117,1.0,-1.0
137,2021-07-28,0.010289972075198026,0.014766634059417605,0.9104570342207913,2119,2118,1.0,-0.9999999999999998
138,2021-07-29,0.0031427613393488225,0.003594270274420174,1.1021731518722562,2122,2121,1.0,-0.9999999999999999
139,2021-07-30,-0.0043371846077229475,-0.0038688969042779565,0.9385845205859477,2122,2121,1.0,-1.0
140,2021-08-02,0.0027107077935393372,0.002376635814014035,0.9140384915201755,2123,2122,1.0,-0.9999999999999999
141,2021-08-03,-0.0038283114625532496,-0.005641380690329445,1.0668874642367476,2125,2124,0.9999999999999998,-0.9999999999999998
142,2021-08-04,0.012726673503576008,0.016032305606810012,1.13236540970485,2127,2126,1.0,-0.9999999999999998
143,2021-08-05,-0.0023367155687482087,-0.0008945871120793966,1.1141027402971078,2129,2128,1.0,-1.0
144,2021-08-06,-0.00013067528373010692,-0.0009539797187268027,0.9077777078544702,2130,2129,1.0,-1.0
145,2021-08-09,0.0002769608387406756,-0.001535522938582036,0.9750314309378647,2131,2130,1.0,-1.0
146,2021-08-10,0.0023180436520446185,0.0020814231277947164,1.1052306258277094,2131,2130,1.0,-1.0
147,2021-08-11,0.0026032161771108154,0.002447239903214906,0.9419637078164222,2133,2132,1.0,-1.0
148,2021-08-12,-0.002957987000470996,-0.0036362250202088314,1.045549395780544,2134,2133,1.0,-1.0
149,2021-08-13,0.00035366827946545015,-0.0003266843572367216,0.8328383108268598,2135,2134,1.0,-1.0
150,2021-08-16,-0.0014274545319377275,-0.0031465777218592462,0.8786566835174954,2136,2135,1.0,-1.0000000000000002
151,2021-08-17,0.0009073196256689751,-6.546858347204407e-05,0.9549417103478558,2138,2137,1.0,-1.0
152,2021-08-18,-0.0013562088865167474,-0.002440112767143803,1.0363014959926622,2139,2138,1.0,-0.9999999999999999
153,2021-08-19,0.0013849900390877936,0.0019129195944568374,1.007821101307968,2140,2139,1.0000000000000002,-1.0
154,2021-08-20,-0.0048480980814528205,-0.004417722621097317,0.9723145489549513,2142,2141,1.0,-1.0
155,2021-08-23,-0.000997242274976563,-0.0011885817551999175,0.8568325252135289,2144,2143,0.9999999999999999,-1.0
156,2021-08-24,8.517553646194284e-05,1.4024447912120222e-05,1.0600933093568745,2146,2145,1.0,-1.0
157,2021-08-25,0.001155151085555953,0.0007138828182540434,1.0438086547397174,2148,2147,1.0,-1.0
158,2021-08-26,0.0002340291017229731,-0.0006288728917831846,0.9268049328868798,2149,2148,1.0,-1.0
159,2021-08-27,0.0011302817795350402,0.0022257338899483465,0.9996603574703908,2150,2149,1.0,-1.0
160,2021-08-30,0.0004503676061576079,0.00046792415116898454,1.0021399310671062,2152,2151,1.0,-1.0
161,2021-08-31,-0.0009620167055129547,-0.002379533610278679,1.0482671278008844,2152,2151,1.0,-1.0
162,2021-09-01,0.000938287732118342,-0.0006130801508759231,0.9637059330104738,2154,2153,1.0,-1.0
163,2021-09-02,0.010582869541066544,0.010864519562373123,1.0300383489539648,2155,2154,1.0,-1.0
164,2021-09-03,0.002683321396023333,0.001052758900454527,1.193969286580125,2157,2156,0.9999999999999999,-1.0
165,2021-09-06,-0.0007257610502675775,-0.00034031047497832916,1.1412887106792984,2158,2157,0.9999999999999998,-1.0
166,2021-09-07,0.0015764527903715346,0.0020787061716530143,1.0330143742775426,2158,2157,1.0000000000000002,-1.0
167,2021-09-08,0.0008384080876227377,-0.0003671955797609882,0.8784940493257776,2159,2158,1.0000000000000002,-0.9999999999999999
168,2021-09-09,0.0029928074244060044,0.0019136195810095231,0.9199025884552593,2160,2159,1.0,-1.0
169,2021-09-10,0.0003696958849672171,0.0014220246426653953,0.9580740084752059,2162,2161,1.0,-0.9999999999999999
170,2021-09-13,0.00696541339908378,0.006737373405149757,0.9885613528418011,2164,2163,0.9999999999999999,-1.0000000000000002
171,2021-09-14,0.0020515558135918467,0.004344321613256255,1.1738421619296013,2165,2164,0.9999999999999999,-1.0
172,2021-09-15,-0.0004866419584288132,-0.0010746145332161915,1.0197556752669559,2166,2165,0.9999999999999999,-1.0
173,2021-09-16,0.002733837353101126,0.0013385060365400554,1.0046615509795935,2167,2166,1.0,-1.0
174,2021-09-17,0.00044527283051456427,0.0009552653837825616,1.0879016034775306,2169,2168,1.0,-1.0
175,2021-09-22,-0.001178967412531826,-0.0009303050827045717,1.0345281243574838,2170,2169,1.0,-1.0
176,2021-09-23,0.002758193556417176,0.0017892387583037022,0.925801706210184,2170,2169,1.0,-1.0
177,2021-09-24,-0.00019585659568700266,0.0017175724405642002,1.0308821487536588,2172,2171,1.0,-1.0
178,2021-09-27,-0.006126238009643743,-0.00601346559298073,0.9552502143148368,2172,2171,0.9999999999999999,-1.0
179,2021-09-28,0.0027752685674679897,0.0018842241812876287,0.862909077315604,2171,2170,0.9999999999999998,-1.0
180,2021-09-29,-0.0007022070980655139,-0.001315840346073252,1.018198062250877,2170,2169,1.0,-1.0000000000000002
181,2021-09-30,0.0076448904472026825,0.009529414083301158,0.9205711399173366,2170,2169,1.0,-1.0
182,2021-10-08,0.00685749307200572,0.004458139299405108,1.1192822357319898,2168,2167,1.0,-1.0
183,2021-10-11,-0.004284803343642462,-0.005399807071724411,1.2140865365536129,2168,2167,0.9999999999999999,-0.9999999999999999
184,2021-10-12,-0.002157615953325625,-0.002544625889134504,0.8900815645926612,2168,2167,1.0,-1.0
185,2021-10-13,0.00019457165265534442,0.000960790825366137,0.8587481641168495,2167,2166,1.0,-1.0
186,2021-10-14,0.0014423255258985204,0.0016743585235297325,0.997627944132197,2168,2167,1.0,-1.0
187,2021-10-15,-0.0016347167490240056,-0.0003579587073245889,0.9338930749405172,2168,2167,1.0,-1.0
188,2021-10-18,0.00014112135900454193,-0.0008366525446391569,0.9282272700942014,2170,2169,1.0,-0.9999999999999999
189,2021-10-19,0.0009051879907721414,0.0019645813926103903,0.9316064543621704,2172,2171,0.9999999999999999,-1.0
190,2021-10-20,-0.002526510044739196,-0.0020368948176825823,0.8502236261509061,2172,2171,1.0,-1.0
191,2021-10-21,-0.000335216515373743,-0.0001138653611135864,0.8625686646631762,2174,2173,1.0,-1.0
192,2021-10-22,0.0026266286330620166,0.0028654264646295734,0.8625370397772821,2177,2176,1.0,-1.0
193,2021-10-25,0.0038697999060747176,0.005785598806597587,0.9181076498390435,2177,2176,1.0,-1.0
194,2021-10-26,0.0002311236170846379,0.0003651326279133539,1.1054445794767696,2178,2177,1.0,-1.0
195,2021-10-27,-0.0006178112225911931,0.0011955899669722006,1.0424581653400926,2178,2177,1.0,-1.0
196,2021-10-28,0.0006363178541246486,0.0013330194838678672,0.9164548862560935,2179,2178,1.0,-1.0
197,2021-10-29,0.0006694379538507,0.0005430549522724669,0.9158660972982384,2180,2179,1.0,-1.0
198,2021-11-01,-0.00013530217691788086,-0.0012815743434140235,1.0228461525999897,2181,2180,1.0,-1.0
199,2021-11-02,-0.004490448923176659,-0.004091808216407658,0.893687299267439,2183,2182,1.0,-1.0
200,2021-11-03,-0.00020068217841277087,-0.0013313332635173291,1.0885038888648113,2186,2185,1.0,-0.9999999999999998
201,2021-11-04,0.0026073131769345755,0.0032169048511691053,0.9680156176534158,2189,2188,1.0,-1.0
202,2021-11-05,-0.0029147372416842105,-0.004786807878046532,0.866337090783543,2189,2188,1.0,-1.0
203,2021-11-08,0.0013514304842734692,0.0014399309641568714,1.0067075556886746,2190,2189,1.0,-1.0
204,2021-11-09,1.9461825551098967e-05,6.824786539776778e-05,1.0110398718322622,2191,2190,1.0,-1.0
205,2021-11-10,0.0002892180417231904,-0.00021680995710406624,0.8494422404304124,2192,2191,0.9999999999999998,-1.0000000000000002
206,2021-11-11,-0.0008403370547163122,-0.0011056601365345177,0.8620957472366971,2193,2192,1.0,-0.9999999999999998
207,2021-11-12,0.003741830511963358,0.004203009901452313,0.9209072664177507,2194,2193,0.9999999999999998,-1.0000000000000002
208,2021-11-15,0.0027959802793069487,0.00022200450121656178,0.9539720545179187,2194,2193,1.0,-1.0
209,2021-11-16,-0.00179832694910607,-0.0011286070939784433,1.0181607422463568,2196,2195,1.0000000000000002,-1.0
210,2021-11-17,0.0032464673357815183,0.0032200169489632093,0.9081306212674065,2196,2195,1.0,-1.0
211,2021-11-18,-0.003880981607743356,-0.004075837393299975,1.1290132983750936,2198,2197,1.0,-1.0
212,2021-11-19,0.001654755347027836,0.00221375240421106,0.9704877685973657,2199,2198,0.9999999999999999,-0.9999999999999999
213,2021-11-22,5.616291456065313e-05,0.0017000075260326687,1.106381052494371,2201,2200,1.0,-1.0
214,2021-11-23,0.0007336653773249437,-0.0003611229954179119,1.031884152799861,2203,2202,0.9999999999999999,-1.0
215,2021-11-24,-0.0013262000659938506,-0.002234814724677004,0.9863962029095272,2204,2203,1.0,-1.0
216,2021-11-25,0.0008327410871214358,-8.489148195612228e-05,0.9045716308639433,2207,2206,0.9999999999999999,-1.0000000000000002
217,2021-11-26,-0.0006918508423585847,-0.0005186060397501038,0.9259564669428461,2209,2208,1.0,-1.0
218,2021-11-29,-5.399241509169636e-05,0.0008195576987127806,1.007679068699507,2207,2206,1.0,-1.0
219,2021-11-30,0.0014189748432851931,-0.0001424038398360511,1.0635301804543524,2210,2209,0.9999999999999999,-0.9999999999999998
220,2021-12-01,-0.00013288790277559727,-0.0023791998822043376,1.015194640858629,2211,2210,1.0,-1.0
221,2021-12-02,0.0007359448935531487,0.0001455727278955217,1.0363361591454188,2211,2210,1.0,-1.0
222,2021-12-03,-0.0006958815909178457,-0.0004830362050289895,1.0653718585937608,2211,2210,1.0,-0.9999999999999999
223,2021-12-06,-0.002408209517147668,-0.0020994096403508106,0.9773596984952718,2211,2210,1.0,-1.0
224,2021-12-07,-0.0024309492284854224,-0.004041095554268051,1.1537282563172233,2211,2210,0.9999999999999999,-0.9999999999999998
225,2021-12-08,0.0038266269219293467,0.0050429227756627545,0.8697947767125656,2210,2209,1.0,-1.0
226,2021-12-09,0.00029634451474485864,-0.00037476653182314944,1.0284799503969895,2210,2209,0.9999999999999999,-1.0
227,2021-12-10,0.0012475483088397548,0.0014889951560765023,0.9209282413851273,2211,2210,1.0,-0.9999999999999998
228,2021-12-13,-0.00030123952290556696,-0.00023315644089866912,1.0818641740411297,2212,2211,1.0,-1.0
229,2021-12-14,-0.001984015159238287,-0.0032145019528747928,0.9345544781115208,2214,2213,1.0,-1.0
230,2021-12-15,-0.00023318183459076559,-0.0021342366465926716,0.8761866882825915,2216,2215,1.0,-1.0
231,2021-12-16,-0.0007877481876360165,-0.0017956684460297256,0.9677893364447532,2217,2216,1.0,-1.0
232,2021-12-17,0.0017140463193030323,0.0003078165896689203,0.9533197651323024,2219,2218,1.0,-0.9999999999999999
233,2021-12-20,-0.002215192371301646,-0.0039008347363806185,1.0512930424845555,2220,2219,1.0,-1.0
234,2021-12-21,-0.0008261184915690839,-0.0026598302645240556,0.8514836601277599,2219,2218,1.0,-1.0
235,2021-12-22,0.0018656076700376348,0.002068049785820437,1.1102743520302183,2219,2218,1.0,-0.9999999999999999
236,2021-12-23,-0.0010920251110554907,-0.00010205139479950703,1.044599581452837,2220,2219,1.0,-0.9999999999999999
237,2021-12-24,0.0012069474539429552,0.00286894282477536,0.9662114964717776,2219,2218,1.0,-1.0
238,2021-12-27,-0.000693259640101447,-0.0011624151797021672,1.0736843059393635,2221,2220,1.0000000000000002,-1.0
239,2021-12-28,0.001969306270049832,0.0019365117418796924,0.9246361349388892,2222,2221,1.0,-1.0
240,2021-12-29,-0.0016854778052768763,-0.002564022262110502,0.9552457283960736,2221,2220,1.0,-1.0
241,2021-12-30,-1.839583696027023e-05,0.0006623883170102547,0.9386403162053182,2221,2220,1.0,-1.0
242,2021-12-31,0.00023062650930757381,0.0001501345319612794,1.0372241626190917,2218,2217,1.0,-0.9999999999999999
243,2022-01-04,0.0028735980493829064,0.0006615498767288067,0.9183992821243365,2219,2218,0.9999999999999999,-1.0
244,2022-01-05,-0.004077370138930994,-0.0060299815714453635,0.9683802111970758,2220,2219,0.9999999999999998,-1.0
245,2022-01-06,0.0016564882965903064,0.001291428618572392,0.9345611809153074,2223,2222,1.0,-1.0
246,2022-01-07,-0.0004144649636368611,-0.0005629463669025239,1.081386109325237,2222,2221,1.0,-1.0
247,2022-01-10,-0.0001487659265916718,-0.00026926487700366583,1.1093475904117174,2221,2220,1.0,-1.0
248,2022-01-11,0.000877567070688689,-0.0005786213321263894,1.1621511049118332,2222,2221,1.0,-1.0
249,2022-01-12,-0.0006546373465708306,-0.00037543383862359905,1.0992085492891328,2223,2222,1.0,-1.0
250,2022-01-13,-0.0004002992990848062,-0.0019355363190671198,1.0352184854762942,2223,2222,1.0,-1.0
251,2022-01-14,0.005366841810168402,0.008857515445826379,1.0920777736412086,2224,2223,1.0,-1.0
