,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
48,2021-03-18,0.0024891488917954114,0.00235461510832215,0.2541996264709002,2052,2051,1.0,-1.0
49,2021-03-19,0.00036615631786548856,-0.0002395172871697531,0.1784625706704984,2050,2053,1.0,-1.0000000000000002
50,2021-03-22,-0.0013772520120585744,-0.0019718790260264043,0.18534954617942181,2052,2053,0.9999999999999999,-1.0
51,2021-03-23,0.008908374058630224,0.007568330297286659,0.17562722950757928,2050,2055,1.0,-1.0
52,2021-03-24,0.002908392206832198,0.0025955673708795285,0.20827287193305438,2053,2060,1.0,-1.0
53,2021-03-25,-0.0010362239095858094,-0.0013244098794789323,0.17040478592609376,2050,2063,1.0,-1.0
54,2021-03-26,-0.0056753159035856735,-0.005265857771344858,0.16519721472391202,2050,2065,1.0,-1.0
55,2021-03-29,0.00023962616165515492,0.00044833292881628134,0.15296788283822305,2054,2063,1.0,-0.9999999999999999
56,2021-03-30,-0.003970721939372391,-0.003748305033944469,0.16610201780515205,2054,2065,1.0,-1.0
57,2021-03-31,0.005540206397052284,0.005204448698471049,0.18649717603141566,2058,2065,1.0,-1.0
58,2021-04-01,-0.0032401964657757954,-0.002299995042357264,0.21410970214876446,2059,2066,1.0,-1.0
59,2021-04-02,0.0012067426850892815,0.0012232343543852053,0.19590820419971933,2060,2069,1.0,-0.9999999999999998
60,2021-04-06,0.003148437220661686,0.002652516846059468,0.17880502889065075,2062,2069,1.0000000000000002,-1.0000000000000002
61,2021-04-07,0.0016723327814918269,0.0015579392317727958,0.1695997298312196,2061,2070,0.9999999999999999,-1.0
62,2021-04-08,0.0007514326271807676,9.580919543926598e-06,0.19277524842789204,2061,2074,0.9999999999999999,-1.0
63,2021-04-09,0.0021282367218597963,0.0019192866993848427,0.2261796206731335,2060,2077,1.0,-0.9999999999999999
64,2021-04-12,0.00420202444417059,0.004740622789097811,0.1798407947301582,2062,2077,1.0,-1.0
65,2021-04-13,0.001319046160375442,0.001146554622356872,0.18152283774110467,2066,2077,1.0,-1.0
66,2021-04-14,0.0005894875811507773,0.0006923932585884609,0.18303233781890954,2068,2079,1.0000000000000002,-1.0000000000000002
67,2021-04-15,0.0031099641086713868,0.0032062104640085353,0.16469982747590955,2070,2081,1.0,-1.0
68,2021-04-16,0.005728906503703002,0.004810496004162279,0.1830123110632323,2069,2082,1.0,-1.0
69,2021-04-19,-0.0022475083947256433,-0.0019701522390733316,0.2506202998212592,2076,2079,1.0,-1.0
70,2021-04-20,0.0011651415989058795,0.0017197786451854519,0.22662391036715385,2073,2082,0.9999999999999999,-1.0
71,2021-04-21,-0.0036199696805578703,-0.0028408996274492063,0.210431240298886,2075,2082,1.0,-1.0
72,2021-04-22,0.00048282351645030294,0.00040080775642058674,0.1838473333413419,2080,2081,1.0,-1.0
73,2021-04-23,-0.003492661796093555,-0.0027296721171075865,0.1750748950407813,2083,2086,0.9999999999999999,-1.0
74,2021-04-26,0.002781025884729401,0.0024287522482328854,0.1599469545446047,2086,2083,0.9999999999999999,-0.9999999999999999
75,2021-04-27,-0.001112200275259725,-0.0004891469317007124,0.20691947260486385,2084,2083,1.0,-1.0
76,2021-04-28,-0.003160551360391047,-0.0020811188783876797,0.19846262943173287,2086,2087,1.0,-1.0
77,2021-04-29,0.0031974595192574,0.003781473800216729,0.2287131873299453,2087,2088,1.0000000000000002,-1.0
78,2021-04-30,-0.005727323694362671,-0.004421551562422913,0.17960216328539252,2089,2090,1.0,-1.0000000000000002
79,2021-05-06,0.001368824346051468,0.0009814270633496042,0.18257399247266987,2089,2090,1.0,-1.0
80,2021-05-07,0.005504904000710821,0.004869968665004706,0.17735883044368098,2090,2091,1.0,-1.0
81,2021-05-10,-0.000743209177600233,-0.00010050545856866023,0.1958596750090285,2092,2093,1.0,-1.0
82,2021-05-11,0.0030082819387595777,0.002411914347485336,0.19413528337843647,2091,2096,1.0,-1.0
83,2021-05-12,-0.0005244944577440951,-0.0002884410321229323,0.1867025074767623,2090,2097,1.0,-1.0
84,2021-05-13,0.0010348390723938256,0.000663162855664921,0.18469953264426506,2091,2096,1.0,-1.0
85,2021-05-14,0.001231607691325398,0.0011473485790218629,0.2214086883537721,2095,2098,1.0,-1.0
86,2021-05-17,-0.006687021086726811,-0.0054921873587397835,0.21034250506124408,2102,2095,1.0,-1.0
87,2021-05-18,-0.0008630419074012342,-0.0013223891485143642,0.17158005059990133,2101,2096,1.0,-1.0
88,2021-05-19,0.001422802020362328,0.0007543497470815005,0.16010598690805056,2103,2098,1.0,-1.0
89,2021-05-20,-0.0025534248737249703,-0.0025157929666265316,0.16376514281673846,2103,2100,1.0,-1.0
90,2021-05-21,0.003169444440996478,0.003292980958543988,0.15510172198662975,2105,2100,0.9999999999999998,-1.0000000000000002
91,2021-05-24,0.0006508239138384485,0.0007009449212147991,0.161542770345016,2105,2102,1.0,-1.0
92,2021-05-25,-0.004788684786199371,-0.004010405143456246,0.18643132803796453,2105,2104,1.0,-1.0
93,2021-05-26,0.003423140405191386,0.002684211583057764,0.21514842729228156,2105,2108,1.0,-1.0000000000000002
94,2021-05-27,-0.0019254600247663022,-0.0018989772934245117,0.2058410319039694,2108,2109,1.0,-1.0
95,2021-05-28,-0.0029444518266330054,-0.0017238155568187127,0.19839208376577044,2108,2111,0.9999999999999998,-0.9999999999999999
96,2021-05-31,-0.004108552418089406,-0.0051474696696001045,0.16916126731603986,2109,2110,0.9999999999999998,-1.0
97,2021-06-01,0.0019370845128708703,0.002183580667425713,0.16398431794924057,2111,2112,1.0000000000000002,-1.0
98,2021-06-02,0.007275184931088068,0.006870216993845736,0.19602671490989457,2112,2113,1.0,-1.0
99,2021-06-03,0.005438623396200175,0.006373855165699469,0.19491239197648141,2113,2114,1.0,-0.9999999999999998
100,2021-06-04,-0.004744606644423077,-0.003980833565060729,0.1997731097965108,2115,2114,1.0,-1.0
101,2021-06-07,0.0003260376390868307,-0.0002563600495331837,0.1543842800112455,2115,2118,0.9999999999999998,-0.9999999999999998
102,2021-06-08,0.006097921675000445,0.0058426466999905256,0.1611262549141924,2114,2119,1.0,-1.0
103,2021-06-09,0.002805408516539292,0.0025987265971299175,0.16790219247905006,2114,2121,1.0,-1.0
104,2021-06-10,-0.0029428938457037807,-0.0029791076739415392,0.19268179153020662,2113,2124,1.0,-1.0
105,2021-06-11,0.003573917198261294,0.0042772927480327575,0.229458309110723,2116,2123,0.9999999999999998,-0.9999999999999998
106,2021-06-15,-0.00039781403147674463,-0.0010914346812086022,0.22388942634928424,2114,2125,0.9999999999999999,-0.9999999999999998
107,2021-06-16,0.005913117805116579,0.00545021429956803,0.17532614189599655,2115,2126,1.0,-1.0
108,2021-06-17,-0.0063122114517153265,-0.0054379065733195465,0.15285660246525234,2117,2126,1.0,-1.0
109,2021-06-18,-0.0010199751467649103,-0.0007217356733952452,0.16030672397059603,2118,2127,1.0,-0.9999999999999999
110,2021-06-21,-0.0045708982309607005,-0.005167641182338641,0.1605659993990651,2119,2130,1.0,-1.0
111,2021-06-22,0.0030730063393516784,0.0025913562840656577,0.17470073890432733,2121,2128,1.0,-1.0
112,2021-06-23,-0.003375456727903292,-0.0031829182511892776,0.24738451744169154,2120,2129,1.0,-1.0
113,2021-06-24,0.005197292613008596,0.005144921861748316,0.2160563372467455,2123,2130,1.0,-1.0
114,2021-06-25,-0.002328115941043912,-0.0017665297511177671,0.19528143684959173,2124,2131,1.0,-1.0
115,2021-06-28,-0.0013027632360235178,-0.0016746093419898016,0.16907634793438728,2126,2127,1.0,-1.0
116,2021-06-29,4.847819649639231e-05,0.00035339868083774165,0.17309460761952541,2130,2129,1.0,-0.9999999999999998
117,2021-06-30,-0.0033247625549380636,-0.003469830858293747,0.15299633438559634,2130,2131,1.0,-1.0
118,2021-07-01,0.0070361605701975225,0.006941386352105224,0.17610963761272047,2131,2134,1.0,-1.0
119,2021-07-02,-0.0009562143246949711,-0.0005812037354382699,0.19809098796915445,2134,2135,1.0,-1.0
120,2021-07-05,-0.00033631255519182834,-0.0006471242602107859,0.1680565562846291,2134,2137,0.9999999999999998,-1.0
121,2021-07-06,0.007064749831353457,0.006129902780684547,0.18269298286907276,2134,2141,1.0,-1.0
122,2021-07-07,-0.008548274960323654,-0.007171688389801097,0.17905349337691023,2135,2140,1.0,-1.0
123,2021-07-08,-0.0005345753226927898,-3.512247266022547e-05,0.18140466826025783,2136,2143,0.9999999999999999,-1.0
124,2021-07-09,-0.003200924402004305,-0.0023670335038897174,0.17699590253271064,2139,2144,1.0,-1.0
125,2021-07-12,-0.0013029204049340333,-0.002013000935474723,0.2024416636159138,2139,2146,1.0,-1.0
126,2021-07-13,0.0007731248172222591,0.00020545491181788063,0.21488035347775458,2140,2147,1.0,-1.0
127,2021-07-14,0.002767041983201423,0.0026939547261788854,0.1728326996356957,2136,2153,0.9999999999999999,-1.0
128,2021-07-15,-0.008427638790539357,-0.006693638336989459,0.16839385890114297,2137,2154,1.0,-1.0
129,2021-07-16,-0.0003635596897006866,-9.766957607521259e-05,0.15329377639727643,2135,2156,0.9999999999999999,-1.0
130,2021-07-19,0.002284553336724916,0.0015355217403286558,0.15123263109281726,2137,2156,1.0,-1.0
131,2021-07-20,-0.00616387094513084,-0.005883859481809896,0.1370055503802732,2138,2157,1.0,-1.0
132,2021-07-21,-0.004203423922340416,-0.0036729716293955068,0.16641078000220044,2136,2159,1.0,-1.0
133,2021-07-22,-0.0012156555895782145,-0.001144695620391593,0.17240959811752873,2139,2160,1.0,-1.0
134,2021-07-23,-0.002668048570641299,-0.00198924476915506,0.18421543822447656,2141,2158,1.0,-1.0
135,2021-07-26,-0.002128619155596192,-0.0017951467398128022,0.20766010020422637,2145,2156,1.0,-1.0
136,2021-07-27,0.01478428402288333,0.013477036897937684,0.1696569452472822,2144,2159,1.0,-1.0
137,2021-07-28,-0.012417428612835877,-0.009867122122509332,0.16258285933255084,2148,2161,1.0,-1.0
138,2021-07-29,-0.007036399300475598,-0.007083442075304824,0.1404791551193238,2150,2163,1.0,-1.0
139,2021-07-30,0.00010577205462208427,-0.00033918014460044416,0.13325094302057788,2151,2164,1.0,-1.0
140,2021-08-02,0.001576006690311025,0.0001779951075141714,0.15830879068279202,2150,2165,1.0,-1.0
141,2021-08-03,0.010985462704548494,0.00884561407770228,0.1857632648153327,2151,2166,1.0,-1.0
142,2021-08-04,-0.009891724769701321,-0.008848329330680093,0.19629790095650695,2152,2169,1.0,-1.0
143,2021-08-05,-0.0012671849672730995,-0.0005569679747283894,0.1619871848331667,2153,2170,1.0,-1.0
144,2021-08-06,-0.00035403387653709856,-0.0008105094275862217,0.17122938626802342,2156,2171,1.0,-1.0
145,2021-08-09,0.004898045800408655,0.0032287189548480984,0.12681963891116338,2157,2174,0.9999999999999999,-0.9999999999999998
146,2021-08-10,0.0005945487473188703,-0.00012169971681830899,0.14481108643316565,2159,2174,1.0,-1.0
147,2021-08-11,-0.001312757887943829,-0.001732777227999055,0.1670372531834772,2160,2175,1.0,-1.0
148,2021-08-12,0.0005211150158809771,9.248083087569315e-05,0.20318057565836625,2159,2176,1.0,-1.0
149,2021-08-13,-0.0008541200540665508,-0.0011868845025905426,0.16378745333999328,2161,2178,1.0000000000000002,-0.9999999999999999
150,2021-08-16,0.007396881732596643,0.00649968584056821,0.15749861922806344,2162,2179,1.0,-1.0
151,2021-08-17,0.004255383674973816,0.004692564360688885,0.16457935831580556,2163,2182,1.0,-1.0
152,2021-08-18,0.00046272566774730253,0.000529225635341378,0.16698982700270132,2164,2183,1.0,-1.0
153,2021-08-19,0.0007687991792802501,0.0010736718862867332,0.1620200372713534,2166,2183,1.0,-1.0
154,2021-08-20,-0.005142940017051823,-0.004369776300552065,0.15284098895842246,2166,2185,1.0,-1.0
155,2021-08-23,0.0007440147020419466,-0.0010223755936768636,0.1470558505828401,2167,2186,0.9999999999999998,-0.9999999999999998
156,2021-08-24,-0.00018078485373722178,0.0001104048529070277,0.18985164594687967,2166,2189,1.0,-1.0
157,2021-08-25,-0.00015279514617050783,0.0007412021904961569,0.17600396750099012,2166,2191,1.0,-1.0
158,2021-08-26,0.002661349029705321,0.00376567134893783,0.224797449384374,2166,2193,1.0,-1.0
159,2021-08-27,-0.006010270859308026,-0.004437245886021047,0.20405591398789788,2168,2193,1.0,-1.0
160,2021-08-30,-0.0033807293039492155,-0.002968111049737777,0.17011064230893772,2167,2194,1.0,-1.0
161,2021-08-31,-0.000574800748793681,0.0013619226671977439,0.18883073340129372,2169,2194,0.9999999999999999,-1.0
162,2021-09-01,0.012413116122253477,0.010844235898527505,0.17510616971477833,2172,2191,1.0,-1.0
163,2021-09-02,-0.008031378968892462,-0.007961687737028293,0.1990102276117984,2176,2189,0.9999999999999999,-1.0
164,2021-09-03,0.009450153618094148,0.007990566728998404,0.15499166032911532,2178,2189,0.9999999999999998,-1.0
165,2021-09-06,0.0004227948874017595,-0.0007797575392633795,0.18680415748020754,2175,2190,1.0,-1.0
166,2021-09-07,-0.005049358007269094,-0.003658570093720181,0.15585627311813932,2174,2189,1.0,-0.9999999999999999
167,2021-09-08,0.005229592366689509,0.004949015330093374,0.18018971728054037,2176,2189,1.0,-1.0
168,2021-09-09,-0.0018196186385795819,-0.0007330401724423303,0.1923676138178371,2179,2188,1.0,-1.0
169,2021-09-10,-0.003410113593849725,-0.003057216453244322,0.18543918181132774,2180,2189,0.9999999999999999,-1.0
170,2021-09-13,0.00048649422552445856,0.0014682980576663836,0.14717481486204395,2181,2194,1.0,-0.9999999999999999
171,2021-09-14,-0.0014554718672202425,-0.0011827637635174748,0.16532054293007986,2181,2194,1.0,-1.0
172,2021-09-15,-0.003986305115497055,-0.0035915304876775883,0.167432965605053,2187,2194,1.0,-1.0
173,2021-09-16,0.008548525999744733,0.007646216216530707,0.1535310497012583,2188,2197,1.0,-1.0000000000000002
174,2021-09-17,-0.0016598578044323617,-0.0011750341480482214,0.1797709105503459,2188,2199,1.0,-1.0
175,2021-09-22,-0.008050375111374035,-0.007809096504141761,0.16194592259481777,2186,2203,1.0,-1.0
176,2021-09-23,0.008768698559711336,0.007073261871892087,0.17430096393194502,2187,2204,1.0,-1.0
177,2021-09-24,1.3180303963643974e-05,-0.00011138614593027979,0.16716073308492244,2188,2205,1.0,-0.9999999999999999
178,2021-09-27,0.005262932561321432,0.00401265847904872,0.1779643066079418,2190,2201,1.0,-1.0
179,2021-09-28,0.0008847404812347567,0.0008182359707504397,0.14249866949202847,2188,2205,1.0,-1.0
180,2021-09-29,0.0023955657737755095,0.0029119216337841827,0.17516203011599366,2188,2203,0.9999999999999998,-0.9999999999999999
181,2021-09-30,-0.006229184346394306,-0.006000521668092212,0.14632250735321672,2189,2204,1.0,-1.0
182,2021-10-08,0.013528658982484513,0.011151800442501913,0.11699164818523955,2190,2207,1.0,-1.0
183,2021-10-11,0.006627069215494549,0.005762247815044705,0.1685022973743156,2188,2209,1.0,-1.0
184,2021-10-12,0.0037174516437230463,0.0038665307013598434,0.16639589275859015,2189,2210,1.0,-1.0
185,2021-10-13,0.0035775300434487027,0.0027269326278693187,0.28524647440527434,2192,2209,1.0,-1.0
186,2021-10-14,-0.0017356952221925445,-0.0020047452609705755,0.15990784730869156,2191,2210,1.0,-1.0
187,2021-10-15,-0.0046807206299735995,-0.0034112493746027168,0.17904116344410487,2191,2211,1.0,-1.0
188,2021-10-18,-0.004509625062461048,-0.004189266532678908,0.1498806654529977,2190,2213,1.0,-1.0000000000000002
189,2021-10-19,-0.002388495461420609,-0.002974256211231132,0.15741493921796407,2194,2211,1.0,-1.0
190,2021-10-20,-0.005993043113209938,-0.004867917641581326,0.16053690268919388,2197,2212,1.0,-0.9999999999999999
191,2021-10-21,-0.0032897695758904886,-0.0028812020017794544,0.19264660210494655,2199,2214,1.0,-1.0
192,2021-10-22,0.001922258471228077,0.001959517253599892,0.16240953721382886,2202,2213,1.0,-1.0
193,2021-10-25,-0.00790886331427159,-0.007597655161487547,0.16553846022564972,2205,2214,0.9999999999999999,-1.0
194,2021-10-26,0.001983250954325393,0.001452622041276273,0.17676798537540758,2207,2214,1.0,-1.0
195,2021-10-27,-0.006563868747558237,-0.005354531864517877,0.1716039035566751,2208,2215,1.0,-0.9999999999999999
196,2021-10-28,0.001913337900257172,0.0025137464382919937,0.17452764479767552,2208,2217,1.0,-0.9999999999999999
197,2021-10-29,0.0023914941606935644,0.0024885751545938584,0.16015541278244844,2210,2221,1.0,-0.9999999999999998
198,2021-11-01,-0.0020215582778606196,-0.0037742050231523265,0.1584966031912833,2208,2225,1.0,-1.0
199,2021-11-02,-0.0006512568704105173,-0.0007264140326640744,0.17854943289671887,2206,2227,1.0,-1.0
200,2021-11-03,0.0019522878749479726,0.001261828659156158,0.16021019697484826,2204,2233,1.0,-1.0
201,2021-11-04,-0.0014808224401956418,-0.0022475798809308382,0.1452425867690187,2208,2231,1.0,-1.0
202,2021-11-05,0.009008034827660863,0.008224388857427697,0.17311430317226134,2209,2232,1.0,-1.0
203,2021-11-08,-0.0001988552699167829,0.0004897028934669331,0.19106927709326224,2208,2231,1.0,-1.0
204,2021-11-09,0.002055071920783025,0.0007535178157441862,0.14347473295795163,2209,2230,1.0,-1.0
205,2021-11-10,0.0025125748837170614,0.0015914667031177096,0.1428209795051374,2210,2229,1.0,-1.0
206,2021-11-11,0.0013511615315164507,0.0009118035684738401,0.21342228587733975,2213,2226,0.9999999999999999,-1.0
207,2021-11-12,-0.003481411368895699,-0.004857607604901882,0.200782837124166,2217,2226,1.0,-1.0
208,2021-11-15,0.010462283981936276,0.008088658982343165,0.16410193541266474,2218,2227,1.0,-0.9999999999999999
209,2021-11-16,0.0009532153831552578,0.001495334251435939,0.21862856550199514,2218,2227,1.0,-1.0
210,2021-11-17,-0.0013551344242567183,-0.0014570914590872914,0.17178056752763518,2216,2231,1.0,-1.0
211,2021-11-18,0.00010439027550015242,0.00010982824674961398,0.15585565051298586,2216,2233,1.0,-0.9999999999999999
212,2021-11-19,-0.001622343889680568,-0.002003839304198205,0.16022381502603286,2219,2234,0.9999999999999998,-1.0
213,2021-11-22,-0.006356617266134438,-0.006341675539637866,0.1705139053816232,2218,2237,1.0,-1.0
214,2021-11-23,0.0006198768476567899,0.00034741871938109674,0.15391436543960818,2219,2238,1.0,-1.0
215,2021-11-24,0.001689892377680199,0.001141063274522072,0.184150342940776,2225,2236,1.0,-1.0
216,2021-11-25,0.004521601620410921,0.004254177964785869,0.1848236868818423,2225,2238,0.9999999999999999,-1.0
217,2021-11-26,-0.0017536413191969443,-0.0016836940456906972,0.18629030078093198,2224,2239,1.0,-1.0
218,2021-11-29,-0.010193369366631401,-0.010424263696564334,0.16533710892189846,2224,2239,0.9999999999999999,-1.0
219,2021-11-30,0.0065606566281876545,0.006128025577471951,0.15568410075874328,2225,2242,1.0,-1.0
220,2021-12-01,0.00775294438698019,0.006961716282626047,0.186642777420565,2225,2242,1.0,-1.0
221,2021-12-02,0.0037367217488500403,0.0048965955736841385,0.18558802006179131,2226,2241,1.0,-1.0
222,2021-12-03,0.00013560771472589613,-0.00013689475425764834,0.18980231894918187,2225,2242,1.0,-1.0
223,2021-12-06,-0.0015560295706948087,-0.0010900422547023211,0.18091827367626662,2226,2243,1.0,-1.0
224,2021-12-07,0.005096747968425244,0.005357415727207649,0.16808189308610832,2224,2245,1.0,-1.0
225,2021-12-08,-0.00495140112895612,-0.005634772124056546,0.16405292458282172,2231,2242,1.0,-1.0
226,2021-12-09,0.004637517973310907,0.004884637472174004,0.1780059435402872,2235,2242,0.9999999999999998,-1.0000000000000002
227,2021-12-10,-0.0001369935298547965,0.00017977874387777384,0.21742589789212222,2233,2245,1.0,-1.0
228,2021-12-13,-0.0007014260075757998,-0.0005113229216432056,0.220142318218411,2233,2244,1.0,-1.0
229,2021-12-14,0.004662300850109529,0.0037001342449147837,0.17449872488971813,2233,2248,1.0,-1.0
230,2021-12-15,0.003161863514744608,0.003538627363046009,0.20971893967159058,2236,2247,1.0,-0.9999999999999999
231,2021-12-16,-9.799448082896921e-05,0.00015572579677364945,0.21207901671268478,2237,2248,1.0000000000000002,-1.0000000000000002
232,2021-12-17,0.003602220482307114,0.0033810293719336026,0.18059800491132594,2237,2250,1.0,-1.0
233,2021-12-20,0.00741155589598597,0.007512944665543644,0.18885339880949725,2237,2250,1.0,-1.0
234,2021-12-21,0.004062894899381173,0.0030559995293978418,0.20234564947943234,2240,2247,1.0,-1.0
235,2021-12-22,0.0016371120347713122,0.0015494473934786006,0.23711552559180274,2241,2248,0.9999999999999999,-1.0
236,2021-12-23,-0.005164348268175181,-0.005436471526133326,0.19766861576434053,2240,2247,0.9999999999999999,-1.0
237,2021-12-24,0.0023737531616758525,0.002459258478462123,0.1799992968457998,2245,2248,1.0000000000000002,-1.0
238,2021-12-27,0.0035801221392970355,0.0031516331199507672,0.18502858606455985,2247,2250,1.0,-1.0
239,2021-12-28,0.00365091315568355,0.0035424097891403345,0.19678699807001948,2251,2252,1.0,-1.0
240,2021-12-29,0.0022264361329161608,0.0022465202493889267,0.19354276376079732,2252,2251,1.0,-1.0
241,2021-12-30,-0.0012683119811719547,-0.0009391275600170151,0.2032118035544308,2255,2252,1.0,-1.0
242,2021-12-31,0.00019715930800641955,8.538504505607204e-05,0.21831971164819014,2256,2253,1.0,-1.0
243,2022-01-04,0.009750561720352447,0.008763561812436534,0.20331491973693966,2255,2258,1.0,-0.9999999999999999
244,2022-01-05,0.005328023594817042,0.005427617196576074,0.31013530103761167,2251,2262,1.0,-1.0
245,2022-01-06,0.0007283158020502702,0.0006218135106101363,0.21552803086397898,2253,2260,1.0,-0.9999999999999999
246,2022-01-07,0.002487676606907791,0.0028650321400873653,0.17714890332004501,2251,2262,1.0,-0.9999999999999999
247,2022-01-10,0.0013974087342127697,0.001542184764388048,0.18501783406796748,2254,2261,1.0,-1.0
248,2022-01-11,0.004637989514745376,0.0048713449949599865,0.16046234301246087,2257,2258,1.0,-0.9999999999999999
249,2022-01-12,0.0008746206874135718,0.0007847881400496193,0.16368515260147978,2254,2261,1.0,-1.0
250,2022-01-13,0.006293932451859993,0.006818929205776198,0.20218144210769978,2255,2262,1.0,-1.0
251,2022-01-14,-0.009852722488896924,-0.00949372834609896,0.23285838134522818,2256,2263,1.0,-1.0
252,2022-01-17,0.002069358467378629,0.0014487175111916467,0.18307293078392659,2257,2262,1.0,-1.0
253,2022-01-18,-0.0008589602766300459,-0.0012250595329318069,0.259439843454376,2261,2260,0.9999999999999999,-0.9999999999999998
