,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
105,2021-06-11,-0.000888543978548885,-0.0008030926490899086,0.21910328304356552,2119,2118,1.0,-1.0
106,2021-06-15,0.0021651347191019533,0.0023634377455004595,0.20882128638136296,2119,2118,1.0,-1.0
107,2021-06-16,-0.000877689387170204,-0.0016118116018555544,0.18645871712729847,2121,2120,1.0,-1.0
108,2021-06-17,-0.0009940859056348996,-0.00013602008534080532,0.125730753742287,2122,2121,1.0,-0.9999999999999999
109,2021-06-18,-0.002678917663949283,-0.002568042398253376,0.17034082088265054,2123,2122,1.0,-1.0
110,2021-06-21,-0.0026548332052754803,-0.0023066916162899406,0.1557010310057379,2124,2123,1.0,-1.0
111,2021-06-22,-0.00011734928664654796,-0.0005483334834139957,0.15371095717625471,2125,2124,1.0,-1.0
112,2021-06-23,0.0014791715608711191,0.0020990004261063344,0.21035616014313208,2125,2124,0.9999999999999999,-1.0
113,2021-06-24,0.0009749721974675672,0.0004977264915912117,0.15959132747295185,2127,2126,1.0,-1.0000000000000002
114,2021-06-25,0.0017555182644563875,0.0028023759242842387,0.18146785282946065,2128,2127,1.0,-0.9999999999999999
115,2021-06-28,0.000603556953770379,0.000720315408902863,0.14990127409567308,2127,2126,1.0,-0.9999999999999999
116,2021-06-29,-4.400424475532738e-06,0.00018598586785206414,0.15930234092471618,2129,2128,1.0,-1.0
117,2021-06-30,-0.0009582182070273539,-0.0011017169430890573,0.13399324383132155,2131,2130,1.0,-1.0
118,2021-07-01,0.0040767159699047015,0.0037580018987625266,0.15312126748040267,2133,2132,0.9999999999999999,-1.0
119,2021-07-02,-0.006313609961349604,-0.006820557173297534,0.185368241927838,2135,2134,1.0,-1.0
120,2021-07-05,-0.0046631045008524545,-0.005373436618462967,0.16226580115043487,2135,2134,1.0,-1.0
121,2021-07-06,0.0008386115607791119,-0.0007425820547295528,0.17944867708813475,2137,2136,1.0,-0.9999999999999999
122,2021-07-07,-0.0015878266449289762,2.21944429236922e-05,0.17627527037250512,2138,2137,1.0,-1.0
123,2021-07-08,8.717133818222488e-05,0.0002352955608425078,0.14995211618724122,2140,2139,1.0,-1.0
124,2021-07-09,-0.0034743461409285532,-0.0024965202272961007,0.17228362326476557,2141,2140,1.0,-1.0
125,2021-07-12,0.0011673120483837772,0.0003160399751202386,0.16164641197047372,2142,2141,1.0,-1.0
126,2021-07-13,-0.0005916852637892836,-0.00020631469554996222,0.1919091135112193,2144,2143,1.0,-1.0
127,2021-07-14,0.0006817208852649276,-9.440416106946958e-05,0.16451506256147763,2144,2143,1.0,-1.0
128,2021-07-15,0.0001912649279937153,0.0020646055743870273,0.16649000018341545,2146,2145,1.0,-1.0
129,2021-07-16,-0.0016301787844642931,-0.002184664947382095,0.14165898431707982,2146,2145,1.0,-1.0
130,2021-07-19,0.0007913801443423475,0.0002126187462560495,0.1517817670082985,2147,2146,1.0,-1.0
131,2021-07-20,-0.003768214187024846,-0.003424801138650912,0.12522679393223676,2147,2146,1.0,-1.0
132,2021-07-21,-0.0018817832249384426,-0.001298896573608141,0.15278076381664585,2148,2147,1.0,-1.0
133,2021-07-22,0.0015116376363853287,0.0007882531134414715,0.15498535985979203,2150,2149,1.0000000000000002,-1.0
134,2021-07-23,0.000634429125960242,0.0008378778805179562,0.18325373690875618,2150,2149,1.0,-0.9999999999999999
135,2021-07-26,-0.000661227523030934,-0.0005172085322849435,0.18383757554229094,2150,2149,1.0,-1.0
136,2021-07-27,0.0033677380580259143,0.0014302043282843173,0.18570518637351546,2151,2150,1.0,-0.9999999999999999
137,2021-07-28,0.001804830554714805,0.005584388182280962,0.16220531692283408,2155,2154,0.9999999999999999,-1.0
138,2021-07-29,-0.002598901011593489,-0.002826668575748561,0.11929395058283229,2156,2155,1.0,-1.0
139,2021-07-30,-0.0018948897907017804,-0.0026403300597896816,0.1105790495030595,2158,2157,0.9999999999999998,-1.0
140,2021-08-02,0.0010616998359318872,0.0005783674160192188,0.14610095534029902,2158,2157,0.9999999999999998,-0.9999999999999998
141,2021-08-03,0.0017267316096663337,0.0008572878341067874,0.1682272455210189,2159,2158,1.0,-1.0
142,2021-08-04,-0.0020588929049163273,-0.0011857785553028438,0.17975265089497425,2160,2159,1.0,-1.0
143,2021-08-05,0.0013470041505761086,0.001669694069034374,0.17624402040106582,2161,2160,1.0,-1.0
144,2021-08-06,6.174047105133185e-05,-0.0011366637711579513,0.14896545089933347,2163,2162,1.0,-1.0
145,2021-08-09,0.002130155444440865,0.0012071140373505415,0.11789808537369023,2165,2164,1.0,-1.0
146,2021-08-10,-0.0007808256310707752,-0.002128711276091922,0.13737654635565077,2166,2165,0.9999999999999999,-1.0
147,2021-08-11,-0.0008149743922613276,-0.00140716354259592,0.16954567336950782,2167,2166,1.0,-1.0
148,2021-08-12,0.0005728586239131595,-0.00014820329048849043,0.23288774598453127,2168,2167,1.0,-1.0
149,2021-08-13,-0.00102114085912885,-0.0007911180577935212,0.16776930239176993,2169,2168,1.0,-1.0
150,2021-08-16,0.0005954515772575758,-8.480559241264596e-05,0.15867097474488928,2171,2170,1.0,-1.0
151,2021-08-17,0.0013806951186258378,0.0014198943609258288,0.1524803613255545,2172,2171,1.0,-1.0
152,2021-08-18,-0.002293078034548316,-0.0024284578322998907,0.14932166011170564,2173,2172,1.0,-1.0
153,2021-08-19,0.001954640665928026,0.002080947543043273,0.18566957419955504,2174,2173,1.0,-1.0
154,2021-08-20,-0.00032137573481352854,0.00023125981993877523,0.16154766238831036,2175,2174,1.0,-1.0
155,2021-08-23,-0.002559188396536757,-0.00412304900542718,0.18880943774395187,2176,2175,1.0,-1.0
156,2021-08-24,0.0012739495184386506,0.0011054847948705785,0.20988485530340423,2177,2176,1.0,-0.9999999999999999
157,2021-08-25,-0.0024086093836855897,-0.0018114853558497202,0.18184003161142936,2178,2177,1.0,-1.0
158,2021-08-26,-0.0022142025736680954,-0.0016885970350564682,0.1828494035918938,2180,2179,1.0,-1.0
159,2021-08-27,-0.0006612175791865496,0.0007802794099135064,0.17712005261070707,2180,2179,1.0,-1.0
160,2021-08-30,-0.0016196573439890192,-0.0008182235364338829,0.16305354008565529,2181,2180,0.9999999999999998,-1.0
161,2021-08-31,-0.002508101670949985,-0.001547116199464073,0.19699652550730443,2181,2180,1.0,-1.0
162,2021-09-01,0.0031443233289690843,0.001473471925752613,0.16396292949952404,2182,2181,0.9999999999999999,-1.0
163,2021-09-02,-0.0004629085959200613,0.00043886652003666607,0.20521189770843995,2182,2181,1.0,-1.0
164,2021-09-03,0.00017732809456860266,-0.0016787436471522967,0.15322249513139927,2183,2182,0.9999999999999999,-1.0
165,2021-09-06,0.002230771906511068,0.002343853085227202,0.1723941175047399,2182,2181,1.0,-1.0
166,2021-09-07,-0.0013700878674546826,-0.00019462000287071533,0.14688810793199195,2181,2180,1.0,-1.0
167,2021-09-08,-0.001706063359958657,-0.0031437817877942075,0.16327147698672462,2182,2181,1.0,-1.0
168,2021-09-09,-0.0002812229023408168,0.00016445482327608865,0.1653952077773794,2183,2182,0.9999999999999999,-1.0
169,2021-09-10,0.0033918585363698797,0.0048959102052465375,0.20708564094534282,2185,2184,1.0,-1.0
170,2021-09-13,-0.00411447317804634,-0.004465821360033151,0.15261050587108696,2187,2186,0.9999999999999999,-1.0
171,2021-09-14,0.00031471707458198203,0.00045848096931377577,0.17936791295410048,2188,2187,0.9999999999999999,-0.9999999999999999
172,2021-09-15,-0.0017235495207265942,-0.0016627829611213698,0.19212796371125446,2191,2190,1.0,-1.0
173,2021-09-16,-0.00227264663741745,-0.003523602606068127,0.14986235529919884,2192,2191,1.0,-1.0
174,2021-09-17,0.0002589511295010673,0.0010483439666480153,0.1674922954396018,2193,2192,1.0,-1.0
175,2021-09-22,0.0007610148757949513,0.0013377045418276057,0.1598755588986848,2195,2194,1.0000000000000002,-0.9999999999999999
176,2021-09-23,0.0006568020137142495,-0.0008849045686798109,0.19359204429528995,2196,2195,0.9999999999999999,-1.0000000000000002
177,2021-09-24,0.003046690438460028,0.003704101762510896,0.18327375346093722,2196,2195,0.9999999999999999,-1.0
178,2021-09-27,0.006403824583663762,0.006165914673046176,0.1908318892322976,2195,2194,1.0,-1.0
179,2021-09-28,-0.0012130395910904482,-0.001136213134675722,0.17357526060079073,2197,2196,0.9999999999999999,-0.9999999999999998
180,2021-09-29,0.0025199454978562996,0.00281675743016376,0.16666837598624634,2195,2194,0.9999999999999999,-1.0
181,2021-09-30,-0.0039588107624877154,-0.0029887663694578084,0.13623515838835598,2197,2196,1.0,-0.9999999999999999
182,2021-10-08,-0.0028625323629073544,-0.005132680566083606,0.11900799082161509,2199,2198,0.9999999999999999,-0.9999999999999999
183,2021-10-11,0.0010961487361162182,0.0008181476988108598,0.1747349164981298,2199,2198,0.9999999999999999,-1.0
184,2021-10-12,-0.0013943444397727092,-0.0008485833040258288,0.1708915457556114,2199,2198,1.0,-1.0
185,2021-10-13,0.004780575772975025,0.00411111927700491,0.25529668922214777,2200,2199,1.0,-1.0
186,2021-10-14,-0.0019186322770781837,-0.0022471660021938736,0.15569153839034466,2201,2200,1.0,-1.0
187,2021-10-15,0.0017371000802237553,0.0031356016119127757,0.16593297826993325,2201,2200,1.0,-1.0
188,2021-10-18,-0.004802061229843891,-0.005324356343765624,0.16050461459470033,2201,2200,1.0,-1.0
189,2021-10-19,0.002399575806605824,0.0026227288037918165,0.15426398258460478,2202,2201,1.0,-1.0
190,2021-10-20,-0.0008100080222172717,-0.00021872535717227257,0.17164307301845105,2205,2204,1.0,-1.0000000000000002
191,2021-10-21,-5.463718867709626e-05,0.0005557428479689378,0.1908521590314129,2206,2205,1.0,-0.9999999999999999
192,2021-10-22,0.002567906833315833,0.0025757081842897357,0.16616522600217026,2208,2207,1.0,-1.0
193,2021-10-25,-0.0009761453088599241,-6.73100965147555e-05,0.15490044690101668,2210,2209,1.0,-1.0
194,2021-10-26,0.002814233618846625,0.002218206737658617,0.15989527867937725,2210,2209,1.0,-1.0
195,2021-10-27,-7.885740627691304e-05,0.0013158051828837045,0.18721230523421206,2211,2210,1.0,-1.0
196,2021-10-28,0.001273962836422969,0.0019819299309384187,0.16102887785647513,2213,2212,1.0,-1.0
197,2021-10-29,-0.0014494694593195582,-0.0020003450545385756,0.15811329506860158,2215,2214,0.9999999999999999,-1.0
198,2021-11-01,0.001144766289241166,0.00042726553969571826,0.1850215813594312,2216,2215,1.0,-0.9999999999999999
199,2021-11-02,0.0029361891011943624,0.0028401454498923027,0.19650886430813086,2217,2216,1.0,-1.0
200,2021-11-03,-0.0005234094272338905,-0.0008081570985665875,0.17849750675528314,2218,2217,1.0,-1.0
201,2021-11-04,-0.0002598633597971694,-0.0007535076209205412,0.1431595446219067,2220,2219,1.0,-1.0
202,2021-11-05,-0.0006866898173142828,-0.0016819204286045667,0.14609799175893373,2221,2220,1.0,-1.0
203,2021-11-08,-0.0036885048691929954,-0.0039041802512430257,0.17713476171227338,2220,2219,1.0000000000000002,-1.0
204,2021-11-09,-3.2528487618928726e-05,-0.0012718823020988288,0.14762639189824953,2220,2219,0.9999999999999999,-0.9999999999999999
205,2021-11-10,-0.0015051034212475345,-0.0029832437381413805,0.16852231861591901,2220,2219,1.0,-1.0
206,2021-11-11,0.0010821941633494554,0.0006442021414161045,0.2072366174028359,2220,2219,1.0,-1.0
207,2021-11-12,-0.00018414733583401247,-0.000598367902394618,0.193898744882646,2221,2220,1.0,-1.0
208,2021-11-15,-0.001095175269170079,-0.0040493163333794845,0.1734694436543455,2222,2221,1.0,-1.0
209,2021-11-16,0.0011227930577109944,0.001311966355343237,0.1947550206097784,2223,2222,1.0,-1.0
210,2021-11-17,-0.0025326034377219104,-0.0029216959975533717,0.1855767935470195,2224,2223,1.0000000000000002,-1.0000000000000002
211,2021-11-18,0.002585845382815374,0.0028850484004968573,0.14261679187740517,2224,2223,0.9999999999999999,-1.0
212,2021-11-19,-0.0003330676942159749,4.727954400122157e-05,0.178716600969076,2226,2225,1.0,-1.0
213,2021-11-22,-0.0005897979747998949,0.0003373495886634034,0.21995481292831098,2228,2227,1.0,-1.0
214,2021-11-23,-0.0017347414514012408,-0.00208871963926163,0.20804959779933718,2228,2227,0.9999999999999999,-1.0
215,2021-11-24,-0.0025760355907455215,-0.0025941591792128437,0.19977662782043665,2230,2229,1.0,-1.0
216,2021-11-25,0.0008472516149740676,-9.659159862343385e-05,0.1879142734822809,2231,2230,1.0,-1.0
217,2021-11-26,-0.000281005051616599,-5.331483077136885e-05,0.16689994540166597,2232,2231,1.0000000000000002,-1.0
218,2021-11-29,-0.003220267433917865,-0.002066491211032735,0.17315087882344116,2232,2231,1.0,-0.9999999999999999
219,2021-11-30,0.0008732062130824654,-0.0009759953951924295,0.18929412613412944,2233,2232,1.0,-1.0
220,2021-12-01,-0.002099705795855222,-0.00422001827874603,0.19489548774474927,2233,2232,0.9999999999999999,-1.0
221,2021-12-02,0.002834439777721568,0.0033211544866623196,0.1805636661096274,2233,2232,1.0,-1.0
222,2021-12-03,0.003955652128310173,0.003767244992822003,0.2192779856549807,2233,2232,1.0,-1.0
223,2021-12-06,0.0009886068652562889,0.002391744844163827,0.19164759780281765,2234,2233,1.0,-1.0
224,2021-12-07,0.0011215482360020972,0.0012182315426205181,0.18487558211476385,2235,2234,1.0,-1.0
225,2021-12-08,0.0010815023030556065,0.001145432859790142,0.18308707944921848,2237,2236,1.0,-1.0
226,2021-12-09,0.0013349588127069543,0.0013304935995061464,0.18824532949071437,2238,2237,1.0,-1.0
227,2021-12-10,-0.00237074826788422,-0.0024243868580666513,0.23882218896227006,2239,2238,1.0,-1.0
228,2021-12-13,-0.0004468210369512483,-0.0007513473334556137,0.1972033163485051,2239,2238,1.0000000000000002,-1.0000000000000002
229,2021-12-14,-0.002744465144278728,-0.003940014552904215,0.16355672876689384,2240,2239,1.0,-1.0
230,2021-12-15,-0.0024219569427325937,-0.003280173563204626,0.17454567785921232,2241,2240,1.0,-0.9999999999999999
231,2021-12-16,-0.0017734875564301925,-0.0016909204001480885,0.17198655900084098,2242,2241,1.0,-1.0
232,2021-12-17,-0.002869259731105715,-0.002936548496489926,0.15813341019306065,2244,2243,0.9999999999999998,-0.9999999999999999
233,2021-12-20,-0.0014879135078727582,-0.0014659938917762488,0.18914743449286597,2244,2243,1.0,-1.0
234,2021-12-21,-0.0015156421489429823,-0.00286778028618679,0.1872425507201215,2244,2243,0.9999999999999999,-1.0
235,2021-12-22,0.004064532766221268,0.003425592941822652,0.2521938992960562,2244,2243,0.9999999999999999,-1.0
236,2021-12-23,0.002242974254791615,0.0031356455999994003,0.20671407276875448,2244,2243,1.0,-0.9999999999999999
237,2021-12-24,0.0036650468204122762,0.003611425700058967,0.18537900473215063,2246,2245,1.0,-1.0
238,2021-12-27,-0.0017909838840820965,-0.0026377976616274714,0.18365509847362588,2249,2248,1.0,-1.0
239,2021-12-28,0.0005910996036070204,0.000100891624229495,0.1888491565223279,2251,2250,1.0,-1.0
240,2021-12-29,-0.001933889459312125,-0.0019348626964951696,0.2006117789852536,2252,2251,1.0,-1.0
241,2021-12-30,-0.0014977103741381607,-0.001690979527970914,0.19085374692326257,2254,2253,1.0000000000000002,-0.9999999999999999
242,2021-12-31,0.0010613978790686828,0.0009260371765430105,0.2003771294245264,2255,2254,1.0,-1.0
243,2022-01-04,-0.00475625063523495,-0.007236884846460043,0.2064764164849122,2256,2255,1.0,-1.0
244,2022-01-05,0.00021292438253104132,-0.00026606606177660697,0.2563628925754653,2257,2256,1.0,-0.9999999999999999
245,2022-01-06,-0.005108187677885136,-0.006148800348865424,0.22992044838586007,2256,2255,1.0,-1.0
246,2022-01-07,0.006011705380969449,0.0065686442620920115,0.20016941201456465,2257,2256,0.9999999999999999,-1.0
247,2022-01-10,-0.0024088242028446226,-0.0030781153313971764,0.1811444642887535,2257,2256,1.0,-1.0
248,2022-01-11,-0.0011018819330914304,-0.001702702448963961,0.14757198958568166,2257,2256,1.0,-1.0
249,2022-01-12,-0.002493936893606521,-0.0030775626335971824,0.16661082939359334,2257,2256,1.0,-1.0
250,2022-01-13,-0.001968185320432204,-0.0029424251856460665,0.19133685130881797,2258,2257,1.0,-1.0
