,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
43,2021-03-11,0.001212481753342872,0.001198901239129184,0.30460221095630213,2019,2018,1.0,-1.0
44,2021-03-12,-0.0024175006010708463,-0.0020979434942904954,0.3031097110619981,2020,2019,0.9999999999999999,-1.0
45,2021-03-15,-0.00017751134713730142,-0.0003340071035250144,0.30502803676434614,2020,2019,1.0,-1.0
46,2021-03-16,0.00013448528951901396,-5.1301093371390605e-06,0.33211435846353105,2022,2021,1.0,-1.0
47,2021-03-17,0.004074549953308242,0.0034028004246462983,0.29893516999040054,2022,2021,1.0,-1.0
48,2021-03-18,0.0003911812537635267,0.0013802829698565215,0.26439245210568896,2023,2022,1.0,-1.0
49,2021-03-19,2.1728819126641454e-05,-0.00026940308930161697,0.2569657472975802,2026,2025,1.0,-0.9999999999999999
50,2021-03-22,-0.0001488789908412301,-0.0010900853653557571,0.266374628445506,2026,2025,1.0,-1.0
51,2021-03-23,0.0022813363358525083,0.002474619740921025,0.28696018617245983,2028,2027,1.0,-1.0
52,2021-03-24,-0.0007723550519870004,-0.002107551230376016,0.30556499648052493,2028,2027,1.0,-1.0
53,2021-03-25,0.0022754019296024304,0.0029618310873656076,0.32783751381409465,2028,2027,0.9999999999999999,-1.0
54,2021-03-26,0.0017486320482554343,0.0015526889653784612,0.32730446990718903,2029,2028,1.0,-1.0
55,2021-03-29,-4.533548934603101e-05,-0.00019376266959904862,0.3035841977684126,2029,2028,0.9999999999999999,-1.0000000000000002
56,2021-03-30,0.0008736016896352533,0.0005663213001009752,0.276128281844469,2031,2030,1.0,-1.0
57,2021-03-31,0.0015122044503876725,0.00157288011011366,0.3170936607459483,2034,2033,1.0,-1.0
58,2021-04-01,0.0003318779658644424,0.00016140169068543098,0.32165683970136505,2036,2035,1.0,-1.0
59,2021-04-02,0.002723509494517347,0.0022594820949586947,0.29740444763270046,2036,2035,1.0,-1.0
60,2021-04-06,0.002768592510710978,0.0028686090221650556,0.29164492063884934,2036,2035,1.0,-0.9999999999999998
61,2021-04-07,0.0024999479447079345,0.0018704176797751573,0.29645840104098564,2036,2035,1.0,-1.0
62,2021-04-08,-0.0011567207633471754,-0.0014218496034913153,0.33229488823752085,2036,2035,1.0,-1.0
63,2021-04-09,-0.002256715147845012,-0.0024590681377628975,0.34528823775799694,2037,2036,1.0000000000000002,-1.0
64,2021-04-12,0.00034673637512752046,0.001178387462139387,0.30524553531020004,2039,2038,1.0,-1.0
65,2021-04-13,0.002617257327638724,0.002131870010682024,0.29814889527173993,2040,2039,1.0,-1.0
66,2021-04-14,-0.001259350656471937,-0.0011091005223062625,0.3086712146641345,2041,2040,1.0,-1.0
67,2021-04-15,0.0012139368905494537,0.0015763214524550134,0.285636876661854,2042,2041,1.0,-1.0
68,2021-04-16,0.0025240133743621666,0.002333114147807607,0.29384978006338663,2043,2042,1.0,-1.0
69,2021-04-19,0.0021138450370039533,0.001913224100454497,0.3126759525425675,2043,2042,0.9999999999999999,-1.0
70,2021-04-20,0.00031345380782679504,0.0005124770405556629,0.3385716734075983,2043,2042,1.0,-0.9999999999999999
71,2021-04-21,-0.0019981167416129124,-0.0016489546388894017,0.3134756265047049,2044,2043,0.9999999999999999,-0.9999999999999999
72,2021-04-22,-0.00097853866970857,-0.0005671463270031541,0.3025682184942169,2045,2044,1.0,-1.0
73,2021-04-23,-0.0004945206285043987,-0.0004785138165530004,0.30199892604952716,2045,2044,1.0,-1.0
74,2021-04-26,0.001620329464642461,0.0012576692569717853,0.2813870899425861,2046,2045,1.0,-0.9999999999999999
75,2021-04-27,-0.0022336941166713102,-0.0024503569523487683,0.29370938606360697,2047,2046,1.0,-1.0
76,2021-04-28,-0.001042481930596177,-0.0012845371217987778,0.29046401890810536,2048,2047,1.0,-1.0
77,2021-04-29,0.001905899368696793,0.0015458572472282395,0.29086041740266816,2049,2048,1.0,-1.0
78,2021-04-30,-0.006859843341217657,-0.006233585609979858,0.2967964447499762,2049,2048,1.0,-1.0
79,2021-05-06,1.3513546400336154e-06,8.294202643668522e-05,0.3077148322979953,2051,2050,0.9999999999999999,-0.9999999999999998
80,2021-05-07,0.004215584395096516,0.0036255313535696375,0.27066088948032857,2051,2050,0.9999999999999999,-0.9999999999999999
81,2021-05-10,-0.0029539224352182762,-0.002762793052896299,0.2955274788683881,2053,2052,1.0,-1.0
82,2021-05-11,0.0022715287864183047,0.0017609461910795526,0.2959551606747196,2054,2053,1.0,-1.0
83,2021-05-12,-0.0023363535585402056,-0.001877900379460085,0.3001462360092968,2055,2054,1.0,-1.0
84,2021-05-13,0.0008532520810620996,0.000687573857883054,0.2670012297964336,2055,2054,1.0,-0.9999999999999999
85,2021-05-14,0.0034795424293081892,0.0027531790152536505,0.25337738153301276,2057,2056,1.0,-1.0
86,2021-05-17,0.003684777067531758,0.002604025291286942,0.24384133663046237,2059,2058,1.0,-1.0
87,2021-05-18,-0.002593028640619129,-0.0025508644000481577,0.2596445318166198,2060,2059,1.0,-1.0
88,2021-05-19,-0.0005570730861259932,-0.00020126775444683723,0.3092575680721553,2061,2060,1.0,-1.0
89,2021-05-20,-0.000163853988626119,-0.000710765657074222,0.31745094150414743,2061,2060,1.0,-1.0
90,2021-05-21,-0.0012438758977584294,-0.0007892519238160694,0.34026693361147503,2062,2061,1.0,-1.0
91,2021-05-24,0.00014503614454092857,-0.00030756031505295434,0.3335541662884932,2063,2062,1.0,-1.0
92,2021-05-25,0.0007744670691383392,2.8376633261066944e-05,0.2869536561090502,2064,2063,1.0,-1.0
93,2021-05-26,0.0036293102107392916,0.003712299554141048,0.2965381899222524,2065,2064,1.0,-1.0
94,2021-05-27,7.75235570568385e-05,-8.30088399446649e-05,0.2559866147390826,2067,2066,1.0,-1.0
95,2021-05-28,-0.003717298717644562,-0.002950759861606458,0.2900113732202442,2070,2069,1.0000000000000002,-1.0000000000000002
96,2021-05-31,-0.0029488732653962027,-0.003243972798932633,0.30054037614491047,2071,2070,1.0,-1.0
97,2021-06-01,0.0005274651777462808,-0.00032736082067360943,0.31090669713053354,2071,2070,1.0,-1.0
98,2021-06-02,0.0022041266463428107,0.0014086400105700666,0.31753120030057647,2073,2072,1.0,-1.0
99,2021-06-03,0.00018993754471592324,0.0010267650693487783,0.295220959397947,2074,2073,1.0,-1.0
100,2021-06-04,-0.0035023509892847626,-0.003893945364592733,0.3272260013708241,2075,2074,1.0,-1.0
101,2021-06-07,-0.0009770372176360724,-0.0007168353563988929,0.2950548396554384,2077,2076,1.0,-1.0
102,2021-06-08,0.0030502074695477293,0.0020716655219676526,0.2856127272956769,2080,2079,0.9999999999999999,-1.0
103,2021-06-09,0.00028730498909390243,0.00017766106967702713,0.29110087512290606,2081,2080,0.9999999999999999,-1.0
104,2021-06-10,1.1609236793231389e-05,-0.0005422648386903626,0.29073482675894846,2081,2080,0.9999999999999999,-1.0
105,2021-06-11,0.0023324941049360833,0.0031169470706787095,0.2816635391037632,2082,2081,1.0,-1.0
106,2021-06-15,-0.0025125070004261823,-0.002715751665781037,0.2728010241212461,2083,2082,1.0,-1.0
107,2021-06-16,0.0025303996022692163,0.002426547647856183,0.3108689131263139,2085,2084,0.9999999999999999,-1.0
108,2021-06-17,-0.0009078142525593908,-0.0008398728901312363,0.29618469646878454,2087,2086,0.9999999999999999,-0.9999999999999999
109,2021-06-18,0.0001560251110815855,0.0009633312946599809,0.26796290247248244,2088,2087,1.0,-0.9999999999999999
110,2021-06-21,-0.001645030273663894,-0.0009365594612118916,0.2740699497393221,2090,2089,1.0,-0.9999999999999999
111,2021-06-22,0.001956345441399616,0.001827152258489284,0.30890217349155863,2090,2089,1.0,-1.0
112,2021-06-23,-0.001754338809386194,-0.0015321129704649497,0.3280495610250551,2091,2090,1.0,-1.0
113,2021-06-24,0.001154599838499944,0.0011484405482347724,0.30566091153052277,2092,2091,1.0,-1.0
114,2021-06-25,0.002149362530225951,0.002416159576613763,0.28281046591371034,2094,2093,1.0,-1.0
115,2021-06-28,-0.00018921986415867302,0.00012110894652636508,0.31583088395765563,2097,2096,1.0,-1.0
116,2021-06-29,-0.0009629744469760804,-0.0002925816645139058,0.2908076598265821,2096,2095,1.0,-1.0000000000000002
117,2021-06-30,-0.00045794739498617376,-0.0011550111047144056,0.32377958620471925,2096,2095,0.9999999999999999,-0.9999999999999999
118,2021-07-01,0.004243308213413271,0.004791804803006179,0.30493108719702866,2098,2097,1.0,-1.0
119,2021-07-02,-0.004845136506857823,-0.004240223697879191,0.2756378489939871,2098,2097,0.9999999999999998,-1.0
120,2021-07-05,-0.0008730329862854328,-0.0012672052107986533,0.30991911925321736,2099,2098,1.0,-1.0
121,2021-07-06,0.0052675015486586116,0.0032995913908375495,0.2715493871440534,2100,2099,1.0,-1.0
122,2021-07-07,-0.004512409745755904,-0.0034039351085606556,0.3133055436782863,2101,2100,1.0,-1.0
123,2021-07-08,-0.000768546567288547,-0.0007608384853037883,0.3128219604460927,2103,2102,1.0,-1.0
124,2021-07-09,-0.002081312336047962,-0.0015382326797488272,0.2914365604595206,2104,2103,0.9999999999999999,-1.0000000000000002
125,2021-07-12,4.787298699964956e-06,8.947349043868583e-05,0.2883368789154678,2104,2103,1.0,-1.0
126,2021-07-13,0.00041875847512790835,-0.00013467094153656566,0.2789203008254094,2107,2106,0.9999999999999998,-0.9999999999999999
127,2021-07-14,0.0017700524481039492,0.0011645105320710093,0.29118207364614346,2107,2106,1.0,-1.0
128,2021-07-15,-0.00519511904275142,-0.005685413218403049,0.29634155037835685,2108,2107,1.0,-1.0
129,2021-07-16,-0.0012257248427938316,-0.001051071399348691,0.29467267505398376,2109,2108,0.9999999999999998,-1.0
130,2021-07-19,0.00020802700165117177,-0.0003317485872596105,0.2936889363956703,2109,2108,1.0,-0.9999999999999999
131,2021-07-20,-0.0030769298460240216,-0.0026736174503384797,0.2783080147040648,2109,2108,0.9999999999999999,-1.0
132,2021-07-21,-0.0007647900777705881,-0.0007446494667422907,0.2886031653865816,2111,2110,1.0,-1.0
133,2021-07-22,-2.2942967837679112e-05,0.00011404410046948667,0.25428579478430013,2112,2111,1.0,-1.0
134,2021-07-23,-0.005580004269355326,-0.006016580415126781,0.2537139733859438,2113,2112,1.0,-1.0000000000000002
135,2021-07-26,-0.002706560841293438,-0.003092605869106979,0.26896800305845053,2113,2112,1.0,-1.0000000000000002
136,2021-07-27,0.007946815086047207,0.008022947661589036,0.27340385218462826,2114,2113,1.0,-1.0
137,2021-07-28,-0.004730454242719475,-0.0038746246440579356,0.2482327859107628,2114,2113,1.0,-1.0
138,2021-07-29,-0.00780820705459555,-0.006326980280344881,0.25397488916361954,2116,2115,1.0,-0.9999999999999999
139,2021-07-30,-0.00017782118372489802,0.0009942912681514676,0.27062339843488126,2118,2117,1.0,-1.0
140,2021-08-02,0.004712154417484599,0.004317846187864835,0.28778043132564246,2120,2119,1.0000000000000002,-0.9999999999999998
141,2021-08-03,0.006180828762525241,0.004242483394306872,0.3290091890398388,2119,2118,1.0,-1.0
142,2021-08-04,-0.005705313385870307,-0.004168811161552826,0.2886480214366586,2121,2120,1.0,-1.0
143,2021-08-05,-0.0008638706479411234,-0.00163935510432733,0.31895370931162215,2123,2122,1.0,-1.0
144,2021-08-06,-0.0010640456339065642,-0.000778201483516395,0.23758683776253464,2123,2122,1.0,-0.9999999999999999
145,2021-08-09,0.006117393560920327,0.004785692724966192,0.27702872861494443,2124,2123,1.0,-0.9999999999999999
146,2021-08-10,0.0012527161644018308,0.0010502191598117713,0.25648154756813735,2126,2125,1.0,-1.0
147,2021-08-11,0.00023606677067126037,0.00020972254033568317,0.30658411835030086,2128,2127,1.0,-1.0000000000000002
148,2021-08-12,0.0016405358972429744,0.0018777112742602272,0.34422031815400567,2130,2129,1.0,-1.0
149,2021-08-13,-0.00270315529319604,-0.0034056820384394055,0.31470183158933007,2131,2130,1.0,-1.0
150,2021-08-16,0.003029272679148595,0.0020913065937269142,0.30271951959764754,2132,2131,1.0,-1.0
151,2021-08-17,-1.3654572118711877e-05,-0.0005131567093871817,0.31898435203385034,2134,2133,1.0,-1.0
152,2021-08-18,-0.0024517197573604905,-0.0029515014783783834,0.3347838465613559,2136,2135,1.0,-0.9999999999999999
153,2021-08-19,0.0033050130702801392,0.003644570921624043,0.30399473497816387,2138,2137,1.0,-1.0
154,2021-08-20,-0.0017355995496083003,-0.0008708330607026785,0.27122958196385333,2139,2138,0.9999999999999999,-1.0
155,2021-08-23,0.005772053329743591,0.0052503464456455755,0.2915877349187978,2140,2139,1.0,-1.0
156,2021-08-24,0.0018058858674164476,0.0009738849729765704,0.2966288604752432,2141,2140,1.0,-1.0
157,2021-08-25,-0.001592922291748215,-0.0015219166385317656,0.3431088098005405,2141,2140,1.0,-1.0
158,2021-08-26,-0.003322736348916217,-0.0033362531508434497,0.31968050852024643,2142,2141,1.0,-0.9999999999999998
159,2021-08-27,-0.004367583286990248,-0.004725279970837552,0.3042947113854497,2143,2142,1.0,-1.0
160,2021-08-30,-0.00030613954571767133,0.00012397502603784215,0.28197492365159277,2145,2144,0.9999999999999998,-0.9999999999999999
161,2021-08-31,-0.00406643894374008,-0.004286965800939847,0.2815477936887551,2146,2145,1.0,-1.0
162,2021-09-01,0.008092014562582205,0.008851448294508702,0.29607262615979413,2147,2146,1.0,-1.0
163,2021-09-02,-0.007669572596307019,-0.007659781067321138,0.2552623268810335,2147,2146,0.9999999999999999,-1.0
164,2021-09-03,0.005223756631775202,0.005283388769600909,0.28843376914389074,2149,2148,1.0,-1.0
165,2021-09-06,0.003015661217475314,0.002314820965933509,0.25532148605660576,2151,2150,1.0,-1.0
166,2021-09-07,-0.0019205605575557151,-0.0022436864444925833,0.26733483163086846,2153,2152,1.0,-1.0
167,2021-09-08,9.885287477905645e-05,-0.00022751709166256295,0.2660260373038249,2154,2153,1.0,-1.0
168,2021-09-09,-0.003658379540942798,-0.0036231420045590434,0.2442216060361963,2156,2155,1.0,-1.0000000000000002
169,2021-09-10,0.001086095135291483,0.0009701278885955291,0.27892531666899434,2157,2156,1.0,-1.0
170,2021-09-13,-0.005672554393286877,-0.006458533233434629,0.2571473766970227,2158,2157,1.0,-1.0
171,2021-09-14,0.004877330379120106,0.0055946846644734935,0.26402569076462196,2158,2157,1.0,-1.0
172,2021-09-15,-0.00459546854653882,-0.00505812656096041,0.26853007720781236,2160,2159,1.0,-1.0
173,2021-09-16,-0.0014022923940584606,-0.001837206341856152,0.3134376693331622,2161,2160,0.9999999999999999,-0.9999999999999999
174,2021-09-17,-0.0016970219862909343,-0.0012773418014496683,0.27765698478793865,2163,2162,1.0,-1.0
175,2021-09-22,-0.0038993313471968466,-0.004069794146949687,0.2609721040598032,2164,2163,1.0,-1.0
176,2021-09-23,0.005766907225721834,0.004522096283601276,0.2569957414897464,2165,2164,1.0,-1.0
177,2021-09-24,0.0009228657614746092,0.0007879771730734952,0.3024939853465557,2166,2165,1.0,-1.0
178,2021-09-27,0.007562208952128693,0.006901225980717268,0.308443867606994,2167,2166,1.0,-1.0
179,2021-09-28,-0.0024510262410489926,-0.0026694661773958807,0.29653795594354976,2169,2168,1.0,-1.0000000000000002
180,2021-09-29,0.00047649049409146174,-0.00022190793456811075,0.303042328647205,2170,2169,1.0,-1.0
181,2021-09-30,-0.0023877033012376543,-0.0016364783446214462,0.28378214941220065,2172,2171,1.0,-0.9999999999999998
182,2021-10-08,0.0015110361586411188,-0.0002846704034168068,0.24902543683204792,2173,2172,1.0,-1.0
183,2021-10-11,0.003714877943546419,0.0025306318048498038,0.2897628410937653,2173,2172,1.0,-1.0
184,2021-10-12,-0.0023590393988036466,-0.0024593985690187226,0.3659972609915812,2174,2173,1.0,-1.0
185,2021-10-13,0.004852452958375479,0.0036638441170421324,0.33670946498033194,2174,2173,1.0,-1.0
186,2021-10-14,0.002407780789694193,0.0018313646578482466,0.2552976483342462,2175,2174,1.0,-1.0
187,2021-10-15,-0.0011372810806347692,-0.001230168102360314,0.2673085659641681,2177,2176,1.0,-0.9999999999999999
188,2021-10-18,0.0017227812329799327,0.0005799014960136111,0.29422977023132485,2176,2175,1.0,-0.9999999999999999
189,2021-10-19,0.0006967259980192847,0.0011489821490749102,0.3088026607154106,2177,2176,0.9999999999999998,-0.9999999999999999
190,2021-10-20,0.00037388216435212514,0.000631662318222485,0.28553440140039704,2177,2176,1.0,-1.0
191,2021-10-21,7.910165742864086e-05,-0.00020537863088816374,0.2746868798763734,2177,2176,1.0,-1.0
192,2021-10-22,0.0007890801967990026,0.0004210062491200525,0.2894565915032644,2177,2176,1.0,-0.9999999999999999
193,2021-10-25,-0.0045623720069126236,-0.0043483673530355545,0.269620805365971,2178,2177,1.0,-1.0
194,2021-10-26,0.0028058315836852646,0.003013485234243658,0.26307843725468505,2178,2177,1.0,-1.0
195,2021-10-27,-0.005080053603440733,-0.004751566315293672,0.27653539415036466,2178,2177,1.0,-0.9999999999999998
196,2021-10-28,0.0018227740850568748,0.0016386854857725255,0.29529996286906834,2179,2178,1.0,-1.0
197,2021-10-29,0.0005660799204526704,0.0003982594142415627,0.25754288480068327,2180,2179,1.0,-1.0
198,2021-11-01,-0.0020183858795970447,-0.0012051952499971662,0.2698263022597159,2181,2180,0.9999999999999999,-1.0
199,2021-11-02,-0.0007775908491224996,3.253092316561623e-05,0.33752555052168465,2182,2181,1.0,-1.0
200,2021-11-03,0.0015557904357705668,0.0009759022908876168,0.3426500780878843,2182,2181,1.0,-1.0
201,2021-11-04,-0.0038335574617756295,-0.003515396985240178,0.28163468426352034,2185,2184,1.0,-1.0
202,2021-11-05,0.0012483857547482009,0.000671638634004156,0.2478360191664118,2187,2186,1.0,-1.0
203,2021-11-08,0.001313422548779121,0.0014996775928875841,0.23270337452550016,2188,2187,0.9999999999999999,-1.0
204,2021-11-09,0.0003935869953551425,0.0005573048494283955,0.24968744010371924,2189,2188,1.0,-1.0
205,2021-11-10,-0.0007518795239702214,-0.0009807494299868408,0.26925880218622233,2190,2189,1.0,-1.0
206,2021-11-11,0.002565913774124722,0.0021438943250709774,0.2663398963137812,2191,2190,0.9999999999999999,-1.0
207,2021-11-12,-0.0033864474543134236,-0.00442100833941959,0.2637615413730051,2192,2191,1.0000000000000002,-0.9999999999999998
208,2021-11-15,0.0013103617641713257,-0.000291291151101305,0.2882364041377876,2192,2191,1.0,-1.0
209,2021-11-16,0.0006169156804926089,0.00132635317430974,0.27588009445345096,2193,2192,1.0000000000000002,-0.9999999999999999
210,2021-11-17,0.001277935562912824,0.0009968950204904473,0.3185372611480723,2193,2192,1.0,-1.0
211,2021-11-18,0.0031148829593060905,0.004373781591311084,0.35094617327456723,2195,2194,1.0,-1.0000000000000002
212,2021-11-19,0.0009116659150122507,0.0011074867753029273,0.3006868957311681,2196,2195,1.0,-0.9999999999999999
213,2021-11-22,0.0013774177934863943,0.002069222894095009,0.3327818945315781,2196,2195,0.9999999999999999,-0.9999999999999999
214,2021-11-23,-0.00012704467769315245,-0.0006982758975746903,0.30572295576795283,2196,2195,1.0,-1.0
215,2021-11-24,0.0002449849482682887,-0.00081338078199375,0.3082066995364463,2197,2196,0.9999999999999999,-1.0
216,2021-11-25,3.869072645846963e-05,-0.00011808613280702785,0.31073486562476754,2197,2196,1.0,-1.0
217,2021-11-26,-0.00035157466779419094,-0.00036195949846508195,0.31144187697552717,2197,2196,1.0,-1.0
218,2021-11-29,-0.001115805704961479,-0.001291039671558622,0.3018598495994195,2198,2197,1.0,-1.0
219,2021-11-30,0.0024199325295147546,0.0023508260611963617,0.31768307931618256,2201,2200,1.0,-1.0
220,2021-12-01,0.000940319739844259,6.209240878681313e-05,0.32351336513914186,2202,2201,1.0,-1.0
221,2021-12-02,0.0003314442090798578,0.0004496275708905373,0.30154844217170185,2204,2203,1.0,-1.0
222,2021-12-03,0.0002665782922291805,0.00016972070744803412,0.31868972612897367,2206,2205,1.0,-0.9999999999999999
223,2021-12-06,0.0010310952635369372,0.001584762012105766,0.3160139146323352,2207,2206,0.9999999999999998,-0.9999999999999999
224,2021-12-07,0.002715459997560122,0.0023521474552436316,0.29661014944292674,2208,2207,1.0,-0.9999999999999999
225,2021-12-08,0.0012512708459224125,0.0012957154516144327,0.2938909975617985,2210,2209,1.0,-1.0000000000000002
226,2021-12-09,0.004165399816207869,0.004066382061579792,0.2857844875521387,2212,2211,1.0,-1.0
227,2021-12-10,0.002897723960508659,0.002773542291278734,0.27775901727789737,2213,2212,1.0,-1.0
228,2021-12-13,0.001731051521712568,0.0018749752462138129,0.3176572899135594,2213,2212,1.0,-1.0
229,2021-12-14,0.0037604696623623917,0.002970680478908352,0.31777760212424344,2214,2213,1.0000000000000002,-1.0
230,2021-12-15,6.502262939790107e-05,-0.00017985222054962098,0.31551301874668203,2215,2214,1.0,-1.0
231,2021-12-16,-0.0007000939524697027,-0.0015095231383038732,0.3345631953247069,2216,2215,1.0,-1.0
232,2021-12-17,-0.0035328866024748077,-0.003494038412211853,0.3155400286344855,2216,2215,0.9999999999999999,-1.0
233,2021-12-20,-0.0018922197653383319,-0.0017713825447238027,0.30471700364655296,2216,2215,1.0,-1.0
234,2021-12-21,-0.0004511805942769877,-0.0010974857316920737,0.29276948313555345,2216,2215,1.0,-1.0
235,2021-12-22,0.0037152975687785444,0.0034314431114698014,0.30465751421643583,2216,2215,1.0,-1.0
236,2021-12-23,0.00025387022043309605,-8.971395381432e-05,0.2954896384855549,2217,2216,1.0,-1.0
237,2021-12-24,-0.00440725665415879,-0.004651133916906268,0.2965863404273576,2218,2217,0.9999999999999999,-1.0
238,2021-12-27,0.0008889824176943387,0.0014157653155140448,0.29572684116906356,2218,2217,1.0,-1.0
239,2021-12-28,0.0060569302215389,0.005750506793825104,0.2815523189180084,2220,2219,0.9999999999999999,-1.0000000000000002
240,2021-12-29,-1.621665926370097e-05,0.0003330555738658514,0.2793006719148433,2221,2220,1.0,-1.0
241,2021-12-30,-0.0017107720100924617,-0.0019708456611349408,0.2981379096475829,2222,2221,1.0,-1.0
242,2021-12-31,-0.000589503440019336,-0.0013688896705162362,0.30508151689176494,2224,2223,1.0,-1.0
243,2022-01-04,0.0012876670064619357,0.0005399077980643222,0.2910772990492031,2224,2223,0.9999999999999998,-1.0
244,2022-01-05,0.0015972696880585842,0.0011529921503245638,0.28432025093027274,2225,2224,0.9999999999999999,-1.0
245,2022-01-06,0.00039432797631757614,0.00032305542014884545,0.30954056433792226,2226,2225,1.0,-1.0
246,2022-01-07,-0.0024018652716379842,-0.002950122473491086,0.31714988499938557,2227,2226,1.0,-0.9999999999999998
247,2022-01-10,-0.0012046673910809935,-0.001276716018564522,0.28812063328936954,2227,2226,1.0,-1.0
248,2022-01-11,0.0003647956344337575,-0.00030800307520299644,0.28551849051578787,2229,2228,1.0,-1.0
249,2022-01-12,0.0022982954538250683,0.0015572465194956565,0.2819140098077121,2229,2228,1.0,-1.0
250,2022-01-13,-0.003130189960263533,-0.004082781771316362,0.2581211812188683,2229,2228,1.0,-0.9999999999999999
