,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
49,2021-03-19,0.00025959140577336195,0.00042520860256295076,0.2529970976833303,2047,2046,1.0,-1.0
50,2021-03-22,0.00010356229604848062,-0.000550777261238547,0.2673471150039704,2046,2045,0.9999999999999998,-0.9999999999999999
51,2021-03-23,0.002123517046091333,0.0023374029649691607,0.2878534416012171,2047,2046,1.0,-1.0
52,2021-03-24,-0.0008950274914736032,-0.00214173477741042,0.30490097842308306,2048,2047,1.0,-1.0
53,2021-03-25,0.002321835633518946,0.002821516979662106,0.32885155369322105,2048,2047,1.0,-1.0
54,2021-03-26,0.0015091121175914816,0.001500115085284158,0.32521088436852186,2049,2048,1.0,-1.0
55,2021-03-29,-5.217673239855773e-05,-0.00019227418655083954,0.3013974370483755,2049,2048,1.0,-1.0
56,2021-03-30,0.0006383821004285681,0.0003542763964586122,0.2739640132621562,2050,2049,1.0000000000000002,-1.0
57,2021-03-31,0.0015272438982099831,0.0015796475312301666,0.31343853737244043,2051,2050,0.9999999999999998,-1.0
58,2021-04-01,0.00011567534530031653,1.1945344471757727e-05,0.3198586924554859,2051,2050,1.0,-0.9999999999999999
59,2021-04-02,0.0024278527272700856,0.0022375761587375836,0.29540583522705804,2052,2051,1.0,-1.0
60,2021-04-06,0.0028054712309953473,0.0028532784387510918,0.2885086080408684,2052,2051,1.0,-1.0
61,2021-04-07,0.00272814096247518,0.002368583275607468,0.2965734708379771,2055,2054,0.9999999999999998,-1.0
62,2021-04-08,-0.0015093698448437943,-0.0017616677934035943,0.32675730711203255,2056,2055,1.0,-1.0
63,2021-04-09,-0.001934217110208231,-0.0021721366799550145,0.34246431497448376,2057,2056,1.0,-1.0
64,2021-04-12,0.0005675636339620626,0.0012852806561250082,0.3028403624582018,2058,2057,1.0,-1.0
65,2021-04-13,0.002476691824949432,0.0019910902159719097,0.2953992889704005,2059,2058,1.0,-1.0
66,2021-04-14,-0.0011307402226049864,-0.0012048239997785627,0.307081692782692,2062,2061,1.0,-0.9999999999999999
67,2021-04-15,0.0012033053263008444,0.0013945573964202825,0.28356865155382316,2063,2062,1.0,-0.9999999999999999
68,2021-04-16,0.0029008848365056255,0.0027936107903142743,0.29238995869670076,2064,2063,1.0000000000000002,-1.0
69,2021-04-19,0.001990874921789028,0.0019351513296180772,0.3124730643268091,2065,2064,1.0,-1.0
70,2021-04-20,0.00023039368302099194,0.0003082395562732758,0.3390825278610403,2066,2065,1.0,-1.0
71,2021-04-21,-0.0023450696915586163,-0.002070702545382529,0.31165255058954405,2067,2066,1.0,-1.0
72,2021-04-22,-0.0010415290198276625,-0.0002665006738338566,0.29960833751297217,2068,2067,1.0,-1.0
73,2021-04-23,-0.000601162950382584,-0.000827564902407517,0.3013985297107279,2069,2068,1.0,-1.0
74,2021-04-26,0.0016767958128962642,0.0012662704213773635,0.2792045657335813,2071,2070,1.0,-1.0
75,2021-04-27,-0.002306648003712184,-0.0024020632789841824,0.29464330909722525,2074,2073,1.0,-1.0
76,2021-04-28,-0.0009433288465096739,-0.0007568559987731324,0.2898873616399684,2076,2075,0.9999999999999998,-1.0
77,2021-04-29,0.002008735695396658,0.0013340103631630435,0.2855733316135597,2076,2075,1.0,-1.0
78,2021-04-30,-0.007286807213503083,-0.00652006918118881,0.29434093538048717,2078,2077,1.0,-1.0
79,2021-05-06,0.00034097157597648246,0.0005356197036100055,0.3008433352324294,2078,2077,0.9999999999999999,-1.0
80,2021-05-07,0.005068328228410029,0.004625412341718361,0.26778542428210783,2079,2078,1.0,-1.0
81,2021-05-10,-0.00299412319921594,-0.0025419809534001333,0.29380203437103075,2081,2080,0.9999999999999999,-1.0
82,2021-05-11,0.002471219728473131,0.0019518843101539642,0.29988701231775217,2084,2083,1.0,-1.0
83,2021-05-12,-0.0021972416789115827,-0.0018747023558297509,0.3024466975423652,2085,2084,1.0,-0.9999999999999998
84,2021-05-13,0.0009027580168333494,0.0006765410197736282,0.2667235167019981,2083,2082,1.0,-1.0
85,2021-05-14,0.003395809107727038,0.0027579004669947386,0.25375813859732077,2085,2084,1.0,-1.0
86,2021-05-17,0.003911131247196182,0.0030098197910211726,0.2414711263411591,2086,2085,1.0,-0.9999999999999998
87,2021-05-18,-0.002575328375234884,-0.0022703402390799616,0.2588396240128412,2088,2087,1.0000000000000002,-1.0
88,2021-05-19,-0.0006917853721498273,-0.0002578040548728115,0.3091498356173453,2089,2088,1.0,-1.0
89,2021-05-20,-0.0002521797120697905,-0.0008242697796965136,0.31540835744709,2089,2088,1.0000000000000002,-1.0000000000000002
90,2021-05-21,-0.001115405700124676,-0.0008136386465126257,0.3374757767477102,2091,2090,1.0,-0.9999999999999999
91,2021-05-24,0.00022921173043647172,-0.00039200127487865055,0.33257563543295154,2092,2091,0.9999999999999998,-0.9999999999999998
92,2021-05-25,0.00045943191581592196,-0.0001756774238266482,0.2834209641131076,2092,2091,1.0,-1.0
93,2021-05-26,0.004023848975465041,0.0038209009156390215,0.2942479074103499,2094,2093,1.0,-1.0000000000000002
94,2021-05-27,-0.00011434071062399465,-7.420075501918949e-05,0.25398794722532647,2096,2095,1.0,-1.0
95,2021-05-28,-0.0036588234438672813,-0.0032444635342062265,0.2860424539524956,2099,2098,1.0,-1.0
96,2021-05-31,-0.0031652332950469347,-0.0030602353748791743,0.29387457814603457,2099,2098,1.0000000000000002,-1.0
97,2021-06-01,0.0005453509293394496,-6.373628673910295e-05,0.30418495649095534,2100,2099,1.0,-1.0
98,2021-06-02,0.0030318970555395794,0.002197113080299181,0.312832917618361,2101,2100,1.0,-0.9999999999999999
99,2021-06-03,0.0008224211894259103,0.0013761545745360607,0.2895298031951348,2102,2101,1.0,-1.0
100,2021-06-04,-0.004013089498483691,-0.004463552647016217,0.3253234702129014,2104,2103,1.0,-1.0
101,2021-06-07,-0.0007892547189306673,-0.0007368780134961953,0.2948415649691506,2105,2104,1.0,-1.0
102,2021-06-08,0.003406247222081181,0.002172570548771234,0.2822983610806698,2106,2105,1.0,-1.0
103,2021-06-09,0.0003462115738044739,0.0001671689008462796,0.2896715375942546,2108,2107,1.0,-1.0
104,2021-06-10,-0.0003313667679114467,-0.0008702222181686944,0.2886539294883774,2109,2108,1.0,-1.0
105,2021-06-11,0.002338654609743489,0.0031467965134850413,0.2791794492053343,2110,2109,1.0,-1.0
106,2021-06-15,-0.002972032041659222,-0.0036508574090038624,0.27190106813452625,2112,2111,1.0,-1.0
107,2021-06-16,0.002854805359632351,0.0027578537183002225,0.30624738648011063,2113,2112,1.0,-1.0
108,2021-06-17,-0.0014399326915858065,-0.0013318764687241923,0.2921685104677103,2114,2113,1.0,-1.0
109,2021-06-18,2.3391760492663845e-06,0.0008641263554438608,0.2643033888934682,2115,2114,1.0,-1.0
110,2021-06-21,-0.0018140545599685202,-0.000987980547851517,0.2704173471425506,2116,2115,1.0,-1.0
111,2021-06-22,0.0021561177199284623,0.0021197667357647203,0.30531090037411523,2115,2114,1.0,-1.0
112,2021-06-23,-0.0018471086376277122,-0.0016334243523958782,0.32569156913218034,2117,2116,1.0,-1.0
113,2021-06-24,0.0014108301563039152,0.0011902976214248975,0.30321501858578015,2118,2117,0.9999999999999999,-1.0
114,2021-06-25,0.0018693236096872683,0.0020477040058912623,0.27974007825138814,2119,2118,1.0,-1.0
115,2021-06-28,-0.00043294596215061234,8.478069474397547e-05,0.31190148170453713,2119,2118,1.0,-1.0
116,2021-06-29,-0.0011096458646984433,-0.00045755044295241014,0.2890831862925999,2119,2118,1.0,-1.0
117,2021-06-30,-0.0006001166796610071,-0.0013359524977143416,0.3203422044693738,2119,2118,1.0,-1.0
118,2021-07-01,0.004149045697983767,0.00480808248843316,0.30307127687469176,2121,2120,1.0,-1.0
119,2021-07-02,-0.0046950942887735185,-0.0042092162441835085,0.2742415518410209,2122,2121,0.9999999999999999,-1.0
120,2021-07-05,-0.001146942965104849,-0.0013900448113758814,0.3061545569275814,2123,2122,1.0,-0.9999999999999999
121,2021-07-06,0.006066231290288352,0.004289051100393357,0.26604332262710445,2123,2122,1.0,-1.0
122,2021-07-07,-0.004941667320067909,-0.0037197609205994794,0.3085196100056021,2125,2124,0.9999999999999999,-1.0
123,2021-07-08,-0.0008854839548450366,-0.0009475987889366062,0.3112870314660846,2127,2126,1.0,-1.0000000000000002
124,2021-07-09,-0.0016882881208987559,-0.0012810799874974424,0.2898648238854762,2127,2126,1.0,-1.0
125,2021-07-12,-8.656550362399085e-05,-0.00010270554890779923,0.28633641595871995,2129,2128,1.0,-0.9999999999999999
126,2021-07-13,0.0007664092183508428,-3.470752101963903e-05,0.27527477247277976,2131,2130,1.0,-1.0
127,2021-07-14,0.001713211817314519,0.001131755332989131,0.2889942329941867,2132,2131,1.0,-1.0
128,2021-07-15,-0.005277014671836406,-0.005789254175799724,0.2979393875636986,2135,2134,1.0,-1.0
129,2021-07-16,-0.001166208049583399,-0.0012905822210843294,0.2944656916150402,2135,2134,1.0,-1.0
130,2021-07-19,0.00023196122882871394,-0.0003840839501790833,0.29100108929699126,2136,2135,1.0000000000000002,-1.0
131,2021-07-20,-0.002946877424351674,-0.002696138519552832,0.27614016422757204,2138,2137,1.0,-1.0000000000000002
132,2021-07-21,-0.0006746015160070638,-0.0008181280832640393,0.28708998911346806,2140,2139,1.0000000000000002,-1.0
133,2021-07-22,-0.00030971828595566307,-0.00031066360598968343,0.25321666557178607,2141,2140,0.9999999999999999,-1.0
134,2021-07-23,-0.005669100110435398,-0.006183470673302702,0.2547898972279447,2142,2141,1.0,-1.0
135,2021-07-26,-0.00286007192779245,-0.003199884980166672,0.2684992401305582,2144,2143,1.0,-0.9999999999999998
136,2021-07-27,0.007813734582281072,0.00792166728459549,0.26900590675409797,2144,2143,1.0,-1.0000000000000002
137,2021-07-28,-0.004968016101771943,-0.003955542694103165,0.246821949386289,2144,2143,1.0,-1.0
138,2021-07-29,-0.007798704086213588,-0.006275092848713637,0.25159930551973914,2145,2144,0.9999999999999999,-1.0
139,2021-07-30,0.00011833253636131264,0.0013874798355075109,0.2703574603288887,2146,2145,1.0,-1.0
140,2021-08-02,0.004651487730658647,0.00405237839889646,0.2869155893420378,2148,2147,1.0000000000000002,-1.0000000000000002
141,2021-08-03,0.006267831035037204,0.004280459527200457,0.3273068740030944,2148,2147,0.9999999999999999,-1.0000000000000002
142,2021-08-04,-0.005854116471222404,-0.0042397559495166446,0.2873621362250144,2149,2148,1.0,-0.9999999999999999
143,2021-08-05,-0.000734420813050952,-0.0013272498793728185,0.3165531414855086,2149,2148,1.0,-1.0000000000000002
144,2021-08-06,-0.0010782559338284028,-0.000986720808362443,0.23717114850455262,2151,2150,1.0,-1.0
145,2021-08-09,0.006238711540888599,0.005040077488101782,0.2769143773733836,2152,2151,1.0,-1.0
146,2021-08-10,0.0011835398491715403,0.0009515246185557193,0.2546983548504271,2154,2153,1.0,-1.0000000000000002
147,2021-08-11,0.00038960798806705974,0.0006157369396955891,0.3068226725734904,2155,2154,1.0,-1.0
148,2021-08-12,0.0015549454210874493,0.0018022849279895354,0.34308507596617716,2157,2156,1.0,-1.0
149,2021-08-13,-0.0027571211567559042,-0.00325665907115273,0.3132111457216227,2158,2157,1.0,-1.0
150,2021-08-16,0.0031335152787686157,0.002473113377622492,0.30102367819948866,2160,2159,1.0,-1.0
151,2021-08-17,9.529562468641242e-05,-0.0002483484745913825,0.31522480978445244,2161,2160,1.0,-0.9999999999999998
152,2021-08-18,-0.0024671777592067323,-0.0029830375380075057,0.33417876399709057,2162,2161,1.0,-1.0
153,2021-08-19,0.0033323578488172593,0.0035881618254639275,0.304022575458876,2164,2163,1.0,-1.0
154,2021-08-20,-0.001726805459973898,-0.0008217881184632888,0.2713209359986667,2166,2165,0.9999999999999999,-1.0
155,2021-08-23,0.005546766929652931,0.005161429093461081,0.2909538532830709,2166,2165,1.0,-0.9999999999999999
156,2021-08-24,0.0018452240166242024,0.0009850242798188332,0.29323792562416673,2167,2166,1.0,-1.0
157,2021-08-25,-0.001595680481152249,-0.001350259314275252,0.34296535893633356,2167,2166,1.0,-1.0
158,2021-08-26,-0.0032905550102095586,-0.003515740235296768,0.3165678826950117,2169,2168,1.0,-1.0
159,2021-08-27,-0.00447105428255261,-0.004902424225092003,0.3023483808004339,2170,2169,1.0,-1.0
160,2021-08-30,-0.0004048404687557513,-0.0001034736764633185,0.2792106176669573,2172,2171,0.9999999999999999,-1.0000000000000002
161,2021-08-31,-0.004008863590472049,-0.004418502817883116,0.27837407657640434,2173,2172,1.0,-1.0
162,2021-09-01,0.008231325350826262,0.008864792686509698,0.29469349162755876,2174,2173,1.0,-1.0
163,2021-09-02,-0.007477253495886491,-0.007282432713385286,0.2558564506207598,2175,2174,1.0,-1.0
164,2021-09-03,0.005069253100909027,0.005198950094594567,0.28558539374288333,2176,2175,1.0,-1.0
165,2021-09-06,0.0036043424168267953,0.0029990325246682485,0.2571835377820737,2177,2176,1.0,-1.0
166,2021-09-07,-0.001970876103429659,-0.0023154213076318347,0.26778494414946485,2178,2177,1.0,-1.0
167,2021-09-08,-0.0007963335264321637,-0.0013148110035429697,0.26376253812557005,2180,2179,1.0,-1.0
168,2021-09-09,-0.00412373389387081,-0.004215570263640133,0.2396988785820223,2180,2179,1.0,-1.0
169,2021-09-10,0.00186032427970673,0.0018221662618619888,0.2742040730915371,2181,2180,0.9999999999999999,-0.9999999999999998
170,2021-09-13,-0.006857531128384753,-0.007829989384813432,0.25049150937844106,2180,2179,1.0,-1.0
171,2021-09-14,0.005922789805039241,0.00652131128543592,0.2573303486813963,2180,2179,1.0,-1.0
172,2021-09-15,-0.005389720352171537,-0.005845474142854008,0.2626086868645947,2181,2180,0.9999999999999998,-1.0
173,2021-09-16,-0.0018277360021690479,-0.0025382062333427977,0.31115920114392825,2182,2181,1.0,-1.0
174,2021-09-17,-0.0015793617689167172,-0.0011067703932361866,0.2771180364264008,2182,2181,1.0,-0.9999999999999999
175,2021-09-22,-0.0040393157400589975,-0.004083778629838558,0.2586105927331366,2182,2181,1.0,-1.0
176,2021-09-23,0.005534917764009727,0.004098366341254195,0.2568239131057651,2183,2182,1.0,-1.0
177,2021-09-24,0.0013229746029094092,0.0011991485525269692,0.30015249794007337,2184,2183,0.9999999999999999,-1.0
178,2021-09-27,0.007628459960968843,0.007087079307715773,0.3064763353671121,2185,2184,1.0,-1.0
179,2021-09-28,-0.0023671719067580995,-0.002672592518154668,0.2991488898000134,2187,2186,1.0,-1.0
180,2021-09-29,0.00044037929810507824,-0.00018746160042898072,0.30663169254048256,2188,2187,0.9999999999999999,-1.0000000000000002
181,2021-09-30,-0.002613279561482447,-0.0017532755676664402,0.28144015963478874,2191,2190,0.9999999999999999,-1.0
182,2021-10-08,0.0021810715348542296,0.0004042282200740228,0.24951450380129106,2192,2191,1.0,-1.0
183,2021-10-11,0.00378639333512465,0.002741109298204822,0.29051392676559773,2192,2191,1.0,-1.0
184,2021-10-12,-0.002111780678242901,-0.0021459148876824576,0.3674772683552934,2194,2193,1.0,-0.9999999999999999
185,2021-10-13,0.004524271967054521,0.003702753712988902,0.33392525830754066,2194,2193,1.0,-1.0
186,2021-10-14,0.002458163387111417,0.002016242428225016,0.2551298250300069,2195,2194,1.0,-1.0
187,2021-10-15,-0.0014112186053730977,-0.0013462420677745404,0.2716310697286089,2196,2195,1.0,-1.0000000000000002
188,2021-10-18,0.00196728989650456,0.0009009517719159622,0.2950575169478088,2196,2195,1.0,-1.0000000000000002
189,2021-10-19,0.0005710391965514875,0.0007745723430135857,0.31047629737669236,2196,2195,1.0,-1.0000000000000002
190,2021-10-20,0.00038529971576163174,0.0006644569693818504,0.28422976997726157,2197,2196,1.0,-1.0
191,2021-10-21,8.755669472137757e-05,-0.00013601978220690106,0.27437133879203557,2198,2197,1.0,-1.0
192,2021-10-22,0.0005276786462438971,-6.656485518668001e-05,0.28814589153861647,2198,2197,1.0,-1.0
193,2021-10-25,-0.0046363765300163175,-0.0042259839117500825,0.26484622150479115,2198,2197,1.0,-1.0
194,2021-10-26,0.0029092111363857327,0.0030115381664604195,0.26181683504056086,2200,2199,1.0,-1.0
195,2021-10-27,-0.005207083983817851,-0.004769353683699261,0.275106101790065,2200,2199,1.0,-1.0
196,2021-10-28,0.0017230130079955797,0.0015106073592518355,0.29349321237220616,2201,2200,1.0,-1.0
197,2021-10-29,0.0004802474766356767,0.00016147055036083366,0.25683614037214486,2201,2200,1.0,-1.0
198,2021-11-01,-0.0020025650484123206,-0.0009695355348636504,0.2671624095297083,2202,2201,1.0,-0.9999999999999998
199,2021-11-02,-0.0010754226013980446,-0.00039209597202357824,0.33514972100351414,2204,2203,1.0,-0.9999999999999998
200,2021-11-03,0.0016511927480979752,0.0011244629157494569,0.3416181541133005,2205,2204,1.0,-1.0
201,2021-11-04,-0.0038416679523371675,-0.0035921111931865868,0.28057351683104925,2207,2206,1.0000000000000002,-1.0
202,2021-11-05,0.0015673157184874454,0.0011162920974419899,0.24884716767329085,2209,2208,1.0,-1.0
203,2021-11-08,0.0013106340474903391,0.0015155173465064183,0.2340335946465107,2210,2209,0.9999999999999999,-0.9999999999999999
204,2021-11-09,0.0004183424646204796,0.0005602514220159928,0.24894867611112775,2211,2210,1.0,-1.0
205,2021-11-10,-0.0007446878495137072,-0.000907646247952627,0.2698065439977117,2213,2212,1.0,-1.0
206,2021-11-11,0.002511450800568839,0.002194932370186628,0.2665871605642213,2215,2214,1.0,-1.0
207,2021-11-12,-0.0033037480327742343,-0.003928999550717358,0.26495346534846265,2217,2216,1.0,-1.0
208,2021-11-15,0.001411022416390665,-0.00023226201385969768,0.28606635002279523,2217,2216,1.0,-1.0
209,2021-11-16,0.0006996528492783831,0.0011906105803979033,0.27453104425850583,2218,2217,0.9999999999999999,-0.9999999999999999
210,2021-11-17,0.0012859149331713136,0.0012537577224047726,0.31712201573693527,2219,2218,1.0,-1.0
211,2021-11-18,0.0031876920032985656,0.004339599579649173,0.35116398283896527,2220,2219,0.9999999999999999,-1.0
212,2021-11-19,0.000945957409324019,0.001072064302477702,0.29979449964351695,2220,2219,1.0,-1.0
213,2021-11-22,0.0014350995425925902,0.0021191996826278765,0.33054450800687524,2220,2219,1.0,-1.0
214,2021-11-23,-0.00016919117061894428,-0.0008398937826550436,0.30337710258599454,2219,2218,1.0,-0.9999999999999999
215,2021-11-24,0.0002824354246148278,-0.0005988629763318673,0.306856056624255,2219,2218,0.9999999999999999,-1.0
216,2021-11-25,5.400750973692911e-05,-8.702986385915497e-05,0.30825368420619725,2220,2219,1.0,-1.0
217,2021-11-26,-0.0004861707169615901,-0.0005882883281809349,0.3100701425787369,2221,2220,1.0,-1.0
218,2021-11-29,-0.0012586977497578544,-0.001452422652813718,0.30038766442673037,2222,2221,1.0,-1.0
219,2021-11-30,0.0025296050242307787,0.00230730592710518,0.3143357928031469,2224,2223,1.0,-1.0000000000000002
220,2021-12-01,0.001347029165418438,0.0004413668777045743,0.32293044152439987,2225,2224,1.0,-1.0
221,2021-12-02,0.00034824278966754003,0.0002426134573586449,0.29917429138190454,2227,2226,1.0,-1.0
222,2021-12-03,0.0001394977035133946,-0.00015146099972924943,0.31636547991987,2228,2227,1.0,-1.0
223,2021-12-06,0.0011180791793264592,0.0016866051118291266,0.31691104582462054,2228,2227,1.0,-1.0
224,2021-12-07,0.0029315327956551227,0.002578087288486055,0.2937457444381709,2230,2229,0.9999999999999998,-1.0
225,2021-12-08,0.0012951181451536856,0.001304528299202263,0.29133480193059036,2231,2230,1.0,-1.0
226,2021-12-09,0.004075357991979562,0.003864523078524071,0.28349020755374155,2231,2230,1.0,-1.0
227,2021-12-10,0.0029673720400843536,0.0029331048624407115,0.27360816518290365,2231,2230,1.0,-1.0
228,2021-12-13,0.0016106474117059259,0.0017606072986755387,0.3154187886794311,2232,2231,1.0,-1.0000000000000002
229,2021-12-14,0.0036152807972022424,0.0030391449581117797,0.31772054131584704,2232,2231,0.9999999999999999,-1.0
230,2021-12-15,-4.768028641055893e-05,-0.00028776834232834263,0.3136722759398657,2233,2232,0.9999999999999999,-1.0
231,2021-12-16,-0.0008718441636573733,-0.0014671946427315657,0.33292862826716046,2234,2233,0.9999999999999999,-1.0
232,2021-12-17,-0.0036726491723357646,-0.003694018812648107,0.3152348318805555,2234,2233,1.0,-1.0
233,2021-12-20,-0.002044945072117529,-0.0017735722288628863,0.30493286886019844,2234,2233,1.0,-0.9999999999999999
234,2021-12-21,-0.00047883938293486264,-0.0011468164979331966,0.2925105904990021,2236,2235,1.0000000000000002,-1.0
235,2021-12-22,0.003737266859945784,0.0033990614559294913,0.3034405475504359,2238,2237,1.0,-0.9999999999999999
236,2021-12-23,0.0004231448149569915,-6.739440043021083e-05,0.2923925197912711,2238,2237,1.0,-1.0
237,2021-12-24,-0.004446381206194639,-0.004939823979682099,0.29405567123801163,2238,2237,1.0,-1.0
238,2021-12-27,0.0007677008775331447,0.0012314433152799571,0.29306521736249685,2239,2238,1.0,-1.0
239,2021-12-28,0.006147890432789278,0.005741182047095526,0.27934207048625803,2240,2239,1.0,-1.0
240,2021-12-29,-0.00021278350154839523,0.0001804614101481272,0.27701643807697096,2240,2239,0.9999999999999999,-1.0
241,2021-12-30,-0.001760104962257111,-0.002087595239433901,0.29375703368308803,2242,2241,1.0,-1.0
242,2021-12-31,-0.0005313332666469941,-0.0013694801788022189,0.301707151740097,2243,2242,1.0,-1.0
243,2022-01-04,0.0005751413015338217,-0.0004455149357336912,0.2879851235642323,2243,2242,1.0,-1.0
244,2022-01-05,0.0012262903539938287,0.0005263976336580822,0.2814481908541603,2245,2244,1.0,-1.0000000000000002
245,2022-01-06,0.0001956017632020685,0.00017497800604146865,0.311993566951953,2245,2244,1.0,-1.0
246,2022-01-07,-0.002445191316174761,-0.002981808850405606,0.31253587138363653,2247,2246,1.0,-1.0
247,2022-01-10,-0.0011587911117318765,-0.0012257812327240991,0.28356476594932994,2249,2248,0.9999999999999999,-1.0000000000000002
248,2022-01-11,-5.916046626024997e-06,-0.0008129362918464457,0.2817626203668253,2251,2250,1.0,-1.0
249,2022-01-12,0.0023713085308509924,0.0015807236216354055,0.2781185045995651,2252,2251,1.0,-1.0
250,2022-01-13,-0.003544716978068364,-0.004558622624828791,0.2544543342325372,2254,2253,1.0,-0.9999999999999999
251,2022-01-14,0.001923919768838943,0.0031158262839912714,0.26225614911176975,2254,2253,1.0,-1.0
