,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
35,2021-03-01,-0.0004422788388791909,-0.0004958642766884173,0.27521441062225255,2045,2044,1.0,-1.0
36,2021-03-02,0.0018824158510557035,0.001402915853645579,0.27281785088321997,2046,2045,1.0,-1.0
37,2021-03-03,-0.001980727457571496,-0.001608456574147453,0.24077838892774628,2047,2046,1.0,-1.0
38,2021-03-04,0.00225787298835514,0.0033609786516279883,0.25189132282792714,2048,2047,1.0,-0.9999999999999998
39,2021-03-05,0.0021391875318600827,0.001498453179431876,0.2332380979841192,2049,2048,1.0,-1.0
40,2021-03-08,0.0011679972893682573,0.002410880252985876,0.23676666106830815,2049,2048,1.0,-1.0
41,2021-03-09,0.0016075190502577788,0.0004839055469376963,0.25808528466816055,2049,2048,1.0,-1.0
42,2021-03-10,-0.0024303761161086424,-0.0021586927157392216,0.2774885247176014,2050,2049,1.0,-1.0
43,2021-03-11,-0.0013765457780466547,-0.0011512913160042632,0.18600289768924572,2051,2050,1.0,-1.0
44,2021-03-12,-0.0034304840109061823,-0.0030629033326073103,0.19110483498701272,2052,2051,0.9999999999999999,-1.0000000000000002
45,2021-03-15,-0.0016031522499201415,-0.0017888877541476522,0.2656768813054932,2053,2052,1.0,-1.0
46,2021-03-16,-0.0005103236070853247,0.0001402681897516092,0.2869998435154956,2053,2052,1.0,-1.0
47,2021-03-17,0.00352990794596263,0.0028759337951483853,0.3013856058775293,2053,2052,1.0,-1.0
48,2021-03-18,-5.9669998692021484e-05,-0.0003465993042150971,0.3083828340302238,2054,2053,0.9999999999999999,-0.9999999999999998
49,2021-03-19,-0.001495209947425202,-0.0006802678720273592,0.34067047055711847,2054,2053,1.0,-1.0
50,2021-03-22,-0.002094686719721005,-0.001330383734053104,0.27934501357499747,2055,2054,1.0,-1.0
51,2021-03-23,0.0034400732013643394,0.002838726571029215,0.2792700363716329,2056,2055,0.9999999999999999,-1.0
52,2021-03-24,-0.004068137809476826,-0.0025494527626228163,0.23978555176883976,2057,2056,1.0,-1.0
53,2021-03-25,0.004701870455591799,0.003383954957388231,0.22351631906424688,2058,2057,1.0000000000000002,-1.0
54,2021-03-26,0.00028862047243790115,0.0008849319985559656,0.21284253068096406,2059,2058,1.0,-1.0
55,2021-03-29,-0.0003181435259509524,2.3657125214078967e-05,0.22945373695155785,2060,2059,1.0,-0.9999999999999999
56,2021-03-30,0.0024365490939447275,0.0016682528485004351,0.22424611540261435,2062,2061,0.9999999999999999,-1.0
57,2021-03-31,0.0005114079645041855,0.0011656057036903604,0.2445821200459182,2064,2063,0.9999999999999999,-1.0
58,2021-04-01,0.001228570952010576,0.0008332544923482276,0.22547689838615384,2065,2064,1.0000000000000002,-1.0000000000000002
59,2021-04-02,0.0005222457442289135,0.00034004827903955006,0.2565518656192951,2066,2065,1.0,-1.0
60,2021-04-06,-0.00021446384512842712,-0.0006982716748798329,0.22697773995858556,2067,2066,1.0,-0.9999999999999998
61,2021-04-07,-0.003858630672185272,-0.003910533387625271,0.25896347292842314,2067,2066,1.0,-1.0
62,2021-04-08,0.0033785346398628327,0.002977300563250349,0.24269305057366578,2069,2068,1.0,-0.9999999999999999
63,2021-04-09,-0.001622046658377336,-0.0010908149584385194,0.3518749685151802,2070,2069,1.0,-1.0
64,2021-04-12,-0.002271764360565325,-0.001843945736382753,0.30263011889472935,2071,2070,1.0,-1.0
65,2021-04-13,0.0024218340226129518,0.0016755035371179526,0.2946881720274725,2073,2072,0.9999999999999999,-1.0
66,2021-04-14,0.0005684560244958552,0.0008379354968792961,0.24060734936057307,2075,2074,1.0,-0.9999999999999999
67,2021-04-15,0.002731379650888742,0.0021888894500301376,0.22384354268742862,2077,2076,1.0000000000000002,-1.0000000000000002
68,2021-04-16,-0.0015639309186511368,-0.0015821636346111268,0.22943119570933795,2077,2076,1.0,-1.0000000000000002
69,2021-04-19,0.003261168660487458,0.003865569776485174,0.24404545990239984,2079,2078,1.0,-0.9999999999999998
70,2021-04-20,0.003547246587836939,0.003219053240029604,0.254765347901467,2079,2078,1.0,-1.0
71,2021-04-21,0.0015820700460607707,0.0015543044115335861,0.2231119240377175,2081,2080,1.0,-1.0
72,2021-04-22,0.0016118068469833443,0.0015449230744931353,0.23796237272424375,2083,2082,1.0,-1.0
73,2021-04-23,0.002890882586632774,0.0028342334124416375,0.22946094546854706,2085,2084,1.0,-1.0
74,2021-04-26,0.0005650214178476343,0.00025998778370928295,0.2323867196559498,2086,2085,1.0,-0.9999999999999999
75,2021-04-27,0.0020178642957772966,0.002275766626656195,0.2381390408556089,2086,2085,1.0,-1.0
76,2021-04-28,-0.00021165739255833683,-0.00040339709908801015,0.263351960155622,2087,2086,1.0,-1.0
77,2021-04-29,0.002418442863435722,0.0019701326965432995,0.2374421564548404,2088,2087,1.0,-1.0
78,2021-04-30,-0.0024791964515814145,-0.0022768342253883817,0.2329446474184236,2090,2089,1.0000000000000002,-1.0
79,2021-05-06,-0.0019458872318628966,-0.0024507828720319994,0.2893140195334047,2091,2090,1.0,-1.0
80,2021-05-07,-0.0008892180739528718,-0.0005743057758457182,0.21612499329609985,2092,2091,1.0,-1.0
81,2021-05-10,-0.005354416464899928,-0.004676942495604183,0.216059875800331,2094,2093,1.0,-1.0
82,2021-05-11,0.0005406401167320106,0.001349301452542315,0.22438798897067475,2095,2094,1.0,-1.0000000000000002
83,2021-05-12,-0.0024003004473048925,-0.0018979094991844999,0.2070907198912217,2096,2095,0.9999999999999999,-1.0
84,2021-05-13,-0.0005019637351394287,-0.0003323773681467388,0.20792803323372308,2097,2096,1.0,-0.9999999999999998
85,2021-05-14,0.0031945894274480104,0.003261541604659194,0.20344986705372595,2099,2098,1.0,-1.0
86,2021-05-17,0.001208277595649461,0.0008352316221159339,0.2404521210169817,2102,2101,1.0,-0.9999999999999998
87,2021-05-18,-0.0016981170193099188,-0.0013853197776983752,0.21673605212012537,2102,2101,1.0,-1.0
88,2021-05-19,0.001931655772735458,0.0013855257345226505,0.2327043958714185,2103,2102,1.0,-1.0
89,2021-05-20,0.00034070586032460925,0.0008007519564126053,0.2226569989626804,2104,2103,1.0,-1.0
90,2021-05-21,-0.0012426751897613175,-0.0012722892866633925,0.24004712660423688,2105,2104,1.0,-1.0
91,2021-05-24,0.0001134458151449266,-0.00047740353959582413,0.25327083644562987,2106,2105,1.0,-0.9999999999999999
92,2021-05-25,0.0015949577678911536,0.0016364590683230918,0.25289958412345265,2107,2106,1.0,-0.9999999999999999
93,2021-05-26,-0.0007338778725115363,-0.0007908273808419236,0.2638339039803714,2107,2106,1.0,-1.0
94,2021-05-27,0.0013229272785628965,0.0010163664675265065,0.30057635724724485,2109,2108,1.0,-1.0
95,2021-05-28,0.0004461388214350643,0.0007576457698529873,0.2987713720886492,2110,2109,1.0,-1.0
96,2021-05-31,-0.0005895780494561964,-1.689065735905812e-05,0.25705819364100124,2111,2110,1.0,-1.0000000000000002
97,2021-06-01,-0.0006972389931905079,-0.00041660847357691613,0.3059490015469608,2113,2112,0.9999999999999999,-0.9999999999999999
98,2021-06-02,-0.001922471124630622,-0.0017478072814267245,0.30729976769333156,2114,2113,0.9999999999999998,-1.0
99,2021-06-03,0.0011914468207919508,0.0014487731222460483,0.28412295349318306,2115,2114,1.0000000000000004,-1.0
100,2021-06-04,0.001558049190394362,0.0008263569612218993,0.3318947873026941,2116,2115,1.0,-0.9999999999999999
101,2021-06-07,0.0006840239623976401,0.0006312695676452557,0.26493094289289887,2117,2116,1.0,-0.9999999999999999
102,2021-06-08,0.0007744696861739584,0.0008221106661714579,0.2674601698860944,2117,2116,1.0,-0.9999999999999999
103,2021-06-09,0.00048099414689412945,0.00033944139211491715,0.2794381243515943,2119,2118,1.0,-1.0
104,2021-06-10,-7.422084702180453e-05,-0.00046731964515600924,0.2780981676285067,2120,2119,1.0000000000000002,-1.0000000000000002
105,2021-06-11,-0.0002701581887109422,-0.0004625543822477686,0.29474048096841166,2121,2120,1.0,-0.9999999999999999
106,2021-06-15,0.0001486761828008486,-0.00016348854251905208,0.2664883167957526,2121,2120,0.9999999999999999,-1.0
107,2021-06-16,-0.0009812700661671146,-0.0005089817505077726,0.3147933726889538,2122,2121,1.0,-1.0
108,2021-06-17,-0.0003640882449969223,-0.0011457959196210024,0.25862725518991136,2123,2122,1.0,-1.0
109,2021-06-18,-0.0003195779599882709,-0.0010404825327670116,0.22993779144027504,2124,2123,1.0,-1.0
110,2021-06-21,-0.001892566656645325,-0.001964761428185472,0.2250562608861998,2126,2125,1.0,-1.0
111,2021-06-22,0.0017574064428340635,0.0014875294825178638,0.24208183446978718,2128,2127,1.0,-1.0
112,2021-06-23,0.0020800392272355625,0.001263862606998502,0.23686100687185258,2129,2128,0.9999999999999999,-1.0
113,2021-06-24,0.0016330322955525872,0.00152528764023469,0.2443402894800987,2130,2129,1.0,-0.9999999999999998
114,2021-06-25,0.003249335858985542,0.002847597693676821,0.23619184340288776,2132,2131,0.9999999999999999,-0.9999999999999999
115,2021-06-28,0.00012595716599746176,-0.00042306308169595686,0.22731214972599462,2132,2131,1.0,-1.0
116,2021-06-29,0.0005848144616765333,0.0004954694360865299,0.24162824500917393,2134,2133,1.0000000000000002,-1.0
117,2021-06-30,-0.000602803573581401,-0.0009311310586858409,0.22063237225451465,2135,2134,1.0,-1.0
118,2021-07-01,0.0030021969597633074,0.003778705271559126,0.23638731983412176,2136,2135,1.0,-1.0000000000000002
119,2021-07-02,-0.002471132691058836,-0.002820235504442171,0.2776372631311344,2138,2137,1.0,-1.0
120,2021-07-05,-0.0015434844174775164,-0.002259177289310169,0.25452644632021254,2139,2138,0.9999999999999999,-1.0
121,2021-07-06,0.0016247087534568203,0.0015024043531799737,0.2497932993703485,2139,2138,1.0,-1.0
122,2021-07-07,0.0004284205754608184,-0.00015473047338262352,0.228148206839745,2140,2139,1.0,-1.0
123,2021-07-08,0.0009394525588972951,-0.0005335974599367868,0.24295158884037096,2142,2141,0.9999999999999999,-0.9999999999999999
124,2021-07-09,-0.0011894626886214182,-0.0012531014404055865,0.2560040802956533,2144,2143,1.0,-1.0
125,2021-07-12,0.00039966268631007676,-9.43226431429512e-05,0.27746612926297254,2145,2144,0.9999999999999999,-0.9999999999999998
126,2021-07-13,-0.0008601807117674491,-0.0005184293739616836,0.2877775018274865,2146,2145,1.0,-1.0
127,2021-07-14,0.001095963790309967,0.0012306734346032178,0.2705135547986533,2147,2146,0.9999999999999999,-1.0
128,2021-07-15,-0.0013725317551686591,-0.0012449228688073731,0.2457907692955984,2148,2147,1.0000000000000002,-1.0000000000000002
129,2021-07-16,-0.0011003687156168345,-0.001311951999018927,0.2663810455525349,2148,2147,0.9999999999999999,-1.0
130,2021-07-19,-0.0002249865760942148,-0.0002567548100710932,0.2251318057584913,2149,2148,1.0,-1.0
131,2021-07-20,-0.002889928206200938,-0.003010698651591183,0.24407341901825041,2150,2149,0.9999999999999999,-1.0
132,2021-07-21,-0.000696073508160663,-0.0014392741659876307,0.23103011331817946,2151,2150,1.0,-0.9999999999999998
133,2021-07-22,-0.000389855769202031,-0.001564957216573769,0.25080565291252854,2152,2151,1.0,-1.0
134,2021-07-23,-0.0016434565566856634,-0.0024096190990172007,0.2667954428244325,2152,2151,1.0,-0.9999999999999999
135,2021-07-26,-0.003227584309883391,-0.003174749374528071,0.2801236004091337,2154,2153,1.0,-1.0
136,2021-07-27,0.0059483062641675286,0.0057074472929653924,0.36110271339931,2156,2155,1.0,-1.0
137,2021-07-28,-0.0007356527384938232,0.0003757012454261195,0.274300905778402,2157,2156,1.0,-0.9999999999999999
138,2021-07-29,-0.007934586917954522,-0.008408454745883788,0.34766904615858146,2158,2157,1.0,-1.0
139,2021-07-30,-0.002803327557035777,-0.002180062172463711,0.17705093975504455,2159,2158,1.0,-1.0
140,2021-08-02,0.002502825185969393,0.0017033004142923552,0.20670946003389457,2161,2160,1.0,-1.0
141,2021-08-03,0.009844778430827216,0.009384824121056295,0.18775757973031681,2162,2161,1.0,-1.0
142,2021-08-04,-0.008353300452346495,-0.009376212731454746,0.1729195016185925,2163,2162,0.9999999999999999,-1.0
143,2021-08-05,0.0009096266972545074,0.00065009392286968,0.18230082183774257,2163,2162,1.0,-1.0
144,2021-08-06,-0.0023315990131140183,-0.0027749893112912656,0.18527273315186824,2165,2164,1.0,-1.0
145,2021-08-09,0.006111480809939137,0.005754226483897087,0.1838084910182655,2167,2166,0.9999999999999998,-1.0
146,2021-08-10,0.0010252638391516009,0.0004535119769456461,0.18734901474461474,2168,2167,1.0,-1.0
147,2021-08-11,-0.0026440477717850058,-0.0023039464986323623,0.2127236798244873,2168,2167,1.0,-1.0
148,2021-08-12,-0.00017467904691531545,-0.000423854762355061,0.23803550660827916,2169,2168,1.0,-1.0
149,2021-08-13,-0.0006996859005267166,-0.0002288759375108163,0.23898919091894494,2170,2169,1.0,-1.0
150,2021-08-16,0.001957836984587307,0.00298930906331902,0.22814591852900418,2172,2171,0.9999999999999998,-1.0
151,2021-08-17,0.0015410143348314163,0.0017309386636434401,0.22511631795695122,2173,2172,1.0,-1.0
152,2021-08-18,0.0005776533171322155,0.0011482665756381415,0.2126466663594256,2175,2174,1.0,-1.0
153,2021-08-19,0.0022628809712277953,0.0012363144227033268,0.25777016301469163,2176,2175,1.0,-1.0
154,2021-08-20,-0.0017246239027770408,-0.001439083591441754,0.25039122471117015,2177,2176,1.0,-0.9999999999999999
155,2021-08-23,0.0035202218395791757,0.0032999296989953027,0.269891685764567,2178,2177,1.0,-0.9999999999999998
156,2021-08-24,0.0008840610252678039,0.00017873615874897802,0.2895429168406265,2178,2177,1.0,-0.9999999999999999
157,2021-08-25,0.00020511087224215838,0.0005277792222740108,0.24908830729074016,2179,2178,1.0,-1.0
158,2021-08-26,0.000831576230304323,0.0016187037328619508,0.27902581681497435,2181,2180,1.0,-1.0
159,2021-08-27,0.00018824939631832357,1.9568377966798674e-05,0.4248217526177768,2181,2180,1.0,-1.0
160,2021-08-30,-0.0018339941102869781,-0.0017261440219456681,0.2784938486441766,2181,2180,1.0,-1.0
161,2021-08-31,-0.0006413446094193807,-0.0005333805058971301,0.3077966932878497,2182,2181,1.0,-0.9999999999999999
162,2021-09-01,0.0017731036109439164,0.0027637966035020936,0.33720204764318695,2182,2181,1.0,-1.0
163,2021-09-02,-0.007058106124283294,-0.0073494129896159634,0.2989336823842207,2183,2182,1.0,-1.0
164,2021-09-03,0.0033726241065903883,0.003638969960993662,0.26195191397317663,2184,2183,1.0,-1.0
165,2021-09-06,0.004220083810687745,0.00459906493571368,0.23794560567161266,2184,2183,1.0,-1.0
166,2021-09-07,-0.0014436868112106867,-0.0017051335091563327,0.23688494837105117,2184,2183,1.0,-1.0
167,2021-09-08,-0.0007082986055267759,-0.0003681346867551137,0.26809447133664427,2185,2184,1.0,-1.0
168,2021-09-09,-0.0020760706252065954,-0.0016600743939995464,0.2989132309700839,2186,2185,1.0,-1.0
169,2021-09-10,0.003078075390956537,0.002132476058708927,0.2873850613616647,2187,2186,0.9999999999999999,-0.9999999999999999
170,2021-09-13,-0.003185456256897771,-0.0021375881108658835,0.23731451614653948,2189,2188,1.0,-1.0
171,2021-09-14,0.002843778970639443,0.002687276439090624,0.26060487286521816,2190,2189,1.0,-1.0
172,2021-09-15,-0.0037428565764179075,-0.004643442458132007,0.23077875054903604,2192,2191,0.9999999999999998,-1.0
173,2021-09-16,0.0005132679204720792,0.0015473126030075748,0.2680287462188101,2193,2192,1.0,-1.0
174,2021-09-17,0.0012743084599244787,0.001444130322340323,0.24430030899575553,2194,2193,1.0,-1.0000000000000002
175,2021-09-22,-0.004992759191915095,-0.004989909399632288,0.2589946690090654,2195,2194,1.0,-0.9999999999999999
176,2021-09-23,0.00172392953074751,0.001636933898622228,0.25539267405871124,2196,2195,1.0,-1.0
177,2021-09-24,0.002450556559250315,0.0021352765860339854,0.25943566872707435,2197,2196,1.0,-1.0
178,2021-09-27,0.002278531742337886,0.0026460526075782337,0.2643057516455708,2198,2197,1.0,-1.0
179,2021-09-28,-0.0002416700217406191,1.3319721427670775e-05,0.4161820401569263,2199,2198,0.9999999999999999,-1.0
180,2021-09-29,-5.479008299572735e-05,0.00012671267514048623,0.22878663447034858,2199,2198,1.0,-1.0
181,2021-09-30,-0.0010677041338816133,-0.001010135282825779,0.27258579578832487,2200,2199,1.0,-1.0
182,2021-10-08,0.002911044648118784,0.0037021332260037294,0.23235518131275573,2202,2201,0.9999999999999998,-1.0
183,2021-10-11,0.0033932251064119115,0.0030368051127983844,0.21876145901039895,2203,2202,1.0,-0.9999999999999999
184,2021-10-12,0.0009371753532890848,0.001842842154164458,0.21729817947877267,2203,2202,1.0,-0.9999999999999999
185,2021-10-13,0.003558753844982915,0.002163131987389778,0.20048773989260651,2203,2202,1.0,-1.0
186,2021-10-14,-6.86115836061132e-05,-0.0005889115719157319,0.20373670122704346,2203,2202,1.0,-1.0
187,2021-10-15,0.0012051053433167914,0.00022222198143606424,0.21100055335649412,2204,2203,1.0,-1.0
188,2021-10-18,-0.0012479523283185443,-0.0010174541921269785,0.22428233182903964,2204,2203,0.9999999999999999,-1.0
189,2021-10-19,-0.0007568270123804715,-0.0010144889699958562,0.2443228031581414,2205,2204,0.9999999999999999,-1.0
190,2021-10-20,-0.0007045676743941035,-0.0012368953444946984,0.2591647530415245,2207,2206,1.0000000000000002,-1.0000000000000002
191,2021-10-21,-0.001612351745466211,-0.0011554815138854271,0.24193862519154286,2208,2207,1.0,-1.0
192,2021-10-22,0.0018968602224376718,0.0019484029895729758,0.26947672709225545,2210,2209,0.9999999999999999,-1.0
193,2021-10-25,0.0008651235900911138,0.000995254633497842,0.24757901886034983,2211,2210,1.0,-1.0
194,2021-10-26,0.0003376521622747899,0.00033632662445541583,0.2790940877496312,2212,2211,0.9999999999999999,-0.9999999999999999
195,2021-10-27,0.0005651161276928815,0.0012031347530182326,0.2610804006847325,2213,2212,1.0,-1.0
196,2021-10-28,0.00046520188202349693,0.0005034335968960857,0.37909746782310827,2215,2214,1.0,-1.0
197,2021-10-29,0.003552654883290254,0.0027984749077127648,0.3258266005690637,2217,2216,1.0,-1.0
198,2021-11-01,-5.954188755527036e-05,0.0004936848975723267,0.2867367803694537,2218,2217,1.0,-1.0
199,2021-11-02,0.0009837753620804976,0.0011389950784678835,0.2767345202263084,2219,2218,1.0,-1.0
200,2021-11-03,0.0003957645510402844,0.0004746990719193805,0.34573810533292554,2220,2219,1.0000000000000002,-1.0000000000000002
201,2021-11-04,-0.002045347170808335,-0.002285392909612688,0.19160659952227738,2221,2220,1.0,-1.0
202,2021-11-05,0.0024461320859264146,0.0037706170089561817,0.21065081155495224,2221,2220,1.0,-0.9999999999999999
203,2021-11-08,-0.0003159493562332411,-0.0001379154159295657,0.21795009879317634,2221,2220,1.0,-1.0
204,2021-11-09,0.002467406585860865,0.0024091409259957806,0.22436293716378955,2221,2220,1.0,-1.0
205,2021-11-10,0.0001182544215779539,0.0007374144494872031,0.23646407487287302,2221,2220,1.0,-1.0
206,2021-11-11,0.00016793227401527312,0.0007160104019872087,0.23640900651390084,2221,2220,1.0,-1.0
207,2021-11-12,-0.0033142529662559678,-0.001986738450475152,0.25510248423673376,2223,2222,1.0,-1.0
208,2021-11-15,0.002763184140407023,0.0038727316486374327,0.2625252348832502,2224,2223,1.0,-0.9999999999999999
209,2021-11-16,0.0006860511991979255,7.720091011672106e-05,0.2548564640192063,2225,2224,1.0,-0.9999999999999999
210,2021-11-17,-0.0011733647458583522,-0.0008894248909067613,0.231434063090506,2226,2225,1.0,-1.0
211,2021-11-18,0.00017319729311140574,-0.00022696013783495006,0.25547403157556353,2228,2227,0.9999999999999999,-1.0
212,2021-11-19,0.0005313307775634164,0.0005666312391043836,0.2227892476925212,2229,2228,1.0,-1.0
213,2021-11-22,-0.001311989841090544,-0.0015417888946534335,0.25514858605771024,2230,2229,1.0,-1.0
214,2021-11-23,-0.0012867987644793512,-0.0007041593064017371,0.24376775450902266,2231,2230,1.0,-1.0
215,2021-11-24,-0.0009766733375743929,6.646670345701947e-05,0.24552820643353948,2232,2231,0.9999999999999999,-1.0
216,2021-11-25,0.003795437537636822,0.003655216259255471,0.2516058684400769,2232,2231,1.0,-1.0
217,2021-11-26,1.785389079595346e-05,-0.00032253308715401996,0.2862454734449059,2233,2232,0.9999999999999999,-1.0000000000000002
218,2021-11-29,-0.0032813857903191542,-0.003540903811418956,0.3047906669581245,2233,2232,0.9999999999999999,-1.0
219,2021-11-30,0.0029695712927445953,0.0034396129540383326,0.30569357824718035,2234,2233,1.0,-1.0
220,2021-12-01,0.001903514515640449,0.0017250099379057734,0.292337064896259,2235,2234,1.0,-1.0
221,2021-12-02,0.00045873017574810885,0.0001457632721828736,0.4573518643739376,2235,2234,1.0,-1.0
222,2021-12-03,0.002783475734918989,0.0017064722568528225,0.2774272630447563,2236,2235,1.0,-1.0
223,2021-12-06,-0.00117906784280706,-0.0012666452451954267,0.30526757182223985,2237,2236,1.0000000000000002,-1.0
224,2021-12-07,-0.0037344919211170537,-0.0033556689762343894,0.2968790911401567,2237,2236,1.0,-1.0
225,2021-12-08,0.0016891718182539097,0.001230531020321413,0.28743859986929143,2239,2238,1.0,-1.0
226,2021-12-09,0.0004868078804998279,0.00033347428217779616,0.26222845126102906,2240,2239,1.0,-1.0
227,2021-12-10,6.833003703229489e-05,0.00032655269307892837,0.27094548180202105,2241,2240,1.0,-1.0
228,2021-12-13,-0.0008260298329289134,-0.0008687191275640088,0.26762353514927406,2241,2240,1.0,-1.0
229,2021-12-14,-0.000502172727109884,-0.000294976785981017,0.25245073925006284,2243,2242,1.0,-1.0
230,2021-12-15,-0.0016358440316022254,-0.0019101402339108298,0.2627215022660556,2243,2242,1.0,-1.0
231,2021-12-16,0.0007168726105877899,0.0010392325138532214,0.27892730391173315,2243,2242,1.0,-1.0
232,2021-12-17,-0.002104480115137874,-0.0018571136134679887,0.2860806290519271,2245,2244,1.0,-1.0
233,2021-12-20,-0.0010620968673736332,0.0001713816080371744,0.27625185865794477,2246,2245,1.0,-1.0
234,2021-12-21,-0.002621166471327884,-0.002161348734645685,0.2908084755085315,2246,2245,1.0,-1.0
235,2021-12-22,0.004138719848562707,0.0031364432992051633,0.29364756546943094,2247,2246,1.0,-1.0
236,2021-12-23,0.0009168543644755725,4.853916858341828e-05,0.2437034395533448,2247,2246,1.0,-1.0
237,2021-12-24,-0.0007833850403149139,-0.0001982394608803749,0.23443505434515552,2250,2249,1.0,-1.0
238,2021-12-27,-0.0002518668705098052,1.4322954321491395e-05,0.2899071643758315,2251,2250,1.0,-1.0
239,2021-12-28,0.005249886813411878,0.0047966046048843105,0.24052950709205342,2253,2252,1.0,-1.0
240,2021-12-29,-0.001088932982039213,-0.0005591622196765368,0.2483488278128108,2254,2253,1.0,-1.0
241,2021-12-30,-0.0015074154468080365,-0.0014849980094861093,0.234642192763928,2256,2255,1.0,-1.0
242,2021-12-31,-0.0012923871346489316,-0.00010647307563284303,0.25015072832870733,2256,2255,1.0,-1.0
243,2022-01-04,-0.007765294676587628,-0.00805653949798625,0.23921163931159128,2257,2256,0.9999999999999999,-1.0
244,2022-01-05,-0.002662275277188285,-0.0031255446470614366,0.2703709970856993,2258,2257,1.0,-1.0
245,2022-01-06,-0.001663236386476228,-0.0010268774498148059,0.2611322209522715,2258,2257,1.0,-1.0
246,2022-01-07,-0.0016573260533392538,-0.0019580181798094717,0.26334991296998095,2258,2257,1.0,-1.0
247,2022-01-10,-0.0014570277556641255,-0.001082878624094976,0.2195869136116707,2259,2258,1.0,-1.0
248,2022-01-11,-0.002241062964066692,-0.002681544437639521,0.22620684084139364,2260,2259,1.0,-1.0
249,2022-01-12,0.0023849197527485537,0.0030799406855144262,0.21361135167267337,2260,2259,0.9999999999999999,-0.9999999999999998
250,2022-01-13,-0.00384626160962619,-0.0038456860422014377,0.22536299845832253,2261,2260,1.0,-1.0
