,index,pnl,pnl_long,tvr,long_num,short_num,long_pos,short_pos
26,2021-02-09,0.00039520079688194765,0.001142791571734511,0.6809131773156032,2035,2034,1.0,-1.0
27,2021-02-10,0.001532434624768349,0.0018635866884384837,0.6087470578704371,2037,2036,1.0,-0.9999999999999998
28,2021-02-18,-0.0038006978863981498,-0.004352722063543176,0.5973143998157147,2040,2039,1.0,-1.0
29,2021-02-19,-0.0033708017883208943,-0.0035305464978381274,0.63324455684472,2042,2041,1.0,-1.0
30,2021-02-22,-0.0033172191713271492,-0.0037092314563667286,0.6477180698267226,2042,2041,1.0,-1.0
31,2021-02-23,0.001094892451507201,0.0013774724572593554,0.6366385569563244,2042,2041,1.0,-1.0
32,2021-02-24,-0.001417881604186189,-0.0017594995193138552,0.618149432527215,2042,2041,1.0,-1.0
33,2021-02-25,-0.0004427527334100699,-0.001140011403364366,0.5801901141860646,2042,2041,1.0,-1.0
34,2021-02-26,0.0012394469140149487,0.001036827355140265,0.5606038584623475,2044,2043,1.0,-1.0
35,2021-03-01,0.0013816728092537513,0.001604681543339967,0.7105692230585108,2045,2044,1.0,-0.9999999999999998
36,2021-03-02,-9.334238044271265e-05,-0.00013164646087530409,0.745213666284626,2046,2045,1.0,-1.0
37,2021-03-03,-4.30463773158753e-05,0.00043829198280118803,0.6840662271929342,2047,2046,1.0,-1.0
38,2021-03-04,0.0014074466007357837,0.0029571848313594273,0.7825462794741154,2048,2047,1.0,-1.0
39,2021-03-05,4.974754502521522e-05,0.0003088962578680146,0.7188383456564758,2049,2048,1.0,-1.0
40,2021-03-08,0.0010808192917505597,0.001406318375695756,0.6625886235496345,2049,2049,1.0,-1.0
41,2021-03-09,0.00035392290964687476,0.000516725937462284,0.7252672558241529,2049,2048,1.0,-1.0000000000000002
42,2021-03-10,-0.00027077758401349884,-0.0009062842284687476,0.8536829667951219,2051,2049,1.0,-1.0
43,2021-03-11,0.0002541564231095146,-0.0003607282024300426,0.621384521053111,2051,2050,1.0,-0.9999999999999999
44,2021-03-12,-0.0006307448326993122,0.0002182338438080694,0.5987380689194054,2052,2051,1.0,-0.9999999999999999
45,2021-03-15,-0.0008211870701698382,-0.0005618092780840348,0.7183998380616932,2053,2052,1.0,-0.9999999999999999
46,2021-03-16,-0.0004888586490873689,-0.0006318079121527473,0.744625572158103,2053,2052,1.0,-0.9999999999999999
47,2021-03-17,-0.0005145692405662313,-0.0014844244014023868,0.6845792064832833,2053,2052,1.0,-0.9999999999999998
48,2021-03-18,0.0007313038977972241,0.0008941274567364297,0.5678784394305358,2053,2052,1.0,-0.9999999999999999
49,2021-03-19,-0.0011567922291330583,-0.0015097600827634217,0.5873049114111077,2054,2053,0.9999999999999999,-1.0
50,2021-03-22,0.001756855043499983,0.0015150120590382427,0.5304636351625411,2055,2053,1.0,-1.0
51,2021-03-23,-0.003659241313036547,-0.0036621013677825207,0.600698969856168,2055,2054,1.0,-1.0
52,2021-03-24,-0.0017161229447818006,-0.001273464698659233,0.5581147908528644,2057,2056,1.0,-1.0
53,2021-03-25,0.00028612324679780506,0.00023941418402800884,0.7969175690717469,2058,2057,1.0,-1.0
54,2021-03-26,0.0012682165541310292,0.0016341737571597334,0.7449332440268237,2059,2058,0.9999999999999999,-1.0
55,2021-03-29,-6.22071891164058e-05,0.0004036653262358245,0.6717219991960774,2060,2059,1.0,-1.0
56,2021-03-30,-0.000223801016580085,9.648850698057085e-05,0.6492782034434978,2061,2060,1.0,-1.0
57,2021-03-31,0.00114071096067783,0.001341586247378639,0.7327590593442213,2063,2063,0.9999999999999999,-1.0
58,2021-04-01,0.00025979487014119894,0.00044659803545413733,0.7112483311004831,2064,2063,0.9999999999999999,-1.0
59,2021-04-02,-0.00046459422047172684,-0.0004593392623021206,0.637566287343456,2065,2064,1.0,-1.0
60,2021-04-06,-0.0002511433344506604,-0.0006043738132923849,0.6314102050844997,2066,2065,0.9999999999999999,-0.9999999999999999
61,2021-04-07,0.0010824157345246934,0.0006502817976346588,0.6597013712427942,2067,2066,1.0,-1.0
62,2021-04-08,-0.0017806494801503015,-0.00186308696503985,0.6727961711303365,2069,2068,0.9999999999999998,-1.0
63,2021-04-09,-0.0011006798198518828,-0.001520670358314458,0.6793344742267946,2069,2068,0.9999999999999999,-1.0
64,2021-04-12,0.0008532521173242212,0.0003447383998726027,0.7123202051415999,2070,2069,1.0,-1.0
65,2021-04-13,0.0005952148417294797,0.0012430722662902672,0.7358491720781586,2072,2071,1.0,-1.0
66,2021-04-14,0.0008016543016549204,0.0007763404446334554,0.7195804668302215,2075,2074,1.0,-1.0
67,2021-04-15,0.00031004604189687607,-0.0003354116222748975,0.5949162697378428,2077,2076,1.0,-1.0
68,2021-04-16,0.0009617793494375478,0.001149482244939267,0.7036303315091446,2077,2076,1.0,-1.0000000000000002
69,2021-04-19,-0.0003779469351867515,-0.0008170076656009266,0.6663211074530231,2079,2078,1.0,-1.0
70,2021-04-20,0.0006887210076848998,0.0007816694646138661,0.6972482766783479,2079,2078,1.0,-1.0
71,2021-04-21,-0.0012789202258287485,-0.0017756990192957654,0.5767145221863917,2081,2080,0.9999999999999999,-0.9999999999999998
72,2021-04-22,0.00040829940566014733,0.00034174160533663326,0.6152968116811635,2083,2082,1.0,-1.0
73,2021-04-23,-0.0005025245015706252,-0.0003421203665163403,0.6365751329010609,2085,2084,1.0,-1.0
74,2021-04-26,-0.0005213033551983528,-0.0008696822139319547,0.6215018965515268,2086,2085,0.9999999999999998,-0.9999999999999999
75,2021-04-27,0.0021050063367933866,0.0025176767984175273,0.6003678414845979,2086,2085,1.0,-1.0
76,2021-04-28,0.0016026884525774338,0.0008487602431145511,0.6895851389822164,2087,2086,1.0,-1.0
77,2021-04-29,0.00019691058594276415,-0.0003295925314991321,0.6724086378473466,2088,2087,1.0,-1.0
78,2021-04-30,-0.0002290456084858214,-5.432802059324518e-05,0.6405979363090492,2090,2089,1.0,-1.0
79,2021-05-06,-0.0005576927327130823,-0.0011189937424873533,0.7029953306184109,2091,2090,0.9999999999999999,-1.0
80,2021-05-07,-0.0015320377442614918,-0.002119368641993375,0.6475232309072426,2091,2090,1.0,-1.0
81,2021-05-10,-0.00048134069602856223,-0.00031355828109029885,0.724258610375629,2093,2092,1.0,-1.0
82,2021-05-11,0.001673055247259834,0.0015028443624849515,0.6643247031040198,2095,2094,1.0000000000000002,-1.0
83,2021-05-12,0.0011013497635981259,0.0010238556852411717,0.5960647882977567,2096,2095,1.0,-1.0
84,2021-05-13,0.0015977276988721123,0.002061190331002997,0.6865139797767849,2097,2096,0.9999999999999999,-1.0
85,2021-05-14,-0.002716503277237765,-0.0027111152400133964,0.6074502971965123,2099,2098,1.0,-1.0
86,2021-05-17,-0.0026769950094977296,-0.0036805954050320912,0.6328470308038479,2102,2101,1.0000000000000002,-1.0
87,2021-05-18,0.000987432518575102,0.0015130422708319671,0.6677399795454995,2102,2101,1.0,-1.0
88,2021-05-19,-0.001226342379959364,-0.0007822171343697315,0.6448979515249267,2103,2102,1.0,-1.0
89,2021-05-20,-0.0008023355751244778,-0.0008212151394046353,0.7042979210263248,2104,2103,1.0,-0.9999999999999999
90,2021-05-21,0.0008925736547750728,0.0006520246460592067,0.70655355100011,2104,2103,1.0,-1.0
91,2021-05-24,-3.307087109660116e-05,-0.0002748196463300736,0.6264509541310851,2106,2105,0.9999999999999999,-1.0
92,2021-05-25,0.0001014726244929513,-0.00017779767265789677,0.6687565326010395,2107,2106,1.0,-0.9999999999999999
93,2021-05-26,-0.0004999470128352525,-0.0009283862382960615,0.6631641685158016,2108,2106,1.0,-1.0
94,2021-05-27,0.00010023564844767983,0.00013097353946620038,0.6370702881936678,2109,2108,0.9999999999999999,-1.0
95,2021-05-28,0.0003032903773763651,0.0003591865447048555,0.7525253883780948,2110,2109,1.0,-1.0
96,2021-05-31,6.92843547845691e-05,-0.0004059805556461994,0.6093834684256273,2111,2110,1.0,-1.0
97,2021-06-01,0.0002880275028888171,0.00034863230423433887,0.6720274447286798,2113,2112,1.0,-1.0
98,2021-06-02,-0.00018860165760930343,-0.00043003597637345046,0.7206954684333648,2114,2113,1.0,-0.9999999999999998
99,2021-06-03,0.0005285586361111335,0.0008017020760258554,0.6782176028494404,2114,2113,1.0,-1.0
100,2021-06-04,-0.00020911470117216573,-0.001168678531938811,0.6605181514684036,2115,2114,0.9999999999999999,-1.0
101,2021-06-07,0.0007430872856570674,0.0014636639452584744,0.6490124286261985,2117,2116,0.9999999999999999,-1.0
102,2021-06-08,0.00027417496803932044,0.0006292708404290756,0.6618559628294558,2117,2116,1.0,-1.0
103,2021-06-09,0.0004542096066953612,0.00034606535290155043,0.6728721793731833,2119,2118,1.0,-1.0
104,2021-06-10,-0.0001046885107420922,-0.00033237195796216937,0.657062138447579,2120,2119,0.9999999999999999,-1.0000000000000002
105,2021-06-11,-0.0017837612504957084,-0.002050393774826964,0.6719369429251513,2121,2120,1.0,-1.0
106,2021-06-15,0.0016889332183335336,0.001451433861621939,0.6540866085013234,2121,2120,1.0,-1.0
107,2021-06-16,4.853268543452468e-05,1.9566678716338715e-06,0.7727642165783518,2122,2121,0.9999999999999999,-0.9999999999999999
108,2021-06-17,-0.0006767992723091796,-0.0008846010598100792,0.7065398682825365,2123,2122,1.0,-0.9999999999999999
109,2021-06-18,0.0014272594960009488,0.0015680238260372022,0.7024551425294621,2124,2123,1.0,-1.0
110,2021-06-21,-6.182910141959083e-05,0.00012243199897013154,0.6217440400033066,2126,2125,0.9999999999999999,-1.0
111,2021-06-22,0.00029975276277934785,0.00021644692081248043,0.6610217163453941,2128,2127,1.0,-1.0
112,2021-06-23,0.0009835650143526563,0.0004898104468321791,0.6557536118898586,2128,2127,1.0,-1.0
113,2021-06-24,-0.001825651219864369,-0.0022817151726566426,0.6335261110356769,2130,2129,1.0,-1.0
114,2021-06-25,-0.0009185533714658257,-0.0009296118783008876,0.667356263079528,2131,2130,1.0,-1.0
115,2021-06-28,0.0009429322161488124,0.0006219886777781378,0.6691528523129681,2132,2131,1.0,-1.0
116,2021-06-29,-0.0010395118294210803,-0.0012603693144345174,0.6603481470400179,2133,2132,1.0,-1.0
117,2021-06-30,0.001677984037820629,0.0008092139205370143,0.6127020628066859,2134,2133,1.0,-0.9999999999999999
118,2021-07-01,-0.003601369228948612,-0.002412430361710686,0.6390347561600644,2135,2134,1.0,-1.0
119,2021-07-02,-0.00041673657156246686,-0.0005480512986838918,0.7322690846867131,2138,2137,0.9999999999999998,-0.9999999999999998
120,2021-07-05,0.002592947900048534,0.0023715596155329827,0.6454431466237794,2137,2136,1.0,-1.0
121,2021-07-06,-0.0002115506269050214,0.00023673768791964388,0.6290157402366225,2138,2137,1.0,-1.0
122,2021-07-07,-0.0014492866164393338,-0.001522997073213385,0.6754755967798398,2140,2139,0.9999999999999999,-0.9999999999999999
123,2021-07-08,-0.0010333569800251609,-0.0006734372871045127,0.6936957448902882,2142,2141,1.0,-1.0
124,2021-07-09,-0.002514282110912619,-0.002208533866214696,0.7118020507702818,2144,2143,1.0,-1.0
125,2021-07-12,0.0005781870055951658,0.00014290878498806475,0.6405718977664403,2145,2144,1.0,-0.9999999999999999
126,2021-07-13,0.002129893783767283,0.0017892245063942337,0.7370678505811531,2146,2145,1.0,-1.0
127,2021-07-14,-0.0013468040990880044,-0.0014866166385507414,0.7433472840014834,2147,2146,1.0,-1.0
128,2021-07-15,0.0004980315046489124,-0.00011773955573652142,0.5882784870773455,2147,2146,1.0,-1.0
129,2021-07-16,-0.0016039930657588898,-0.0016519202471775869,0.6567384477281066,2147,2146,0.9999999999999999,-0.9999999999999998
130,2021-07-19,0.0003235234114071267,0.00021748942035641067,0.7291078963914399,2149,2148,0.9999999999999999,-1.0
131,2021-07-20,-0.0012207164631600695,-0.0010388765454245746,0.6363182879784905,2150,2149,1.0,-1.0
132,2021-07-21,0.0012355292469667812,0.0011872839527800605,0.6190261585929533,2150,2149,1.0,-1.0
133,2021-07-22,0.0009404098771611732,0.0009298837132369897,0.6672995022972105,2152,2151,1.0,-1.0
134,2021-07-23,0.0004135503165768155,0.0002802299598080038,0.6958767569376141,2152,2151,0.9999999999999999,-1.0
135,2021-07-26,-0.001997253945386521,-0.0011513240109396854,0.6990292293576441,2154,2153,1.0,-1.0000000000000002
136,2021-07-27,0.003088577041041915,0.0027882373578352604,0.807681757919228,2155,2154,0.9999999999999999,-1.0
137,2021-07-28,0.0017032836420083157,0.003359840910662202,0.6427670116873548,2156,2155,1.0,-1.0
138,2021-07-29,-0.0023867649414329095,-0.00046881977749615826,0.7309768781228357,2157,2156,1.0000000000000002,-1.0
139,2021-07-30,0.0009255017759102601,0.0010998620520082485,0.6443995774090879,2159,2158,1.0000000000000002,-1.0000000000000002
140,2021-08-02,0.0016423262578166764,0.0010969875557093854,0.6574548214241591,2160,2159,1.0,-1.0
141,2021-08-03,-0.001240173952925542,-0.001725605308989161,0.6557665948987583,2161,2160,1.0,-1.0
142,2021-08-04,0.003763045868795326,0.004844427802085259,0.6187564624866286,2162,2161,1.0,-0.9999999999999999
143,2021-08-05,0.000863391513531772,0.001372558487301073,0.5958418167595896,2163,2162,1.0,-1.0
144,2021-08-06,0.00383188096303371,0.0038882951360296103,0.5804872384499917,2165,2164,1.0,-1.0
145,2021-08-09,-0.007157211681160257,-0.007218336048665286,0.5498741882422317,2166,2165,1.0,-1.0
146,2021-08-10,0.0006015517380354163,0.0010005633252346095,0.5045974657755787,2167,2166,1.0,-1.0
147,2021-08-11,0.003067303862433472,0.0029730483736433947,0.5907649003093056,2167,2166,1.0,-1.0000000000000002
148,2021-08-12,0.0010498305508033047,0.0006129488405180977,0.6623931970407486,2168,2167,1.0,-1.0
149,2021-08-13,0.0010962529817857142,0.0007585592596893358,0.9202582365585066,2170,2169,0.9999999999999999,-1.0
150,2021-08-16,0.0004203594252656241,7.860689866087483e-06,0.6588375169874262,2171,2170,1.0,-1.0
151,2021-08-17,0.0032865329338279004,0.0037017760250581747,0.6872800411793412,2173,2172,1.0,-1.0
152,2021-08-18,-9.250506486407645e-05,0.0002066890129337924,0.8139415031257065,2175,2174,1.0,-1.0
153,2021-08-19,0.0018797087240955258,0.001819134461329416,0.6842915934006731,2176,2175,1.0,-0.9999999999999998
154,2021-08-20,-0.0017006583960758597,-0.0014958311631503608,0.6806040624326355,2177,2176,1.0000000000000002,-1.0
155,2021-08-23,-0.00036714898994842475,-0.0010892802770599251,0.6935853991868265,2178,2177,1.0,-1.0
156,2021-08-24,0.0003330449944694441,0.00026092579576003985,0.6766740639497224,2178,2177,0.9999999999999999,-0.9999999999999999
157,2021-08-25,0.0018237748217026714,0.0017751389797940609,0.6707256664373684,2179,2178,1.0,-1.0
158,2021-08-26,-9.623354186178053e-06,0.00038396561020315016,0.6819051629434117,2181,2180,0.9999999999999998,-0.9999999999999999
159,2021-08-27,-0.00028789126625814354,0.000104157508041023,0.6905250173007986,2181,2180,1.0,-1.0
160,2021-08-30,-5.424024091466847e-05,0.0002195732554477279,0.6485264611456366,2181,2180,1.0,-1.0
161,2021-08-31,-0.001597503500170259,-0.0012982622595793549,0.6965017761448824,2182,2181,0.9999999999999999,-1.0
162,2021-09-01,0.0013529579302305832,0.0021587672567866863,0.7112433374815335,2182,2181,1.0,-1.0
163,2021-09-02,0.001370586353128039,0.001280067373325821,0.6437989177405661,2183,2182,1.0,-1.0
164,2021-09-03,-0.0012034052459888125,-0.0013688194262500555,0.6566089815015321,2184,2183,1.0,-1.0
165,2021-09-06,-5.14737751719568e-05,-0.00014756442519246217,0.6244857875790099,2184,2183,1.0,-1.0
166,2021-09-07,0.0008582181617335727,0.0004696044634147547,0.6437319887731636,2184,2183,1.0,-1.0000000000000002
167,2021-09-08,0.0003374963807352689,4.500350505419817e-05,0.7009374399408417,2185,2184,1.0,-1.0
168,2021-09-09,0.0028066337309212396,0.002140885263493905,0.6762240328768515,2186,2185,1.0,-1.0
169,2021-09-10,0.001172498633052661,0.0010348342374965516,0.6380629895354839,2187,2186,1.0,-1.0
170,2021-09-13,4.604546288264734e-05,-5.000797258434674e-05,0.5518327151474844,2189,2189,1.0,-1.0
171,2021-09-14,-0.0008794790572907458,-0.0008692269171870978,0.6054360266815824,2189,2188,1.0,-1.0
172,2021-09-15,0.002040283368602221,0.0018567432519825296,0.6103195101447086,2191,2190,1.0,-1.0
173,2021-09-16,-0.002452133918141591,-0.00301157510678916,0.6506478141778398,2193,2192,1.0,-0.9999999999999998
174,2021-09-17,0.0002191778114198047,0.00035049474426373205,0.7497716231554199,2193,2192,1.0,-1.0
175,2021-09-22,-0.0017561031084379081,-0.0018805877198540127,0.6998567895450912,2195,2194,1.0000000000000002,-1.0000000000000002
176,2021-09-23,0.002863034550220888,0.0024010188996537356,0.6527146601615541,2196,2195,1.0,-1.0
177,2021-09-24,0.0015342605147346932,0.0016945347264156717,0.6299560534682536,2197,2196,1.0,-1.0
178,2021-09-27,0.0005681783781809682,0.0006154235468513874,0.7094414315136557,2198,2197,1.0,-1.0000000000000002
179,2021-09-28,0.0023327719438015647,0.0010261676933156522,0.817584878027492,2199,2198,0.9999999999999999,-1.0000000000000002
180,2021-09-29,-0.001993302781054869,-0.001504444536389194,0.6547241976504623,2199,2198,1.0,-1.0
181,2021-09-30,0.0029679449567459916,0.003088516707672396,0.679111731706984,2200,2199,1.0,-0.9999999999999999
182,2021-10-08,-0.0022358587030051474,-0.002472703705904203,0.5919026843745672,2202,2201,0.9999999999999999,-1.0000000000000002
183,2021-10-11,-0.003690756124373787,-0.0032746616082395697,0.5961840295487366,2203,2202,0.9999999999999999,-1.0
184,2021-10-12,-0.0015339208398031335,-0.0019083226318537122,0.591393532911833,2203,2202,1.0,-1.0
185,2021-10-13,-0.0030453988202427205,-0.003530196832938001,0.6025283314022746,2203,2202,1.0,-1.0
186,2021-10-14,-6.781475944822504e-05,0.00039878131386322443,0.6190931877684888,2203,2202,1.0,-0.9999999999999999
187,2021-10-15,-0.0003868865854684219,-0.001130541931983137,0.7043352951696132,2203,2202,1.0,-1.0
188,2021-10-18,-0.001588831965335344,-0.0014339147572065532,0.7381855299609439,2204,2203,1.0,-0.9999999999999999
189,2021-10-19,0.00027933557393850883,4.2656989027342954e-05,0.67576771774784,2204,2203,1.0,-1.0
190,2021-10-20,-7.081256685183984e-05,0.00012017988287740258,0.7426024472814969,2205,2204,1.0,-1.0
191,2021-10-21,0.0005706620912943987,0.0007369391589370439,0.6102918327705442,2207,2206,1.0,-0.9999999999999999
192,2021-10-22,-0.001763391470755799,-0.0020509401257430594,0.6977695229325207,2208,2207,1.0,-1.0
193,2021-10-25,0.0020596892560976266,0.0017608555883195185,0.635159996478852,2209,2208,1.0,-1.0
194,2021-10-26,0.0005694137665511311,0.0013160186919824787,0.6870160903321105,2211,2210,1.0,-0.9999999999999999
195,2021-10-27,0.002488569199642552,0.002637294924585941,0.6830509573285134,2212,2211,1.0,-1.0
196,2021-10-28,0.0014739640238496153,0.0010808503071354034,0.8895362823143845,2214,2213,1.0,-1.0
197,2021-10-29,-0.00042277358114085027,-0.0014528594595043832,0.734390259962552,2217,2216,1.0000000000000002,-0.9999999999999998
198,2021-11-01,-0.0006744162332889747,-0.00040518374543787976,0.649302212725966,2218,2217,1.0,-1.0
199,2021-11-02,-0.0008225382451035601,0.00038792299666336877,0.6061187880929992,2218,2217,0.9999999999999999,-0.9999999999999999
200,2021-11-03,0.001338942965113886,0.0013616184714814808,0.6669211753909459,2220,2219,0.9999999999999999,-1.0000000000000002
201,2021-11-04,-0.0006523114048123235,-0.0005621916342247318,0.6796875958473132,2220,2219,1.0,-1.0
202,2021-11-05,0.00042242829047309987,0.00010169018760649868,0.6763856396725745,2221,2220,1.0,-1.0
203,2021-11-08,-0.00033769103733821953,-0.00024023051110415132,0.6236652861916534,2221,2220,1.0,-1.0
204,2021-11-09,-0.0005409686408976043,0.00021259828664366674,0.5797305886314752,2221,2220,1.0,-1.0
205,2021-11-10,-2.6581520954381543e-05,-7.425548208768451e-05,0.632107202110811,2221,2220,1.0,-1.0
206,2021-11-11,0.0006203454505760621,0.0006106328299194629,0.5860913938859804,2221,2220,1.0,-1.0
207,2021-11-12,0.003493032829755208,0.003568351756131398,0.6470573993906182,2222,2221,1.0,-1.0
208,2021-11-15,0.00016582754057185194,-0.00018696493758538994,0.7014462191506144,2224,2223,1.0,-1.0000000000000002
209,2021-11-16,-0.00029549497708423675,-0.0003421248846465271,0.7093673125158955,2225,2224,1.0,-1.0
210,2021-11-17,0.00019355242332286596,0.0003891134787836481,0.6718998041532699,2226,2225,1.0,-0.9999999999999999
211,2021-11-18,0.0009078500928547386,0.0012314624034242359,0.8129845308859673,2227,2226,1.0,-1.0
212,2021-11-19,0.0003024938159954813,0.0008582460155667822,0.6256802363341419,2229,2228,1.0,-1.0
213,2021-11-22,-0.0009171838863645471,-0.0010590683225669955,0.6779410335218143,2230,2229,1.0,-1.0
214,2021-11-23,-0.00019139220057696094,-0.00035934816842935835,0.7393101513036205,2230,2229,1.0,-1.0
215,2021-11-24,-0.0009003626132426906,-0.0009408979975236023,0.7596460252117534,2232,2231,0.9999999999999999,-1.0
216,2021-11-25,0.0003452229797095685,-4.4594059166779346e-05,0.7281337925924687,2232,2231,1.0,-1.0
217,2021-11-26,-0.0009900004117105237,-0.001286426230492908,0.6977444858594489,2232,2231,0.9999999999999999,-1.0
218,2021-11-29,0.0021799563858454045,0.0017414216602515825,0.7028272943674488,2232,2231,1.0,-1.0
219,2021-11-30,-0.0005958337639569507,-0.0005945673782473482,0.6676398483557286,2234,2233,1.0,-1.0000000000000002
220,2021-12-01,0.001201080561717199,0.0008305790442589209,0.6457156813190769,2235,2234,1.0,-1.0
221,2021-12-02,0.0020883046479261104,0.002040782917634737,0.7561082826874357,2235,2234,0.9999999999999999,-1.0
222,2021-12-03,0.001399942718289721,0.0014087600022376651,0.6613453723323811,2236,2235,1.0,-1.0
223,2021-12-06,3.7754307031743e-05,0.0003539021290228511,0.6801765907649386,2237,2236,1.0,-1.0
224,2021-12-07,0.0011659993942887935,0.0011921827384530348,0.7233813221596956,2237,2236,1.0,-1.0
225,2021-12-08,0.0003498478552570539,0.00038989830003247246,0.6583049271686285,2238,2237,1.0,-1.0
226,2021-12-09,-0.00031826362625028335,-0.000660916470437862,0.6788940356230733,2240,2239,1.0,-0.9999999999999999
227,2021-12-10,0.0007064601818691663,0.0006113786991516316,0.6632173807921062,2240,2239,1.0,-1.0
228,2021-12-13,0.0005795932080545787,0.0011561411564653254,0.6411780811587043,2239,2238,1.0,-1.0
229,2021-12-14,-0.0010088569724842353,-0.001018337312727366,0.6100965308040946,2242,2241,1.0,-0.9999999999999999
230,2021-12-15,0.0019987964970724697,0.0015193376668424892,0.697657287979303,2242,2241,0.9999999999999999,-1.0
231,2021-12-16,-0.0006066408317650196,-0.00030234580948921685,0.6679751463226042,2243,2242,1.0,-1.0
232,2021-12-17,0.0015622244453001753,0.0016150086608220805,0.6751000693666698,2245,2244,1.0,-1.0000000000000002
233,2021-12-20,0.0007663152046009287,0.0007427682918826973,0.6070555064231627,2245,2244,1.0000000000000002,-1.0
234,2021-12-21,0.0007827678270036567,0.0010446518711007824,0.6505793921418656,2246,2245,1.0,-1.0000000000000002
235,2021-12-22,0.002642709687089971,0.0025982132434373972,0.7078267717881149,2247,2246,1.0,-0.9999999999999998
236,2021-12-23,-0.00023000663380092,-0.00015403785325684548,0.6773823885318252,2247,2246,0.9999999999999998,-1.0
237,2021-12-24,-0.0015534866177735144,-0.0021139872775666514,0.6044815672699206,2250,2249,1.0,-0.9999999999999999
238,2021-12-27,-0.0010507213945285532,-0.0003882228500309143,0.7709971642839756,2251,2250,1.0,-1.0
239,2021-12-28,0.003850744603297281,0.004194503153542195,0.643744239449394,2254,2252,1.0,-0.9999999999999999
240,2021-12-29,0.0005376872549418837,0.0003665526793937414,0.62462871372245,2254,2253,0.9999999999999999,-0.9999999999999998
241,2021-12-30,-0.00037030378584607115,-0.0008547753247647207,0.6313202913854133,2255,2254,0.9999999999999999,-1.0
242,2021-12-31,0.0006693588419760975,0.000408886860796381,0.6733681501448365,2256,2255,1.0,-1.0
243,2022-01-04,0.0005550291238859569,0.0005082779891048723,0.648328510162226,2256,2255,1.0,-1.0
244,2022-01-05,0.0001037013775347078,-0.00011020274385735093,0.7404511238971683,2258,2257,1.0,-1.0
245,2022-01-06,0.0016879010148045971,0.0014275776519090504,0.6428654414124599,2258,2257,1.0,-1.0
246,2022-01-07,-0.0007527370620542904,-0.00046562659470551077,0.6352324066399679,2258,2257,1.0,-0.9999999999999999
247,2022-01-10,0.0006534142531914077,0.0012443135878560212,0.5960814017250857,2259,2258,1.0000000000000002,-1.0
248,2022-01-11,0.0014401914380373479,0.0022384920073673857,0.597102913986168,2260,2259,1.0,-1.0
249,2022-01-12,0.0009362989802497758,0.0007779358172092972,0.6296401291318485,2260,2259,1.0,-1.0
